# file...... V_Data_transformer.csv
# date...... Fri May 18 11:45:35 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-07-29 17:30:00 PDT,+2612.68,+2397.76,-4.03704,-1201.74,-2075.56,-1193.67,+2078.57
2009-07-29 18:00:00 PDT,+3745.05,+2396.58,-6.14529,-1202.12,-2074.92,-1190.61,+2078.6
2009-07-29 18:30:00 PDT,+5089.48,+2395.56,-7.95475,-1203.11,-2073.28,-1187.21,+2078.64
2009-07-29 19:00:00 PDT,+13811.3,+2379.56,-25.3842,-1204.72,-2070.57,-1165.03,+2073.44
2009-07-29 19:30:00 PDT,+3873.07,+2398,-3.60013,-1203.9,-2071.95,-1190.46,+2078.61
2009-07-29 20:00:00 PDT,+3416.48,+2397.43,-4.64099,-1203.3,-2072.96,-1192.99,+2078.58
2009-07-29 20:30:00 PDT,+3791.25,+2396.45,-6.3949,-1203.37,-2072.84,-1193.07,+2078.58
2009-07-29 21:00:00 PDT,+4128.95,+2396.36,-6.54864,-1203.95,-2071.86,-1192.53,+2078.58
2009-07-29 21:30:00 PDT,+6086.82,+2393.18,-12.1877,-1203.32,-2072.92,-1187,+2078.64
2009-07-29 22:00:00 PDT,+6333.35,+2394.06,-10.6409,-1205.84,-2068.68,-1188.81,+2078.63
2009-07-29 22:30:00 PDT,+4102.44,+2396.8,-5.77025,-1204.08,-2071.66,-1192.02,+2078.59
2009-07-29 23:00:00 PDT,+3344.44,+2398.59,-2.54218,-1203.73,-2072.23,-1191.82,+2078.59
2009-07-29 23:30:00 PDT,+3146.16,+2398.79,-2.17721,-1203.63,-2072.41,-1192.29,+2078.59
2009-07-30 00:00:00 PDT,+2984.14,+2398.74,-2.27336,-1203.29,-2072.98,-1192.62,+2078.58
2009-07-30 00:30:00 PDT,+3226.36,+2398.49,-2.71994,-1203.42,-2072.76,-1192.06,+2078.59
2009-07-30 01:00:00 PDT,+3939.38,+2398.38,-2.9268,-1204.2,-2071.44,-1189.91,+2078.61
2009-07-30 01:30:00 PDT,+3027.77,+2398.99,-1.82178,-1203.56,-2072.52,-1192.4,+2078.58
2009-07-30 02:00:00 PDT,+2020.28,+2398.64,-2.4557,-1201.85,-2075.39,-1195.32,+2078.54
2009-07-30 02:30:00 PDT,+3327.68,+2399.15,-1.52885,-1204.12,-2071.57,-1191.52,+2078.59
2009-07-30 03:00:00 PDT,+1726.88,+2398.82,-2.12436,-1201.59,-2075.81,-1196.05,+2078.53
2009-07-30 03:30:00 PDT,+1538.63,+2398.93,-1.93213,-1201.5,-2075.96,-1196.69,+2078.52
2009-07-30 04:00:00 PDT,+1665.78,+2398.55,-2.62368,-1201.35,-2076.21,-1196.5,+2078.52
2009-07-30 04:30:00 PDT,+1695.76,+2398.46,-2.78206,-1201.48,-2076,-1196.76,+2078.52
2009-07-30 05:00:00 PDT,+1771.81,+2398.22,-3.21432,-1201.36,-2076.21,-1196.59,+2078.52
2009-07-30 05:30:00 PDT,+1609.71,+2398.69,-2.36428,-1201.46,-2076.04,-1196.71,+2078.52
2009-07-30 06:00:00 PDT,+2144.29,+2398.32,-3.03662,-1202.25,-2074.71,-1196.09,+2078.53
2009-07-30 06:30:00 PDT,+2918.85,+2395.9,-7.36632,-1202.11,-2074.96,-1196.51,+2078.52
2009-07-30 07:00:00 PDT,+1819.9,+2398.31,-3.05101,-1201.62,-2075.76,-1196.67,+2078.52
2009-07-30 07:30:00 PDT,+1662.8,+2398.76,-2.23473,-1201.43,-2076.09,-1196.21,+2078.53
2009-07-30 08:00:00 PDT,+1607.82,+2399.03,-1.75447,-1201.68,-2075.66,-1196.46,+2078.52
2009-07-30 08:30:00 PDT,+2156.92,+2399,-1.80268,-1202.29,-2074.64,-1194.69,+2078.55
2009-07-30 09:00:00 PDT,+1795.13,+2398.98,-1.83129,-1201.91,-2075.28,-1195.96,+2078.53
2009-07-30 09:30:00 PDT,+2368.83,+2398.94,-1.91301,-1202.61,-2074.11,-1194.28,+2078.56
2009-07-30 10:00:00 PDT,+3925.52,+2396.13,-6.93957,-1201.8,-2075.46,-1189.9,+2078.61
2009-07-30 10:30:00 PDT,+3469.57,+2396.71,-5.91783,-1201.86,-2075.36,-1191.36,+2078.6
2009-07-30 11:00:00 PDT,+16611,+2380.5,-23.7335,-1208.27,-2064.49,-1154.65,+2073.27
2009-07-30 11:30:00 PDT,+10992.8,+2398.47,-2.76817,-1209.68,-2051.73,-1170.38,+2073.47
2009-07-30 12:00:00 PDT,+2143.4,+2398.67,-2.40285,-1202.01,-2075.11,-1194.9,+2078.55
2009-07-30 12:30:00 PDT,+2714.24,+2397.71,-4.13186,-1202.13,-2074.92,-1193.97,+2078.56
2009-07-30 13:00:00 PDT,+2488.02,+2398.4,-2.88829,-1202.12,-2074.93,-1193.78,+2078.57
2009-07-30 13:30:00 PDT,+3848.09,+2396.68,-5.96101,-1202.42,-2074.43,-1190.41,+2078.61
2009-07-30 14:00:00 PDT,+2091.36,+2399.02,-1.76415,-1202.29,-2074.64,-1195.01,+2078.55
2009-07-30 14:30:00 PDT,+2349.71,+2398.7,-2.34034,-1202.46,-2074.37,-1194.57,+2078.55
2009-07-30 15:00:00 PDT,+2189.79,+2399.07,-1.67762,-1202.57,-2074.18,-1194.91,+2078.55
2009-07-30 15:30:00 PDT,+2537.47,+2399,-1.79778,-1202.87,-2073.68,-1193.71,+2078.57
2009-07-30 16:00:00 PDT,+3715.01,+2399.21,-1.41357,-1204.69,-2070.62,-1190.37,+2078.61
2009-07-30 16:30:00 PDT,+3447.75,+2398.86,-2.0522,-1204.04,-2071.71,-1191.3,+2078.6
2009-07-30 17:00:00 PDT,+4147.36,+2398.43,-2.82531,-1204.96,-2070.17,-1190.14,+2078.61
2009-07-30 17:30:00 PDT,+3678.42,+2397.96,-3.67547,-1204.04,-2071.73,-1191.87,+2078.59
2009-07-30 18:00:00 PDT,+2842.58,+2398.64,-2.44593,-1203.18,-2073.17,-1193.38,+2078.57
2009-07-30 18:30:00 PDT,+2875.02,+2399.04,-1.72564,-1203.52,-2072.6,-1193.04,+2078.58
2009-07-30 19:00:00 PDT,+3831.8,+2398.69,-2.35474,-1204.54,-2070.87,-1190.52,+2078.61
2009-07-30 19:30:00 PDT,+3698.92,+2398.84,-2.09537,-1204.57,-2070.83,-1191,+2078.6
2009-07-30 20:00:00 PDT,+3641.76,+2398.85,-2.08105,-1204.48,-2070.98,-1191.12,+2078.6
2009-07-30 20:30:00 PDT,+2610.42,+2398.95,-1.8937,-1203.44,-2072.73,-1194.54,+2078.55
2009-07-30 21:00:00 PDT,+3592.68,+2397.8,-3.96365,-1204.05,-2071.71,-1192.7,+2078.58
2009-07-30 21:30:00 PDT,+5213.61,+2395.83,-7.49639,-1205.36,-2069.49,-1190.41,+2078.61
2009-07-30 22:00:00 PDT,+6140.04,+2393.96,-10.8149,-1205.47,-2069.3,-1189.35,+2078.62
2009-07-30 22:30:00 PDT,+4751.25,+2397,-5.40976,-1205.04,-2070.03,-1189.94,+2078.61
2009-07-30 23:00:00 PDT,+12130.1,+2398.9,-1.98994,-1211.8,-2048.03,-1167.43,+2073.46
2009-07-30 23:30:00 PDT,+3722.69,+2398.66,-2.41257,-1204.46,-2071.01,-1191.02,+2078.6
2009-07-31 00:00:00 PDT,+2883.95,+2398.74,-2.27315,-1203.2,-2073.13,-1193,+2078.58
2009-07-31 00:30:00 PDT,+2895.86,+2398.88,-2.01406,-1203.2,-2073.13,-1192.64,+2078.58
2009-07-31 01:00:00 PDT,+3009.41,+2399.09,-1.64402,-1203.71,-2072.27,-1192.6,+2078.58
2009-07-31 01:30:00 PDT,+2284.65,+2398.8,-2.16267,-1202.41,-2074.45,-1194.62,+2078.55
2009-07-31 02:00:00 PDT,+1370.59,+2399.38,-1.10631,-1201.56,-2075.87,-1196.78,+2078.52
2009-07-31 02:30:00 PDT,+1670.82,+2398.8,-2.16267,-1201.54,-2075.9,-1196.3,+2078.53
2009-07-31 03:00:00 PDT,+1539.75,+2399.09,-1.64881,-1201.64,-2075.74,-1196.62,+2078.52
2009-07-31 03:30:00 PDT,+1680.93,+2399.19,-1.46166,-1201.81,-2075.46,-1195.96,+2078.53
2009-07-31 04:00:00 PDT,+1973.14,+2398.96,-1.8697,-1202.13,-2074.91,-1195.46,+2078.54
2009-07-31 04:30:00 PDT,+1714.87,+2399.07,-1.66804,-1201.79,-2075.49,-1195.97,+2078.53
2009-07-31 05:00:00 PDT,+1369.56,+2399.13,-1.56248,-1201.23,-2076.42,-1196.67,+2078.52
2009-07-31 05:30:00 PDT,+1263.4,+2399.03,-1.74003,-1201.15,-2076.54,-1197.3,+2078.51
2009-07-31 06:00:00 PDT,+1582.71,+2398.97,-1.86019,-1201.55,-2075.89,-1196.45,+2078.52
2009-07-31 06:30:00 PDT,+1859.31,+2399.26,-1.32716,-1202.83,-2073.74,-1196.83,+2078.52
2009-07-31 07:00:00 PDT,+2525.76,+2397.46,-4.58339,-1202.51,-2074.29,-1196.26,+2078.53
2009-07-31 07:30:00 PDT,+1539.66,+2398.84,-2.10015,-1201.55,-2075.89,-1196.97,+2078.51
2009-07-31 08:00:00 PDT,+1464.65,+2399.06,-1.70175,-1201.41,-2076.12,-1196.65,+2078.52
2009-07-31 08:30:00 PDT,+2197.57,+2399.04,-1.73043,-1202.56,-2074.2,-1194.9,+2078.55
2009-07-31 09:00:00 PDT,+1996.18,+2398.97,-1.86492,-1202.16,-2074.86,-1195.39,+2078.54
2009-07-31 09:30:00 PDT,+1665.93,+2399.11,-1.59604,-1201.79,-2075.48,-1196.18,+2078.53
2009-07-31 10:00:00 PDT,+2761.81,+2398.85,-2.06655,-1203.22,-2073.09,-1193.47,+2078.57
2009-07-31 10:30:00 PDT,+2230.04,+2398.82,-2.11941,-1202.4,-2074.47,-1194.85,+2078.55
2009-07-31 11:00:00 PDT,+2828.45,+2399.15,-1.53358,-1203.5,-2072.62,-1193.05,+2078.57
2009-07-31 11:30:00 PDT,+2901.15,+2398.7,-2.34992,-1203.23,-2073.07,-1193.06,+2078.57
2009-07-31 12:00:00 PDT,+3449.92,+2398.99,-1.82647,-1204.29,-2071.29,-1191.52,+2078.59
2009-07-31 12:30:00 PDT,+9847.48,+2398.13,-3.37276,-1208.19,-2054.33,-1174.41,+2073.49
2009-07-31 13:00:00 PDT,+2262.7,+2398.28,-3.09908,-1202.25,-2074.71,-1195.52,+2078.54
2009-07-31 13:30:00 PDT,+3416.1,+2398.41,-2.87812,-1203.84,-2072.05,-1192.02,+2078.59
2009-07-31 14:00:00 PDT,+3802.56,+2398.47,-2.76287,-1204.49,-2070.94,-1191.05,+2078.59
2009-07-31 14:30:00 PDT,+7162.7,+2398.29,-3.0943,-1209.04,-2063.19,-1181.91,+2078.65
2009-07-31 15:00:00 PDT,+2440.99,+2398.57,-2.58037,-1202.56,-2074.2,-1194.53,+2078.55
2009-07-31 15:30:00 PDT,+2277.79,+2398.66,-2.42189,-1202.35,-2074.54,-1194.85,+2078.55
2009-07-31 16:00:00 PDT,+4426.38,+2398.7,-2.3403,-1205.3,-2069.57,-1188.73,+2078.62
2009-07-31 16:30:00 PDT,+2347.83,+2397.63,-4.26643,-1201.97,-2075.18,-1195.84,+2078.53
2009-07-31 17:00:00 PDT,+3281.76,+2397.02,-5.3666,-1202.91,-2073.62,-1193.79,+2078.56
2009-07-31 17:30:00 PDT,+3987.25,+2398.17,-3.29602,-1204.61,-2070.74,-1190.88,+2078.6
2009-07-31 18:00:00 PDT,+3244.97,+2398.13,-3.37281,-1203.43,-2072.75,-1192.72,+2078.58
2009-07-31 18:30:00 PDT,+3985.1,+2398.33,-3.02224,-1204.69,-2070.62,-1190.73,+2078.6
2009-07-31 19:00:00 PDT,+5578.26,+2398,-3.61301,-1206.66,-2067.28,-1186.51,+2078.64
2009-07-31 19:30:00 PDT,+5957.97,+2398.36,-2.95979,-1207.43,-2065.96,-1185.19,+2078.65
2009-07-31 20:00:00 PDT,+13187.3,+2398.2,-3.24312,-1212.86,-2046.06,-1165.24,+2073.39
2009-07-31 20:30:00 PDT,+3759.23,+2398.01,-3.58896,-1204.12,-2071.58,-1191.5,+2078.59
2009-07-31 21:00:00 PDT,+3484.74,+2398.53,-2.64764,-1204.67,-2070.66,-1193,+2078.57
2009-07-31 21:30:00 PDT,+6245.57,+2395.96,-7.2654,-1208.52,-2064.11,-1190.7,+2078.61
2009-07-31 22:00:00 PDT,+5784.9,+2394.16,-10.4688,-1205.24,-2069.7,-1190.44,+2078.61
2009-07-31 22:30:00 PDT,+12871.7,+2395.13,-8.75058,-1210.89,-2049.61,-1169.31,+2073.46
2009-07-31 23:00:00 PDT,+3601.5,+2398.67,-2.40282,-1204.46,-2071,-1191.68,+2078.59
2009-07-31 23:30:00 PDT,+3753.26,+2398.77,-2.21096,-1204.67,-2070.65,-1191.03,+2078.6
2009-08-01 00:00:00 PDT,+3168.06,+2398.68,-2.38847,-1203.75,-2072.2,-1192.65,+2078.58
2009-08-01 00:30:00 PDT,+2641.67,+2398.75,-2.25395,-1203.09,-2073.31,-1194.1,+2078.56
2009-08-01 01:00:00 PDT,+2279.15,+2399.16,-1.51929,-1202.87,-2073.67,-1194.82,+2078.55
2009-08-01 01:30:00 PDT,+3291.79,+2399.02,-1.76886,-1204.32,-2071.24,-1192.38,+2078.58
2009-08-01 02:00:00 PDT,+2317.01,+2398.94,-1.90342,-1202.77,-2073.85,-1194.85,+2078.55
2009-08-01 02:30:00 PDT,+1428.63,+2399.2,-1.44717,-1201.57,-2075.85,-1196.87,+2078.52
2009-08-01 03:00:00 PDT,+4053.36,+2398.76,-2.23469,-1204.79,-2070.44,-1189.66,+2078.61
2009-08-01 03:30:00 PDT,+1347.67,+2399.35,-1.17353,-1201.41,-2076.12,-1196.69,+2078.52
2009-08-01 04:00:00 PDT,+2255.34,+2398.93,-1.93212,-1202.46,-2074.36,-1194.63,+2078.55
2009-08-01 04:30:00 PDT,+1499.6,+2398.95,-1.89374,-1201.44,-2076.07,-1196.74,+2078.52
2009-08-01 05:00:00 PDT,+1110.33,+2399.3,-1.25034,-1201.15,-2076.55,-1197.58,+2078.5
2009-08-01 05:30:00 PDT,+1466.6,+2398.8,-2.16267,-1201.25,-2076.37,-1196.87,+2078.52
2009-08-01 06:00:00 PDT,+1309.45,+2399.18,-1.48558,-1201.36,-2076.2,-1197.17,+2078.51
2009-08-01 06:30:00 PDT,+1604.83,+2399,-1.80259,-1201.55,-2075.88,-1196.28,+2078.53
2009-08-01 07:00:00 PDT,+2287.66,+2397.41,-4.66042,-1201.81,-2075.46,-1196.29,+2078.53
2009-08-01 07:30:00 PDT,+1591.86,+2399.17,-1.4952,-1201.72,-2075.59,-1196.33,+2078.53
2009-08-01 08:00:00 PDT,+2144.39,+2398.89,-2.00419,-1202.29,-2074.65,-1194.98,+2078.55
2009-08-01 08:30:00 PDT,+1690.86,+2399.06,-1.70162,-1201.76,-2075.54,-1196.09,+2078.53
2009-08-01 09:00:00 PDT,+1598.79,+2399.15,-1.52413,-1201.58,-2075.82,-1196.06,+2078.53
2009-08-01 09:30:00 PDT,+1381.48,+2399.05,-1.71603,-1201.38,-2076.17,-1197.06,+2078.51
2009-08-01 10:00:00 PDT,+4271.22,+2398.98,-1.84575,-1205.38,-2069.43,-1189.18,+2078.61
2009-08-01 10:30:00 PDT,+4709.48,+2399.23,-1.38481,-1206.17,-2068.1,-1187.78,+2078.62
2009-08-01 11:00:00 PDT,+10808.8,+2399.03,-1.75447,-1210.33,-2050.6,-1171.52,+2073.47
2009-08-01 11:30:00 PDT,+4090.23,+2399.01,-1.7834,-1205.32,-2069.56,-1189.97,+2078.61
2009-08-01 12:00:00 PDT,+3299.44,+2399.02,-1.76889,-1205.42,-2069.4,-1194.48,+2078.56
2009-08-01 12:30:00 PDT,+6476.29,+2397.93,-3.73808,-1210.77,-2060.23,-1189.86,+2078.62
2009-08-01 13:00:00 PDT,+5591.25,+2399.18,-1.48085,-1209.73,-2062.03,-1190.07,+2078.61
2009-08-01 13:30:00 PDT,+2740.64,+2399.11,-1.60083,-1203.46,-2072.69,-1193.53,+2078.57
2009-08-01 14:00:00 PDT,+2796.66,+2398.8,-2.15785,-1203.22,-2073.1,-1193.38,+2078.57
2009-08-01 14:30:00 PDT,+2949.48,+2399.37,-1.13032,-1203.85,-2072.03,-1192.61,+2078.58
2009-08-01 15:00:00 PDT,+12565.4,+2398.79,-2.18187,-1212.31,-2047.08,-1166.3,+2073.42
2009-08-01 15:30:00 PDT,+3415.31,+2399.1,-1.62962,-1204.54,-2070.87,-1191.97,+2078.59
2009-08-01 16:00:00 PDT,+3284.14,+2399.17,-1.49527,-1204.14,-2071.56,-1191.74,+2078.59
2009-08-01 16:30:00 PDT,+5869.46,+2398.91,-1.96095,-1207.64,-2065.61,-1184.95,+2078.65
2009-08-01 17:00:00 PDT,+10473.5,+2398.38,-2.92133,-1209.35,-2052.33,-1172.74,+2073.48
2009-08-01 17:30:00 PDT,+3418.48,+2397.52,-4.47285,-1203.31,-2072.94,-1192.81,+2078.58
2009-08-01 18:00:00 PDT,+2839.34,+2398.33,-3.01742,-1203.13,-2073.24,-1193.96,+2078.56
2009-08-01 18:30:00 PDT,+4374.09,+2396.54,-6.23167,-1204.26,-2071.33,-1191.43,+2078.59
2009-08-01 19:00:00 PDT,+12254.5,+2396.8,-5.76103,-1211.81,-2048.01,-1171.12,+2073.47
2009-08-01 19:30:00 PDT,+5818.62,+2396.51,-6.285,-1207.85,-2065.27,-1190.58,+2078.61
2009-08-01 20:00:00 PDT,+4436.31,+2396.66,-6.00595,-1205.26,-2069.67,-1192.77,+2078.58
2009-08-01 20:30:00 PDT,+4623.72,+2396.72,-5.91491,-1205.48,-2069.28,-1192.09,+2078.59
2009-08-01 21:00:00 PDT,+4107.09,+2396.33,-6.61147,-1204.4,-2071.12,-1193.59,+2078.57
2009-08-01 21:30:00 PDT,+4976.21,+2396.04,-7.12618,-1205.34,-2069.52,-1191.26,+2078.6
2009-08-01 22:00:00 PDT,+4682.31,+2395.26,-8.51034,-1204.04,-2071.72,-1191.91,+2078.59
2009-08-01 22:30:00 PDT,+4858.98,+2395.23,-8.57293,-1204.2,-2071.44,-1191.33,+2078.6
2009-08-01 23:00:00 PDT,+4473.3,+2395.83,-7.50082,-1204.07,-2071.66,-1191.97,+2078.59
2009-08-01 23:30:00 PDT,+4388.28,+2398.61,-2.4991,-1205.51,-2069.24,-1189.51,+2078.62
2009-08-02 00:00:00 PDT,+3484.94,+2398.72,-2.31158,-1204.4,-2071.11,-1192.09,+2078.59
2009-08-02 00:30:00 PDT,+2927.35,+2398.89,-1.99967,-1203.49,-2072.63,-1193.03,+2078.58
2009-08-02 01:00:00 PDT,+2676.07,+2399.09,-1.64402,-1203.49,-2072.64,-1193.99,+2078.56
2009-08-02 01:30:00 PDT,+3714.63,+2398.93,-1.93215,-1204.78,-2070.47,-1191.14,+2078.6
2009-08-02 02:00:00 PDT,+2080.69,+2399.26,-1.3272,-1202.68,-2074,-1195.31,+2078.54
2009-08-02 02:30:00 PDT,+2081.53,+2399.01,-1.78807,-1202.57,-2074.17,-1195.63,+2078.54
2009-08-02 03:00:00 PDT,+3758.23,+2398.97,-1.85537,-1204.82,-2070.39,-1190.9,+2078.6
2009-08-02 03:30:00 PDT,+1686.95,+2399.25,-1.35115,-1202.16,-2074.86,-1196.5,+2078.52
2009-08-02 04:00:00 PDT,+1733.82,+2398.8,-2.16747,-1201.86,-2075.37,-1196.58,+2078.52
2009-08-02 04:30:00 PDT,+1260.44,+2399.27,-1.30794,-1201.4,-2076.13,-1197.3,+2078.51
2009-08-02 05:00:00 PDT,+1463.6,+2398.89,-2.00902,-1201.3,-2076.3,-1196.79,+2078.52
2009-08-02 05:30:00 PDT,+1302.42,+2399.05,-1.71603,-1201.28,-2076.32,-1197.32,+2078.51
2009-08-02 06:00:00 PDT,+1354.57,+2399.22,-1.39925,-1201.37,-2076.19,-1196.83,+2078.52
2009-08-02 06:30:00 PDT,+3081.96,+2394.99,-8.98746,-1201.61,-2075.78,-1196.51,+2078.52
2009-08-02 07:00:00 PDT,+1637.97,+2399.16,-1.51919,-1201.79,-2075.48,-1196.24,+2078.53
2009-08-02 07:30:00 PDT,+2079.25,+2397.53,-4.45365,-1201.47,-2076.01,-1196.55,+2078.52
2009-08-02 08:00:00 PDT,+1366.53,+2398.93,-1.92729,-1201.23,-2076.41,-1197.11,+2078.51
2009-08-02 08:30:00 PDT,+1462.72,+2399.09,-1.64414,-1201.31,-2076.28,-1196.4,+2078.52
2009-08-02 09:00:00 PDT,+5039.87,+2399.09,-1.63923,-1206.47,-2067.57,-1186.87,+2078.63
2009-08-02 09:30:00 PDT,+4294.36,+2398.85,-2.06665,-1205.28,-2069.62,-1189.09,+2078.62
2009-08-02 10:00:00 PDT,+2733.84,+2399.33,-1.20233,-1203.47,-2072.67,-1193.13,+2078.57
2009-08-02 10:30:00 PDT,+11300,+2398.8,-2.15786,-1211.13,-2049.18,-1170.89,+2073.46
2009-08-02 11:00:00 PDT,+2370.2,+2399.24,-1.3704,-1203.56,-2072.53,-1195.49,+2078.54
2009-08-02 11:30:00 PDT,+2904.78,+2399.07,-1.67766,-1204.28,-2071.32,-1194.31,+2078.56
2009-08-02 12:00:00 PDT,+3323.89,+2398.89,-1.99941,-1205.06,-2070,-1193.91,+2078.56
2009-08-02 12:30:00 PDT,+2174.24,+2399.4,-1.08711,-1202.94,-2073.56,-1195.04,+2078.55
2009-08-02 13:00:00 PDT,+3924.86,+2397.85,-3.87718,-1204.45,-2071.02,-1191.57,+2078.6
2009-08-02 13:30:00 PDT,+3160.88,+2399.04,-1.72565,-1204.59,-2070.79,-1193.58,+2078.57
2009-08-02 14:00:00 PDT,+3089.52,+2399.12,-1.59139,-1205.51,-2069.22,-1195.63,+2078.54
2009-08-02 14:30:00 PDT,+5972.57,+2398.96,-1.87467,-1209.09,-2052.78,-1195.95,+2078.53
2009-08-02 15:00:00 PDT,+2152.6,+2399.07,-1.67286,-1202.79,-2073.82,-1195.53,+2078.54
2009-08-02 15:30:00 PDT,+2087.49,+2399.07,-1.68251,-1202.55,-2074.22,-1195.42,+2078.54
2009-08-02 16:00:00 PDT,+2077.44,+2398.9,-1.98012,-1202.51,-2074.28,-1195.75,+2078.53
2009-08-02 16:30:00 PDT,+2001.41,+2398.83,-2.11466,-1202.04,-2075.07,-1195.41,+2078.54
2009-08-02 17:00:00 PDT,+3097.76,+2396.97,-5.46299,-1202.64,-2074.06,-1194.39,+2078.55
2009-08-02 17:30:00 PDT,+2141.55,+2398.48,-2.74366,-1201.98,-2075.16,-1195.24,+2078.54
2009-08-02 18:00:00 PDT,+1853.34,+2399.11,-1.59601,-1202.1,-2074.97,-1195.74,+2078.53
2009-08-02 18:30:00 PDT,+2366.39,+2398.76,-2.22982,-1202.61,-2074.11,-1194.65,+2078.55
2009-08-02 19:00:00 PDT,+3885.8,+2398.69,-2.3691,-1204.66,-2070.65,-1190.48,+2078.6
2009-08-02 19:30:00 PDT,+3491.1,+2399.15,-1.53359,-1204.44,-2071.03,-1191.25,+2078.59
2009-08-02 20:00:00 PDT,+3680.19,+2398.27,-3.11826,-1204.11,-2071.58,-1191.39,+2078.59
2009-08-02 20:30:00 PDT,+4097.68,+2395.76,-7.62651,-1203.52,-2072.59,-1193.09,+2078.57
2009-08-02 21:00:00 PDT,+3952.89,+2395.69,-7.74618,-1203.16,-2073.2,-1193.31,+2078.57
2009-08-02 21:30:00 PDT,+3901.49,+2395.72,-7.69828,-1203.15,-2073.21,-1193.52,+2078.57
2009-08-02 22:00:00 PDT,+6804.9,+2394.26,-10.2905,-1206.36,-2067.78,-1186.84,+2078.64
2009-08-02 22:30:00 PDT,+3526.76,+2397.39,-4.69861,-1203.36,-2072.85,-1192.57,+2078.58
2009-08-02 23:00:00 PDT,+3982.99,+2398.72,-2.31637,-1204.78,-2070.47,-1190.1,+2078.61
2009-08-02 23:30:00 PDT,+2839.06,+2398.74,-2.26383,-1203.06,-2073.36,-1192.97,+2078.58
2009-08-03 00:00:00 PDT,+2036.38,+2398.8,-2.15792,-1202.09,-2074.98,-1195.36,+2078.54
2009-08-03 00:30:00 PDT,+2325.96,+2398.57,-2.57096,-1202.3,-2074.63,-1194.66,+2078.55
2009-08-03 01:00:00 PDT,+2031.76,+2399.38,-1.12072,-1202.61,-2074.12,-1195.21,+2078.54
2009-08-03 01:30:00 PDT,+2730.71,+2398.84,-2.08581,-1203.1,-2073.29,-1193.44,+2078.57
2009-08-03 02:00:00 PDT,+3706.38,+2399.03,-1.74485,-1204.6,-2070.75,-1190.63,+2078.6
2009-08-03 02:30:00 PDT,+3034.5,+2399.25,-1.35599,-1203.77,-2072.16,-1192.24,+2078.58
2009-08-03 03:00:00 PDT,+4469.08,+2398.85,-2.0666,-1205.63,-2069.02,-1188.83,+2078.61
2009-08-03 03:30:00 PDT,+2791.34,+2399.17,-1.49518,-1203.53,-2072.58,-1193.26,+2078.57
2009-08-03 04:00:00 PDT,+3535.39,+2398.98,-1.8458,-1204.33,-2071.22,-1191.15,+2078.6
2009-08-03 04:30:00 PDT,+2870.09,+2398.98,-1.83607,-1203.53,-2072.57,-1193.23,+2078.57
2009-08-03 05:00:00 PDT,+3273.85,+2399.06,-1.69697,-1204.01,-2071.76,-1191.79,+2078.59
2009-08-03 05:30:00 PDT,+1610.75,+2399.08,-1.65361,-1201.81,-2075.45,-1196.58,+2078.52
2009-08-03 06:00:00 PDT,+1753.93,+2398.93,-1.93214,-1201.81,-2075.45,-1196.11,+2078.53
2009-08-03 06:30:00 PDT,+1472.67,+2399.23,-1.39441,-1201.54,-2075.9,-1196.51,+2078.52
2009-08-03 07:00:00 PDT,+2101.38,+2397.38,-4.72288,-1201.51,-2075.95,-1196.81,+2078.52
2009-08-03 07:30:00 PDT,+1628.78,+2398.94,-1.91299,-1201.66,-2075.71,-1196.47,+2078.52
2009-08-03 08:00:00 PDT,+1509.65,+2399.15,-1.52878,-1201.71,-2075.62,-1196.79,+2078.52
2009-08-03 08:30:00 PDT,+1745.89,+2398.75,-2.2635,-1201.68,-2075.67,-1196.27,+2078.53
2009-08-03 09:00:00 PDT,+1281.51,+2399.38,-1.11111,-1201.49,-2075.98,-1197.14,+2078.51
2009-08-03 09:30:00 PDT,+1702.83,+2398.89,-1.99455,-1201.75,-2075.54,-1196.35,+2078.52
2009-08-03 10:00:00 PDT,+1549.73,+2399.07,-1.67766,-1201.65,-2075.72,-1196.62,+2078.52
2009-08-03 10:30:00 PDT,+1243.42,+2399.25,-1.35594,-1201.35,-2076.22,-1197.35,+2078.51
2009-08-03 11:00:00 PDT,+2987.27,+2398.8,-2.16746,-1203.36,-2072.86,-1192.62,+2078.58
2009-08-03 11:30:00 PDT,+5987.14,+2399.28,-1.29836,-1207.92,-2065.1,-1184.12,+2078.64
2009-08-03 12:00:00 PDT,+4820.69,+2398.9,-1.97543,-1206.07,-2068.27,-1187.65,+2078.63
2009-08-03 12:30:00 PDT,+3176.28,+2398.21,-3.23839,-1203.54,-2072.56,-1193.16,+2078.57
2009-08-03 13:00:00 PDT,+2575.33,+2399.17,-1.49047,-1203.11,-2073.28,-1193.63,+2078.57
2009-08-03 13:30:00 PDT,+4991.76,+2398.92,-1.95134,-1206.4,-2067.73,-1187.32,+2078.64
2009-08-03 14:00:00 PDT,+3892.01,+2399.13,-1.57202,-1205.22,-2069.73,-1190.62,+2078.61
2009-08-03 14:30:00 PDT,+4127.14,+2398.98,-1.841,-1205.12,-2069.89,-1189.44,+2078.62
