2009-08-25 12:30:00,0.124
2009-08-25 13:00:00,0.141
2009-08-25 13:30:00,0.142
2009-08-25 14:00:00,0.131
2009-08-25 14:30:00,0.068
2009-08-25 15:00:00,0.09
2009-08-25 15:30:00,0.148
2009-08-25 16:00:00,0.139
2009-08-25 16:30:00,0.136
2009-08-25 17:00:00,0.087
2009-08-25 17:30:00,0.067
2009-08-25 18:00:00,0.196
2009-08-25 18:30:00,0.561
2009-08-25 19:00:00,0.597
2009-08-25 19:30:00,0.614
2009-08-25 20:00:00,0.314
2009-08-25 20:30:00,0.328
2009-08-25 21:00:00,0.332
2009-08-25 21:30:00,0.342
2009-08-25 22:00:00,0.302
2009-08-25 22:30:00,0.303
2009-08-25 23:00:00,0.262
2009-08-25 23:30:00,0.127
2009-08-26 00:00:00,0.062
2009-08-26 00:30:00,0.054
2009-08-26 01:00:00,0.132
2009-08-26 01:30:00,0.129
2009-08-26 02:00:00,0.127
2009-08-26 02:30:00,0.126
2009-08-26 03:00:00,0.126
2009-08-26 03:30:00,0.125
2009-08-26 04:00:00,0.125
2009-08-26 04:30:00,0.06
2009-08-26 05:00:00,0.08
2009-08-26 05:30:00,0.131
2009-08-26 06:00:00,0.191
2009-08-26 06:30:00,0.271
2009-08-26 07:00:00,0.381
2009-08-26 07:30:00,0.153
2009-08-26 08:00:00,0.092
2009-08-26 08:30:00,0.062
2009-08-26 09:00:00,0.128
2009-08-26 09:30:00,0.137
2009-08-26 10:00:00,0.137
2009-08-26 10:30:00,0.14
2009-08-26 11:00:00,0.131
2009-08-26 11:30:00,0.067
2009-08-26 12:00:00,0.094
2009-08-26 12:30:00,0.146
2009-08-26 13:00:00,0.142
2009-08-26 13:30:00,0.132
2009-08-26 14:00:00,0.129
2009-08-26 14:30:00,0.129
2009-08-26 15:00:00,0.078
2009-08-26 15:30:00,0.057
2009-08-26 16:00:00,0.125
2009-08-26 16:30:00,0.134
2009-08-26 17:00:00,0.127
2009-08-26 17:30:00,0.126
2009-08-26 18:00:00,0.124
2009-08-26 18:30:00,0.154
2009-08-26 19:00:00,0.428
2009-08-26 19:30:00,0.386
2009-08-26 20:00:00,0.422
2009-08-26 20:30:00,0.419
2009-08-26 21:00:00,0.4
2009-08-26 21:30:00,0.339
2009-08-26 22:00:00,0.36
2009-08-26 22:30:00,0.527
2009-08-26 23:00:00,0.192
2009-08-26 23:30:00,0.132
2009-08-27 00:00:00,0.126
2009-08-27 00:30:00,0.126
2009-08-27 01:00:00,0.125
2009-08-27 01:30:00,0.124
2009-08-27 02:00:00,0.072
2009-08-27 02:30:00,0.052
2009-08-27 03:00:00,0.118
2009-08-27 03:30:00,0.128
2009-08-27 04:00:00,0.125
2009-08-27 04:30:00,0.124
2009-08-27 05:00:00,0.124
2009-08-27 05:30:00,0.123
2009-08-27 06:00:00,0.187
2009-08-27 06:30:00,0.351
2009-08-27 07:00:00,0.143
2009-08-27 07:30:00,0.148
2009-08-27 08:00:00,0.125
2009-08-27 08:30:00,0.124
2009-08-27 09:00:00,0.123
2009-08-27 09:30:00,0.123
2009-08-27 10:00:00,0.09
2009-08-27 10:30:00,0.052
2009-08-27 11:00:00,0.099
2009-08-27 11:30:00,0.129
2009-08-27 12:00:00,0.13
2009-08-27 12:30:00,0.127
2009-08-27 13:00:00,0.128
2009-08-27 13:30:00,0.116
2009-08-27 14:00:00,0.057
2009-08-27 14:30:00,0.079
2009-08-27 15:00:00,0.135
2009-08-27 15:30:00,0.13
2009-08-27 16:00:00,0.129
2009-08-27 16:30:00,0.125
2009-08-27 17:00:00,0.122
2009-08-27 17:30:00,0.307
2009-08-27 18:00:00,0.114
2009-08-27 18:30:00,0.145
2009-08-27 19:00:00,0.176
2009-08-27 19:30:00,0.17
2009-08-27 20:00:00,0.211
2009-08-27 20:30:00,0.475
2009-08-27 21:00:00,0.389
2009-08-27 21:30:00,0.36
2009-08-27 22:00:00,0.343
2009-08-27 22:30:00,0.279
2009-08-27 23:00:00,0.135
2009-08-27 23:30:00,0.13
2009-08-28 00:00:00,0.13
2009-08-28 00:30:00,0.13
2009-08-28 01:00:00,0.125
2009-08-28 01:30:00,0.118
2009-08-28 02:00:00,0.053
2009-08-28 02:30:00,0.052
2009-08-28 03:00:00,0.123
2009-08-28 03:30:00,0.127
2009-08-28 04:00:00,0.124
2009-08-28 04:30:00,0.123
2009-08-28 05:00:00,0.122
2009-08-28 05:30:00,0.122
2009-08-28 06:00:00,0.085
2009-08-28 06:30:00,0.293
2009-08-28 07:00:00,0.178
2009-08-28 07:30:00,1.667
2009-08-28 08:00:00,1.288
2009-08-28 08:30:00,0.151
2009-08-28 09:00:00,0.151
2009-08-28 09:30:00,0.15
2009-08-28 10:00:00,0.132
2009-08-28 10:30:00,0.081
2009-08-28 11:00:00,0.081
2009-08-28 11:30:00,0.152
2009-08-28 12:00:00,0.16
2009-08-28 12:30:00,0.158
2009-08-28 13:00:00,0.156
2009-08-28 13:30:00,0.157
2009-08-28 14:00:00,0.134
2009-08-28 14:30:00,0.087
2009-08-28 15:00:00,0.093
2009-08-28 15:30:00,0.163
2009-08-28 16:00:00,0.156
2009-08-28 16:30:00,0.155
2009-08-28 17:00:00,0.141
2009-08-28 17:30:00,0.083
2009-08-28 18:00:00,0.333
2009-08-28 18:30:00,0.245
2009-08-28 19:00:00,0.337
2009-08-28 19:30:00,0.252
2009-08-28 20:00:00,0.302
2009-08-28 20:30:00,0.176
2009-08-28 21:00:00,0.252
2009-08-28 21:30:00,0.273
2009-08-28 22:00:00,0.212
2009-08-28 22:30:00,0.152
2009-08-28 23:00:00,0.16
2009-08-28 23:30:00,0.247
2009-08-29 00:00:00,0.256
2009-08-29 00:30:00,0.197
2009-08-29 01:00:00,0.183
2009-08-29 01:30:00,0.183
2009-08-29 02:00:00,0.197
2009-08-29 02:30:00,0.262
2009-08-29 03:00:00,0.177
2009-08-29 03:30:00,0.136
2009-08-29 04:00:00,0.082
2009-08-29 04:30:00,0.054
2009-08-29 05:00:00,0.09
2009-08-29 05:30:00,0.129
2009-08-29 06:00:00,0.124
2009-08-29 06:30:00,0.123
2009-08-29 07:00:00,0.122
2009-08-29 07:30:00,0.123
2009-08-29 08:00:00,0.122
2009-08-29 08:30:00,0.121
2009-08-29 09:00:00,0.08
2009-08-29 09:30:00,0.053
2009-08-29 10:00:00,0.06
2009-08-29 10:30:00,0.133
2009-08-29 11:00:00,0.125
2009-08-29 11:30:00,0.125
2009-08-29 12:00:00,0.128
2009-08-29 12:30:00,0.128
2009-08-29 13:00:00,0.091
2009-08-29 13:30:00,0.053
2009-08-29 14:00:00,0.063
2009-08-29 14:30:00,0.448
2009-08-29 15:00:00,0.197
2009-08-29 15:30:00,0.801
2009-08-29 16:00:00,0.229
2009-08-29 16:30:00,0.225
2009-08-29 17:00:00,0.169
2009-08-29 17:30:00,0.167
2009-08-29 18:00:00,0.199
2009-08-29 18:30:00,0.272
2009-08-29 19:00:00,0.277
2009-08-29 19:30:00,0.677
2009-08-29 20:00:00,1.305
2009-08-29 20:30:00,0.407
2009-08-29 21:00:00,0.635
2009-08-29 21:30:00,1.226
2009-08-29 22:00:00,0.435
2009-08-29 22:30:00,0.418
2009-08-29 23:00:00,0.339
2009-08-29 23:30:00,0.338
2009-08-30 00:00:00,0.326
2009-08-30 00:30:00,0.328
2009-08-30 01:00:00,0.317
2009-08-30 01:30:00,0.311
2009-08-30 02:00:00,0.273
2009-08-30 02:30:00,0.065
2009-08-30 03:00:00,0.059
2009-08-30 03:30:00,0.13
2009-08-30 04:00:00,0.132
2009-08-30 04:30:00,0.123
2009-08-30 05:00:00,0.122
2009-08-30 05:30:00,0.122
2009-08-30 06:00:00,0.122
2009-08-30 06:30:00,0.122
2009-08-30 07:00:00,0.122
2009-08-30 07:30:00,0.122
2009-08-30 08:00:00,0.12
2009-08-30 08:30:00,0.119
2009-08-30 09:00:00,0.08
2009-08-30 09:30:00,0.052
2009-08-30 10:00:00,0.084
2009-08-30 10:30:00,0.127
2009-08-30 11:00:00,0.134
2009-08-30 11:30:00,0.235
2009-08-30 12:00:00,0.722
2009-08-30 12:30:00,0.172
2009-08-30 13:00:00,0.146
2009-08-30 13:30:00,0.153
2009-08-30 14:00:00,0.21
2009-08-30 14:30:00,0.257
2009-08-30 15:00:00,0.509
2009-08-30 15:30:00,1.374
2009-08-30 16:00:00,0.321
2009-08-30 16:30:00,0.335
2009-08-30 17:00:00,0.167
2009-08-30 17:30:00,0.149
2009-08-30 18:00:00,0.216
2009-08-30 18:30:00,1.7
2009-08-30 19:00:00,1.477
2009-08-30 19:30:00,0.29
2009-08-30 20:00:00,0.993
2009-08-30 20:30:00,1.044
2009-08-30 21:00:00,0.244
2009-08-30 21:30:00,0.254
2009-08-30 22:00:00,0.281
2009-08-30 22:30:00,0.215
2009-08-30 23:00:00,0.196
2009-08-30 23:30:00,0.128
2009-08-31 00:00:00,0.124
2009-08-31 00:30:00,0.124
2009-08-31 01:00:00,0.074
2009-08-31 01:30:00,0.058
2009-08-31 02:00:00,0.111
2009-08-31 02:30:00,0.129
2009-08-31 03:00:00,0.126
2009-08-31 03:30:00,0.125
2009-08-31 04:00:00,0.124
2009-08-31 04:30:00,0.124
2009-08-31 05:00:00,0.123
2009-08-31 05:30:00,0.062
2009-08-31 06:00:00,0.062
2009-08-31 06:30:00,0.323
2009-08-31 07:00:00,0.177
2009-08-31 07:30:00,0.234
2009-08-31 08:00:00,0.201
2009-08-31 08:30:00,0.086
2009-08-31 09:00:00,0.052
2009-08-31 09:30:00,0.093
2009-08-31 10:00:00,0.128
2009-08-31 10:30:00,0.125
2009-08-31 11:00:00,0.123
2009-08-31 11:30:00,0.124
2009-08-31 12:00:00,0.123
2009-08-31 12:30:00,0.058
2009-08-31 13:00:00,0.196
2009-08-31 13:30:00,0.141
2009-08-31 14:00:00,0.132
2009-08-31 14:30:00,0.125
2009-08-31 15:00:00,0.124
2009-08-31 15:30:00,0.124
2009-08-31 16:00:00,0.082
2009-08-31 16:30:00,0.058
2009-08-31 17:00:00,0.092
2009-08-31 17:30:00,0.14
2009-08-31 18:00:00,0.16
2009-08-31 18:30:00,0.31
2009-08-31 19:00:00,0.27
2009-08-31 19:30:00,0.174
2009-08-31 20:00:00,0.15
2009-08-31 20:30:00,0.203
2009-08-31 21:00:00,0.222
2009-08-31 21:30:00,0.301
2009-08-31 22:00:00,0.412
2009-08-31 22:30:00,0.164
2009-08-31 23:00:00,0.121
2009-08-31 23:30:00,0.18
2009-09-01 00:00:00,0.174
2009-09-01 00:30:00,0.172
2009-09-01 01:00:00,0.165
2009-09-01 01:30:00,0.135
2009-09-01 02:00:00,0.093
2009-09-01 02:30:00,0.129
2009-09-01 03:00:00,0.17
2009-09-01 03:30:00,0.158
2009-09-01 04:00:00,0.144
2009-09-01 04:30:00,0.143
2009-09-01 05:00:00,0.142
2009-09-01 05:30:00,0.122
2009-09-01 06:00:00,0.08
2009-09-01 06:30:00,0.21
2009-09-01 07:00:00,0.519
2009-09-01 07:30:00,0.23
2009-09-01 08:00:00,0.137
2009-09-01 08:30:00,0.133
2009-09-01 09:00:00,0.138
2009-09-01 09:30:00,0.076
2009-09-01 10:00:00,0.068
2009-09-01 10:30:00,0.125
2009-09-01 11:00:00,0.143
2009-09-01 11:30:00,0.139
2009-09-01 12:00:00,0.139
2009-09-01 12:30:00,0.071
2009-09-01 13:00:00,0.068
2009-09-01 13:30:00,0.136
2009-09-01 14:00:00,0.142
2009-09-01 14:30:00,0.139
2009-09-01 15:00:00,0.138
2009-09-01 15:30:00,0.122
2009-09-01 16:00:00,0.062
2009-09-01 16:30:00,0.062
