# file...... V_tm_8.csv
# date...... Tue Aug 28 10:22:53 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 68
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-01 11:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 12:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 12:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 13:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 13:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 14:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 14:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 15:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 15:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 16:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 16:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 17:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 17:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 18:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 18:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 19:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 19:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 20:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 20:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 21:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 21:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 22:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 22:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 23:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-01 23:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 00:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 00:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 01:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 01:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 02:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 02:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 03:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 03:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 04:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 04:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 05:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 05:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 06:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 06:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 07:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 07:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 08:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 08:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 09:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 09:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 10:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 10:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 11:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 11:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 12:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 12:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 13:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 13:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 14:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 14:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 15:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 15:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 16:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 16:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-02 17:26:12 PDT,+191.312,+191.312,-0.633139,-60.2794,-103.033,-60.2825,-103.105,-120.562,-206.139
2012-09-02 17:56:12 PDT,+1618.53,+1618.53,+465.284,-60.3815,-102.891,-60.1831,-102.432,-120.565,-205.323
2012-09-02 18:26:12 PDT,+1618.53,+1618.53,+465.284,-60.3815,-102.891,-60.1831,-102.432,-120.565,-205.323
2012-09-02 18:56:12 PDT,+1617.62,+1617.62,+468.604,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 19:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 19:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 20:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 20:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 21:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 21:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 22:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 22:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 23:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-02 23:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 00:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 00:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 01:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 01:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 02:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 02:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 03:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 03:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 04:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 04:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 05:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 05:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 06:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 06:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 07:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 07:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 08:26:12 PDT,+192.454,+192.454,+0.576001,-60.2141,-103.314,-60.2175,-103.386,-120.432,-206.7
2012-09-03 08:56:12 PDT,+192.351,+192.351,+0.317594,-60.1532,-103.602,-60.1564,-103.674,-120.31,-207.277
2012-09-03 09:26:12 PDT,+192.351,+192.351,+0.317594,-60.1532,-103.602,-60.1564,-103.674,-120.31,-207.277
2012-09-03 09:56:12 PDT,+192.001,+192.001,+0.000287937,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 10:26:12 PDT,+192,+192,+5.05205e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 10:56:12 PDT,+192,+192,+7.20608e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 11:26:12 PDT,+192,+192,+1.26459e-10,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 11:56:12 PDT,+192,+192,+2.26721e-13,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 12:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 12:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 13:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 13:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 14:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 14:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 15:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 15:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 16:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 16:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-03 17:26:12 PDT,+191.312,+191.312,-0.633139,-60.2794,-103.033,-60.2825,-103.105,-120.562,-206.139
2012-09-03 17:56:12 PDT,+1618.53,+1618.53,+465.284,-60.3815,-102.891,-60.1831,-102.432,-120.565,-205.323
2012-09-03 18:26:12 PDT,+1617.62,+1617.62,+468.604,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 18:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 19:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 19:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 20:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 20:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 21:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 21:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 22:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 22:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 23:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-03 23:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 00:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 00:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 01:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 01:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 02:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 02:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 03:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 03:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 04:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 04:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 05:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 05:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 06:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 06:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 07:26:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 07:56:12 PDT,+1617.63,+1617.63,+468.581,-60.38,-102.89,-60.1806,-102.432,-120.561,-205.321
2012-09-04 08:26:12 PDT,+192.454,+192.454,+0.576001,-60.2141,-103.314,-60.2175,-103.386,-120.432,-206.7
2012-09-04 08:56:12 PDT,+192.003,+192.003,-0.000979058,-60.2156,-103.315,-60.2188,-103.387,-120.434,-206.703
2012-09-04 09:26:12 PDT,+192,+192,+1.85861e-05,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 09:56:12 PDT,+192,+192,-7.76051e-08,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 10:26:12 PDT,+192,+192,-7.76051e-08,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 10:56:12 PDT,+192,+192,+8.59494e-10,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 11:26:12 PDT,+192,+192,-4.68654e-12,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 11:56:12 PDT,+192,+192,+1.17545e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 12:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 12:56:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 13:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 13:56:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 14:26:12 PDT,+192,+192,-2.6458e-14,-60.2156,-103.315,-60.2188,-103.388,-120.434,-206.703
2012-09-04 14:56:12 PDT,+192.347,+192.347,+0.318564,-60.1532,-103.602,-60.1564,-103.674,-120.31,-207.277
2012-09-04 15:26:12 PDT,+192.347,+192.347,+0.318564,-60.1532,-103.602,-60.1564,-103.674,-120.31,-207.277
2012-09-04 15:56:12 PDT,+192.001,+192.001,+0.000274838,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-04 16:26:12 PDT,+192,+192,+5.05865e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-04 16:56:12 PDT,+192,+192,+6.88999e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-04 17:26:12 PDT,+192,+192,+1.26769e-10,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-04 17:56:12 PDT,+1623.72,+1623.72,+466.968,-60.2588,-103.463,-60.0619,-103.003,-120.321,-206.466
2012-09-04 18:26:12 PDT,+1622.81,+1622.81,+470.299,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 18:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 19:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 19:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 20:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 20:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 21:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 21:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 22:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 22:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 23:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-04 23:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 00:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 00:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 01:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 01:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 02:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 02:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 03:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 03:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 04:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 04:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 05:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 05:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 06:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 06:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 07:26:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 07:56:12 PDT,+1622.81,+1622.81,+470.286,-60.2582,-103.462,-60.0603,-103.003,-120.319,-206.465
2012-09-05 08:26:12 PDT,+192.11,+192.11,+0.258991,-60.1532,-103.602,-60.1563,-103.674,-120.31,-207.277
2012-09-05 08:56:12 PDT,+192.001,+192.001,+0.000234549,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 09:26:12 PDT,+192,+192,+5.02358e-06,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 09:56:12 PDT,+192,+192,+6.59329e-09,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 10:26:12 PDT,+192,+192,+1.26296e-10,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 10:56:12 PDT,+192,+192,+1.80717e-13,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 11:26:12 PDT,+192,+192,+1.80717e-13,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 11:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 12:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 12:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 13:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 13:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 14:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 14:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 15:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 15:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 16:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 16:56:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 17:26:12 PDT,+192,+192,+3.56173e-14,-60.1534,-103.603,-60.1565,-103.675,-120.31,-207.278
2012-09-05 17:56:12 PDT,+191.312,+191.312,-0.633139,-60.2794,-103.033,-60.2825,-103.105,-120.562,-206.139
2012-09-05 18:26:12 PDT,+191.995,+191.995,+0.0023861,-60.2766,-103.032,-60.28,-103.104,-120.557,-206.135
2012-09-05 18:56:12 PDT,+192,+192,-3.41126e-05,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 19:26:12 PDT,+192,+192,+2.29758e-07,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 19:56:12 PDT,+192,+192,-2.31728e-09,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 20:26:12 PDT,+192,+192,+1.81652e-11,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 20:56:12 PDT,+192,+192,-1.39638e-13,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 21:26:12 PDT,+192,+192,-1.39638e-13,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 21:56:12 PDT,+192,+192,+2.46331e-14,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
2012-09-05 22:26:12 PDT,+192,+192,+2.46331e-14,-60.2767,-103.031,-60.28,-103.104,-120.557,-206.135
