# file...... V_tm_9.csv
# date...... Fri Sep  7 18:18:39 2012
# user...... mike
# host...... (null)
# target.... triplex_meter 69
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, measured_power.real, measured_power.imag, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag
2012-09-09 00:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 00:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 01:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 01:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 02:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 02:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 03:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 03:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 04:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 04:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 05:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 05:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 06:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 06:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 07:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 07:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 08:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 08:51:58 PDT,+1292.42,+1292.42,+6.04394,-59.3444,+103.722,-59.7529,+103.986,-119.097,+207.708
2012-09-09 09:21:58 PDT,+1287.05,+1287.05,-0.00384915,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 09:51:58 PDT,+1287,+1287,+0.000179741,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 10:21:58 PDT,+1287,+1287,-1.16209e-07,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 10:51:58 PDT,+1287,+1287,+5.10776e-09,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 11:21:58 PDT,+1287,+1287,-3.73046e-12,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 11:51:58 PDT,+1287,+1287,-3.50719e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 12:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 12:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 13:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 13:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 14:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 14:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 15:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 15:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-09 16:21:58 PDT,+2710.64,+2710.64,+455.007,-58.6124,+103.57,-58.6603,+103.391,-117.273,+206.961
2012-09-09 16:51:58 PDT,+2713.31,+2713.31,+468.934,-58.6115,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 17:21:58 PDT,+2713.41,+2713.41,+468.838,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 17:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 18:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 18:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 19:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 19:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 20:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 20:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 21:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 21:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 22:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 22:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 23:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-09 23:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 00:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 00:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 01:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 01:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 02:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 02:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 03:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 03:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 04:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 04:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 05:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 05:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 06:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 06:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 07:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 07:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 08:21:58 PDT,+1292.42,+1292.42,+6.04394,-59.3444,+103.722,-59.7529,+103.986,-119.097,+207.708
2012-09-10 08:51:58 PDT,+1287.05,+1287.05,-0.00384915,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 09:21:58 PDT,+1287.05,+1287.05,-0.00384915,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 09:51:58 PDT,+1287,+1287,+0.000179741,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 10:21:58 PDT,+1287,+1287,-1.16209e-07,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 10:51:58 PDT,+1287,+1287,+5.10776e-09,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 11:21:58 PDT,+1287,+1287,-3.73046e-12,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 11:51:58 PDT,+1287,+1287,-3.50719e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 12:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 12:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 13:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 13:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 14:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 14:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 15:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 15:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-10 16:21:58 PDT,+2710.64,+2710.64,+455.007,-58.6124,+103.57,-58.6603,+103.391,-117.273,+206.961
2012-09-10 16:51:58 PDT,+2713.31,+2713.31,+468.934,-58.6115,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 17:21:58 PDT,+2713.41,+2713.41,+468.838,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 17:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 18:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 18:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 19:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 19:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 20:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 20:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 21:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 21:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 22:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 22:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 23:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-10 23:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 00:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 00:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 01:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 01:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 02:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 02:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 03:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 03:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 04:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 04:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 05:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 05:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 06:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 06:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 07:21:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 07:51:58 PDT,+2713.41,+2713.41,+468.84,-58.6114,+103.562,-58.6622,+103.384,-117.274,+206.946
2012-09-11 08:21:58 PDT,+1292.42,+1292.42,+6.04394,-59.3444,+103.722,-59.7529,+103.986,-119.097,+207.708
2012-09-11 08:51:58 PDT,+1287.05,+1287.05,-0.00384915,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 09:21:58 PDT,+1287,+1287,+0.000179741,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 09:51:58 PDT,+1287,+1287,-1.16209e-07,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 10:21:58 PDT,+1287,+1287,-1.16209e-07,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 10:51:58 PDT,+1287,+1287,+5.10776e-09,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 11:21:58 PDT,+1287,+1287,-3.73046e-12,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 11:51:58 PDT,+1287,+1287,-3.50719e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 12:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 12:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 13:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 13:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 14:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 14:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 15:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 15:51:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 16:21:58 PDT,+1287,+1287,-4.56191e-13,-59.3462,+103.726,-59.7542,+103.986,-119.1,+207.713
2012-09-11 16:51:58 PDT,+2710.64,+2710.64,+455.007,-58.6124,+103.57,-58.6603,+103.391,-117.273,+206.961
