# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:44 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-07-29 12:30:00 PDT,+9276.13,+2359.65,-43.5869,-1204.35,-2071.2,-1137.23,+2065.2
2009-07-29 13:00:00 PDT,+2328.82,+2396.91,-5.55082,-1206.04,-2068.34,-1186.17,+2078.66
2009-07-29 13:30:00 PDT,+1542.73,+2398.03,-3.53401,-1203.91,-2071.94,-1190.49,+2078.61
2009-07-29 14:00:00 PDT,+1995.3,+2397.32,-4.81845,-1204.96,-2070.16,-1187.8,+2078.64
2009-07-29 14:30:00 PDT,+1540.63,+2397.17,-5.09449,-1203.51,-2072.6,-1191.53,+2078.59
2009-07-29 15:00:00 PDT,+1422.6,+2398.11,-3.39005,-1203.75,-2072.2,-1191.67,+2078.59
2009-07-29 15:30:00 PDT,+2844.58,+2395.54,-8.0133,-1206.38,-2067.77,-1182.56,+2078.69
2009-07-29 16:00:00 PDT,+2188.56,+2396.25,-6.7398,-1204.84,-2070.37,-1187.11,+2078.65
2009-07-29 16:30:00 PDT,+1909.33,+2396.48,-6.32057,-1203.69,-2072.29,-1188.23,+2078.63
2009-07-29 17:00:00 PDT,+1961.18,+2396.39,-6.48752,-1204.21,-2071.43,-1188.71,+2078.63
2009-07-29 17:30:00 PDT,+2612.68,+2394.37,-10.0926,-1204.35,-2071.19,-1184.16,+2078.67
2009-07-29 18:00:00 PDT,+3745.08,+2391.37,-15.3633,-1205.3,-2069.6,-1176.46,+2078.7
2009-07-29 18:30:00 PDT,+5089.54,+2388.77,-19.887,-1207.74,-2065.47,-1167.9,+2078.68
2009-07-29 19:00:00 PDT,+6264.78,+2386.12,-24.5256,-1211.74,-2058.62,-1164.92,+2078.67
2009-07-29 19:30:00 PDT,+3873.09,+2394.98,-9.00033,-1209.71,-2062.1,-1176.08,+2078.71
2009-07-29 20:00:00 PDT,+3416.48,+2393.52,-11.6025,-1208.22,-2064.64,-1182.43,+2078.68
2009-07-29 20:30:00 PDT,+3791.26,+2391.04,-15.9873,-1208.39,-2064.36,-1182.64,+2078.68
2009-07-29 21:00:00 PDT,+4128.96,+2390.82,-16.3716,-1209.84,-2061.89,-1181.28,+2078.69
2009-07-29 21:30:00 PDT,+6086.91,+2382.64,-30.4697,-1208.27,-2064.56,-1167.36,+2078.67
2009-07-29 22:00:00 PDT,+6333.41,+2384.92,-26.6025,-1214.51,-2053.82,-1171.92,+2078.71
2009-07-29 22:30:00 PDT,+4102.44,+2391.92,-14.4256,-1210.14,-2061.37,-1180.01,+2078.7
2009-07-29 23:00:00 PDT,+3344.45,+2396.46,-6.35544,-1209.29,-2062.81,-1179.51,+2078.7
2009-07-29 23:30:00 PDT,+3146.17,+2396.97,-5.44302,-1209.03,-2063.25,-1180.68,+2078.69
2009-07-30 00:00:00 PDT,+2984.14,+2396.84,-5.68338,-1208.18,-2064.71,-1181.5,+2078.69
2009-07-30 00:30:00 PDT,+3226.36,+2396.22,-6.79985,-1208.52,-2064.14,-1180.11,+2078.7
2009-07-30 01:00:00 PDT,+3939.4,+2395.93,-7.31699,-1210.44,-2060.83,-1174.69,+2078.7
2009-07-30 01:30:00 PDT,+3027.78,+2397.47,-4.55444,-1208.86,-2063.55,-1180.95,+2078.69
2009-07-30 02:00:00 PDT,+2020.27,+2396.58,-6.13925,-1204.61,-2070.76,-1188.28,+2078.63
2009-07-30 02:30:00 PDT,+3327.7,+2397.87,-3.82211,-1210.25,-2061.15,-1178.75,+2078.69
2009-07-30 03:00:00 PDT,+1726.88,+2397.05,-5.31088,-1203.97,-2071.83,-1190.12,+2078.61
2009-07-30 03:30:00 PDT,+1538.63,+2397.31,-4.83032,-1203.75,-2072.2,-1191.73,+2078.59
2009-07-30 04:00:00 PDT,+1665.77,+2396.35,-6.55921,-1203.38,-2072.82,-1191.23,+2078.6
2009-07-30 04:30:00 PDT,+1695.76,+2396.13,-6.95515,-1203.69,-2072.29,-1191.89,+2078.59
2009-07-30 05:00:00 PDT,+1771.81,+2395.53,-8.0358,-1203.38,-2072.81,-1191.48,+2078.59
2009-07-30 05:30:00 PDT,+1609.7,+2396.71,-5.9107,-1203.64,-2072.39,-1191.77,+2078.59
2009-07-30 06:00:00 PDT,+2144.28,+2395.77,-7.59155,-1205.62,-2069.06,-1190.21,+2078.61
2009-07-30 06:30:00 PDT,+2918.85,+2389.65,-18.4158,-1205.25,-2069.68,-1191.26,+2078.6
2009-07-30 07:00:00 PDT,+1819.89,+2395.75,-7.62752,-1204.05,-2071.69,-1191.66,+2078.59
2009-07-30 07:30:00 PDT,+1662.79,+2396.89,-5.58682,-1203.56,-2072.52,-1190.51,+2078.61
2009-07-30 08:00:00 PDT,+1607.82,+2397.56,-4.38617,-1204.19,-2071.45,-1191.13,+2078.6
2009-07-30 08:30:00 PDT,+2156.92,+2397.49,-4.5067,-1205.72,-2068.88,-1186.71,+2078.65
2009-07-30 09:00:00 PDT,+1795.13,+2397.45,-4.57821,-1204.76,-2070.49,-1189.89,+2078.61
2009-07-30 09:30:00 PDT,+2368.83,+2397.34,-4.78251,-1206.51,-2067.55,-1185.66,+2078.66
2009-07-30 10:00:00 PDT,+3925.56,+2390.23,-17.349,-1204.5,-2070.95,-1174.68,+2078.69
2009-07-30 10:30:00 PDT,+3469.59,+2391.7,-14.7946,-1204.65,-2070.69,-1178.34,+2078.7
2009-07-30 11:00:00 PDT,+16568.3,+2349.89,-59.1443,-1220.46,-2043.18,-1085.25,+2062.59
2009-07-30 11:30:00 PDT,+10957.8,+2396.15,-6.92042,-1223.48,-2010.73,-1125.46,+2064.78
2009-07-30 12:00:00 PDT,+2143.39,+2396.66,-6.00712,-1205.02,-2070.07,-1187.24,+2078.65
2009-07-30 12:30:00 PDT,+2714.24,+2394.24,-10.3297,-1205.31,-2069.58,-1184.9,+2078.67
2009-07-30 13:00:00 PDT,+2488.02,+2395.98,-7.22071,-1205.28,-2069.62,-1184.41,+2078.67
2009-07-30 13:30:00 PDT,+3848.1,+2391.64,-14.9026,-1206.03,-2068.36,-1175.94,+2078.7
2009-07-30 14:00:00 PDT,+2091.36,+2397.55,-4.41038,-1205.72,-2068.89,-1187.5,+2078.64
2009-07-30 14:30:00 PDT,+2349.71,+2396.75,-5.85084,-1206.13,-2068.2,-1186.39,+2078.65
2009-07-30 15:00:00 PDT,+2189.78,+2397.67,-4.19405,-1206.41,-2067.72,-1187.25,+2078.64
2009-07-30 15:30:00 PDT,+2537.48,+2397.5,-4.49445,-1207.14,-2066.47,-1184.25,+2078.67
2009-07-30 16:00:00 PDT,+3715.03,+2398.03,-3.53391,-1211.66,-2058.73,-1175.85,+2078.7
2009-07-30 16:30:00 PDT,+3447.76,+2397.15,-5.13049,-1210.05,-2061.51,-1178.18,+2078.7
2009-07-30 17:00:00 PDT,+4147.39,+2396.07,-7.06327,-1212.33,-2057.59,-1175.27,+2078.71
2009-07-30 17:30:00 PDT,+3678.43,+2394.88,-9.18866,-1210.04,-2061.54,-1179.63,+2078.7
2009-07-30 18:00:00 PDT,+2842.58,+2396.6,-6.11481,-1207.91,-2065.18,-1183.41,+2078.68
2009-07-30 18:30:00 PDT,+2875.02,+2397.6,-4.31409,-1208.75,-2063.74,-1182.57,+2078.68
2009-07-30 19:00:00 PDT,+3831.82,+2396.73,-5.88684,-1211.3,-2059.37,-1176.22,+2078.7
2009-07-30 19:30:00 PDT,+3698.94,+2397.09,-5.23841,-1211.36,-2059.27,-1177.43,+2078.7
2009-07-30 20:00:00 PDT,+3641.78,+2397.11,-5.20261,-1211.14,-2059.65,-1177.74,+2078.7
2009-07-30 20:30:00 PDT,+2610.42,+2397.37,-4.73423,-1208.57,-2064.06,-1186.32,+2078.65
2009-07-30 21:00:00 PDT,+3592.69,+2394.47,-9.90912,-1210.07,-2061.5,-1181.7,+2078.69
2009-07-30 21:30:00 PDT,+5213.64,+2389.46,-18.741,-1213.32,-2055.89,-1175.96,+2078.7
2009-07-30 22:00:00 PDT,+6140.1,+2384.66,-27.0374,-1213.59,-2055.4,-1173.28,+2078.7
2009-07-30 22:30:00 PDT,+4751.28,+2392.43,-13.5244,-1212.53,-2057.25,-1174.77,+2078.71
2009-07-30 23:00:00 PDT,+12091.8,+2397.23,-4.97484,-1228.56,-2001.15,-1117.95,+2064.48
2009-07-30 23:30:00 PDT,+3722.71,+2396.64,-6.03141,-1211.09,-2059.73,-1177.48,+2078.71
2009-07-31 00:00:00 PDT,+2883.96,+2396.84,-5.68286,-1207.96,-2065.08,-1182.46,+2078.68
2009-07-31 00:30:00 PDT,+2895.86,+2397.2,-5.03516,-1207.96,-2065.08,-1181.55,+2078.69
2009-07-31 01:00:00 PDT,+3009.42,+2397.71,-4.11003,-1209.24,-2062.9,-1181.45,+2078.69
2009-07-31 01:30:00 PDT,+2284.64,+2396.99,-5.40667,-1206,-2068.41,-1186.53,+2078.65
2009-07-31 02:00:00 PDT,+1370.59,+2398.46,-2.76578,-1203.88,-2071.97,-1191.93,+2078.59
2009-07-31 02:30:00 PDT,+1670.82,+2396.99,-5.40667,-1203.83,-2072.06,-1190.73,+2078.6
2009-07-31 03:00:00 PDT,+1539.75,+2397.71,-4.12202,-1204.08,-2071.64,-1191.55,+2078.59
2009-07-31 03:30:00 PDT,+1680.93,+2397.97,-3.65415,-1204.5,-2070.93,-1189.89,+2078.62
2009-07-31 04:00:00 PDT,+1973.14,+2397.4,-4.67426,-1205.32,-2069.56,-1188.64,+2078.63
2009-07-31 04:30:00 PDT,+1714.87,+2397.68,-4.1701,-1204.45,-2071.02,-1189.92,+2078.62
2009-07-31 05:00:00 PDT,+1369.55,+2397.83,-3.90621,-1203.07,-2073.34,-1191.66,+2078.59
2009-07-31 05:30:00 PDT,+1263.39,+2397.58,-4.35008,-1202.88,-2073.66,-1193.25,+2078.57
2009-07-31 06:00:00 PDT,+1582.7,+2397.41,-4.65046,-1203.86,-2072.02,-1191.12,+2078.6
2009-07-31 06:30:00 PDT,+1859.31,+2398.15,-3.31789,-1207.06,-2066.62,-1192.07,+2078.59
2009-07-31 07:00:00 PDT,+2525.76,+2393.6,-11.4585,-1206.25,-2068,-1190.64,+2078.61
2009-07-31 07:30:00 PDT,+1539.65,+2397.08,-5.25038,-1203.86,-2072.01,-1192.41,+2078.58
2009-07-31 08:00:00 PDT,+1464.65,+2397.63,-4.25437,-1203.51,-2072.6,-1191.61,+2078.59
2009-07-31 08:30:00 PDT,+2197.57,+2397.59,-4.32608,-1206.38,-2067.77,-1187.24,+2078.64
2009-07-31 09:00:00 PDT,+1996.17,+2397.41,-4.6623,-1205.39,-2069.44,-1188.45,+2078.63
2009-07-31 09:30:00 PDT,+1665.92,+2397.78,-3.99009,-1204.48,-2070.98,-1190.43,+2078.61
2009-07-31 10:00:00 PDT,+2761.81,+2397.13,-5.16638,-1208.01,-2064.99,-1183.65,+2078.67
2009-07-31 10:30:00 PDT,+2230.04,+2397.05,-5.29851,-1205.97,-2068.45,-1187.11,+2078.64
2009-07-31 11:00:00 PDT,+2828.46,+2397.87,-3.83396,-1208.71,-2063.8,-1182.59,+2078.68
2009-07-31 11:30:00 PDT,+2901.16,+2396.73,-5.8748,-1208.05,-2064.93,-1182.61,+2078.68
2009-07-31 12:00:00 PDT,+3449.94,+2397.46,-4.56616,-1210.68,-2060.43,-1178.75,+2078.69
2009-07-31 12:30:00 PDT,+9815.75,+2395.3,-8.43188,-1219.89,-2017.45,-1135.71,+2065.13
2009-07-31 13:00:00 PDT,+2262.7,+2395.69,-7.74768,-1205.62,-2069.05,-1188.78,+2078.63
2009-07-31 13:30:00 PDT,+3416.11,+2396,-7.1953,-1209.55,-2062.36,-1180.01,+2078.69
2009-07-31 14:00:00 PDT,+3802.59,+2396.16,-6.90716,-1211.17,-2059.56,-1177.57,+2078.69
2009-07-31 14:30:00 PDT,+7163,+2395.69,-7.73573,-1222.34,-2039.85,-1154.51,+2078.49
2009-07-31 15:00:00 PDT,+2440.99,+2396.41,-6.45091,-1206.37,-2067.78,-1186.31,+2078.65
2009-07-31 15:30:00 PDT,+2277.79,+2396.63,-6.05471,-1205.87,-2068.63,-1187.11,+2078.65
2009-07-31 16:00:00 PDT,+4426.45,+2396.75,-5.85074,-1213.17,-2056.09,-1171.72,+2078.68
2009-07-31 16:30:00 PDT,+2347.82,+2394.05,-10.6661,-1204.92,-2070.23,-1189.58,+2078.62
2009-07-31 17:00:00 PDT,+3281.77,+2392.5,-13.4165,-1207.24,-2066.3,-1184.44,+2078.67
2009-07-31 17:30:00 PDT,+3987.29,+2395.41,-8.24003,-1211.46,-2059.05,-1177.14,+2078.68
2009-07-31 18:00:00 PDT,+10757.4,+2395.3,-8.4319,-1223,-2011.63,-1129.04,+2064.9
2009-07-31 18:30:00 PDT,+3985.12,+2395.79,-7.55559,-1211.66,-2058.74,-1176.75,+2078.7
2009-07-31 19:00:00 PDT,+5578.35,+2394.97,-9.03251,-1216.52,-2050.28,-1166.13,+2078.67
2009-07-31 19:30:00 PDT,+5958.11,+2395.88,-7.39946,-1218.4,-2046.93,-1162.81,+2078.62
2009-07-31 20:00:00 PDT,+5633.11,+2395.49,-8.1079,-1217.08,-2049.24,-1165.49,+2078.63
2009-07-31 20:30:00 PDT,+3759.25,+2395,-8.9724,-1210.25,-2061.17,-1178.7,+2078.69
2009-07-31 21:00:00 PDT,+3484.76,+2396.32,-6.61909,-1211.6,-2058.86,-1182.45,+2078.68
2009-07-31 21:30:00 PDT,+6245.67,+2389.79,-18.1635,-1221.08,-2042.2,-1176.68,+2078.7
2009-07-31 22:00:00 PDT,+5784.96,+2385.16,-26.1721,-1213.01,-2056.42,-1176.02,+2078.7
2009-07-31 22:30:00 PDT,+5324.16,+2387.66,-21.8768,-1212.09,-2058.01,-1175.59,+2078.7
2009-07-31 23:00:00 PDT,+11113.4,+2396.66,-6.00697,-1225.44,-2007.03,-1126.36,+2064.79
2009-07-31 23:30:00 PDT,+3753.28,+2396.92,-5.5274,-1211.61,-2058.83,-1177.52,+2078.7
2009-08-01 00:00:00 PDT,+3168.07,+2396.68,-5.97116,-1209.33,-2062.74,-1181.58,+2078.69
2009-08-01 00:30:00 PDT,+10154,+2396.87,-5.63481,-1222.22,-2013.11,-1132.59,+2065.03
2009-08-01 01:00:00 PDT,+2279.15,+2397.89,-3.79821,-1207.16,-2066.45,-1187.04,+2078.64
2009-08-01 01:30:00 PDT,+3291.8,+2397.54,-4.42214,-1210.74,-2060.32,-1180.89,+2078.68
2009-08-01 02:00:00 PDT,+2317.01,+2397.35,-4.75854,-1206.9,-2066.89,-1187.11,+2078.64
2009-08-01 02:30:00 PDT,+1428.63,+2397.99,-3.61792,-1203.92,-2071.91,-1192.18,+2078.58
2009-08-01 03:00:00 PDT,+4053.42,+2396.89,-5.58672,-1211.91,-2058.28,-1174.06,+2078.69
2009-08-01 03:30:00 PDT,+1347.66,+2398.37,-2.93382,-1203.52,-2072.59,-1191.72,+2078.59
2009-08-01 04:00:00 PDT,+2255.34,+2397.31,-4.83031,-1206.13,-2068.18,-1186.54,+2078.65
2009-08-01 04:30:00 PDT,+1499.59,+2397.37,-4.73435,-1203.59,-2072.47,-1191.84,+2078.59
2009-08-01 05:00:00 PDT,+1110.32,+2398.26,-3.12584,-1202.87,-2073.67,-1193.94,+2078.56
2009-08-01 05:30:00 PDT,+1466.59,+2396.99,-5.40667,-1203.13,-2073.24,-1192.16,+2078.58
2009-08-01 06:00:00 PDT,+1309.45,+2397.93,-3.71393,-1203.4,-2072.79,-1192.91,+2078.57
2009-08-01 06:30:00 PDT,+1604.83,+2397.49,-4.50646,-1203.88,-2071.98,-1190.69,+2078.6
2009-08-01 07:00:00 PDT,+2287.66,+2393.49,-11.651,-1204.5,-2070.93,-1190.72,+2078.6
2009-08-01 07:30:00 PDT,+1591.85,+2397.92,-3.738,-1204.3,-2071.28,-1190.82,+2078.6
2009-08-01 08:00:00 PDT,+2144.39,+2397.21,-5.01046,-1205.71,-2068.91,-1187.43,+2078.64
2009-08-01 08:30:00 PDT,+1690.86,+2397.63,-4.25405,-1204.38,-2071.13,-1190.21,+2078.61
2009-08-01 09:00:00 PDT,+1598.78,+2397.88,-3.81033,-1203.95,-2071.86,-1190.13,+2078.61
2009-08-01 09:30:00 PDT,+1381.48,+2397.61,-4.29006,-1203.43,-2072.73,-1192.65,+2078.58
2009-08-01 10:00:00 PDT,+4271.28,+2397.43,-4.61438,-1213.37,-2055.74,-1172.85,+2078.68
2009-08-01 10:30:00 PDT,+4709.57,+2398.07,-3.46202,-1215.3,-2052.37,-1169.33,+2078.67
2009-08-01 11:00:00 PDT,+10773.8,+2397.56,-4.38617,-1225.03,-2007.81,-1128.37,+2064.88
2009-08-01 11:30:00 PDT,+4090.25,+2397.52,-4.45849,-1213.23,-2056.05,-1174.84,+2078.71
2009-08-01 12:00:00 PDT,+3299.45,+2397.54,-4.42223,-1213.45,-2055.65,-1186.17,+2078.66
2009-08-01 12:30:00 PDT,+6476.49,+2394.79,-9.34518,-1226.56,-2032.26,-1174.56,+2078.71
2009-08-01 13:00:00 PDT,+5591.39,+2397.94,-3.70213,-1224.04,-2036.88,-1175.09,+2078.7
2009-08-01 13:30:00 PDT,+2740.65,+2397.77,-4.00206,-1208.62,-2063.98,-1183.78,+2078.67
2009-08-01 14:00:00 PDT,+2796.66,+2397,-5.39461,-1208.01,-2065,-1183.43,+2078.68
2009-08-01 14:30:00 PDT,+2949.49,+2398.43,-2.8258,-1209.59,-2062.32,-1181.47,+2078.69
2009-08-01 15:00:00 PDT,+5014.25,+2396.97,-5.45472,-1215.67,-2051.75,-1168.12,+2078.67
2009-08-01 15:30:00 PDT,+3415.32,+2397.73,-4.07405,-1211.29,-2059.39,-1179.87,+2078.7
2009-08-01 16:00:00 PDT,+3284.15,+2397.92,-3.73817,-1210.29,-2061.11,-1179.3,+2078.7
2009-08-01 16:30:00 PDT,+5869.61,+2397.27,-4.90237,-1218.91,-2046.01,-1162.19,+2078.61
2009-08-01 17:00:00 PDT,+2928.75,+2395.94,-7.30341,-1208.18,-2064.72,-1184.13,+2078.67
2009-08-01 17:30:00 PDT,+3418.48,+2393.76,-11.1821,-1208.25,-2064.59,-1181.97,+2078.69
2009-08-01 18:00:00 PDT,+2839.35,+2395.8,-7.54355,-1207.8,-2065.36,-1184.88,+2078.66
2009-08-01 18:30:00 PDT,+4374.12,+2391.27,-15.5792,-1210.6,-2060.55,-1178.52,+2078.69
2009-08-01 19:00:00 PDT,+4708.99,+2391.93,-14.4028,-1214.4,-2054,-1180.1,+2078.69
2009-08-01 19:30:00 PDT,+5818.68,+2391.19,-15.7125,-1219.43,-2045.17,-1176.39,+2078.71
2009-08-01 20:00:00 PDT,+4436.33,+2391.59,-15.0149,-1213.06,-2056.34,-1181.89,+2078.68
2009-08-01 20:30:00 PDT,+4623.75,+2391.72,-14.7873,-1213.62,-2055.36,-1180.16,+2078.69
2009-08-01 21:00:00 PDT,+4107.1,+2390.73,-16.5287,-1210.93,-2060.01,-1183.93,+2078.67
2009-08-01 21:30:00 PDT,+4976.25,+2389.99,-17.8155,-1213.27,-2055.95,-1178.1,+2078.69
2009-08-01 22:00:00 PDT,+4682.33,+2388,-21.2759,-1210.05,-2061.52,-1179.72,+2078.7
2009-08-01 22:30:00 PDT,+4859,+2387.91,-21.4324,-1210.46,-2060.82,-1178.26,+2078.7
2009-08-01 23:00:00 PDT,+4473.31,+2389.45,-18.7521,-1210.14,-2061.37,-1179.87,+2078.7
2009-08-01 23:30:00 PDT,+4388.31,+2396.52,-6.24774,-1213.68,-2055.26,-1173.68,+2078.7
2009-08-02 00:00:00 PDT,+3484.96,+2396.79,-5.77894,-1210.94,-2059.99,-1180.17,+2078.69
2009-08-02 00:30:00 PDT,+2927.36,+2397.22,-4.99916,-1208.7,-2063.83,-1182.52,+2078.68
2009-08-02 01:00:00 PDT,+2676.07,+2397.71,-4.11003,-1208.68,-2063.85,-1184.94,+2078.66
2009-08-02 01:30:00 PDT,+11228.1,+2397.31,-4.83032,-1226.17,-2005.59,-1124.97,+2064.71
2009-08-02 02:00:00 PDT,+2080.69,+2398.15,-3.318,-1206.68,-2067.27,-1188.27,+2078.63
2009-08-02 02:30:00 PDT,+2081.53,+2397.51,-4.47016,-1206.42,-2067.71,-1189.07,+2078.62
2009-08-02 03:00:00 PDT,+3758.26,+2397.42,-4.63841,-1211.99,-2058.16,-1177.19,+2078.69
2009-08-02 03:30:00 PDT,+1686.95,+2398.12,-3.37788,-1205.4,-2069.43,-1191.24,+2078.6
2009-08-02 04:00:00 PDT,+1733.82,+2396.99,-5.41868,-1204.64,-2070.71,-1191.45,+2078.59
2009-08-02 04:30:00 PDT,+1260.44,+2398.18,-3.26984,-1203.49,-2072.63,-1193.25,+2078.57
2009-08-02 05:00:00 PDT,+1463.6,+2397.21,-5.02254,-1203.24,-2073.06,-1191.97,+2078.59
2009-08-02 05:30:00 PDT,+1302.42,+2397.61,-4.29006,-1203.21,-2073.11,-1193.29,+2078.57
2009-08-02 06:00:00 PDT,+1354.57,+2398.05,-3.49812,-1203.41,-2072.76,-1192.07,+2078.59
2009-08-02 06:30:00 PDT,+3081.98,+2387.31,-22.4688,-1204.02,-2071.75,-1191.26,+2078.6
2009-08-02 07:00:00 PDT,+1637.97,+2397.89,-3.79798,-1204.48,-2070.98,-1190.6,+2078.61
2009-08-02 07:30:00 PDT,+2079.24,+2393.79,-11.1341,-1203.67,-2072.33,-1191.37,+2078.6
2009-08-02 08:00:00 PDT,+1366.52,+2397.32,-4.81821,-1203.07,-2073.33,-1192.76,+2078.58
2009-08-02 08:30:00 PDT,+1462.72,+2397.71,-4.11034,-1203.26,-2073.01,-1191,+2078.6
2009-08-02 09:00:00 PDT,+5040,+2397.72,-4.09806,-1216.05,-2051.02,-1167.03,+2078.64
2009-08-02 09:30:00 PDT,+4294.41,+2397.13,-5.16661,-1213.1,-2056.22,-1172.62,+2078.69
2009-08-02 10:00:00 PDT,+2733.85,+2398.33,-3.00582,-1208.64,-2063.93,-1182.78,+2078.68
2009-08-02 10:30:00 PDT,+11264,+2397,-5.39465,-1226.96,-2004.14,-1126.77,+2064.8
2009-08-02 11:00:00 PDT,+2370.2,+2398.09,-3.426,-1208.86,-2063.56,-1188.71,+2078.63
2009-08-02 11:30:00 PDT,+2904.78,+2397.67,-4.19414,-1210.64,-2060.51,-1185.75,+2078.65
2009-08-02 12:00:00 PDT,+3323.9,+2397.22,-4.99852,-1212.57,-2057.17,-1184.75,+2078.66
2009-08-02 12:30:00 PDT,+2174.24,+2398.49,-2.71777,-1207.33,-2066.15,-1187.59,+2078.64
2009-08-02 13:00:00 PDT,+3924.87,+2394.6,-9.69294,-1211.08,-2059.76,-1178.87,+2078.7
2009-08-02 13:30:00 PDT,+3160.89,+2397.6,-4.31413,-1211.42,-2059.17,-1183.91,+2078.67
2009-08-02 14:00:00 PDT,+3089.55,+2397.79,-3.97848,-1213.69,-2055.2,-1189.05,+2078.63
2009-08-02 14:30:00 PDT,+2200.63,+2397.39,-4.68623,-1207.52,-2065.83,-1189.85,+2078.62
2009-08-02 15:00:00 PDT,+2152.6,+2397.67,-4.18214,-1206.95,-2066.81,-1188.81,+2078.63
2009-08-02 15:30:00 PDT,+2087.49,+2397.66,-4.20627,-1206.35,-2067.83,-1188.54,+2078.63
2009-08-02 16:00:00 PDT,+2077.44,+2397.25,-4.95029,-1206.25,-2067.98,-1189.36,+2078.62
2009-08-02 16:30:00 PDT,+2001.41,+2397.06,-5.28665,-1205.09,-2069.95,-1188.5,+2078.63
2009-08-02 17:00:00 PDT,+3097.77,+2392.36,-13.6575,-1206.58,-2067.42,-1185.96,+2078.65
2009-08-02 17:30:00 PDT,+2141.55,+2396.18,-6.85913,-1204.94,-2070.2,-1188.09,+2078.64
2009-08-02 18:00:00 PDT,+1853.34,+2397.78,-3.99002,-1205.24,-2069.7,-1189.34,+2078.62
2009-08-02 18:30:00 PDT,+2366.39,+2396.9,-5.57454,-1206.51,-2067.55,-1186.6,+2078.65
2009-08-02 19:00:00 PDT,+3885.83,+2396.71,-5.92273,-1211.6,-2058.83,-1176.13,+2078.69
2009-08-02 19:30:00 PDT,+3491.13,+2397.87,-3.83396,-1211.04,-2059.79,-1178.07,+2078.68
2009-08-02 20:00:00 PDT,+3680.22,+2395.66,-7.79565,-1210.23,-2061.18,-1178.41,+2078.69
2009-08-02 20:30:00 PDT,+4097.69,+2389.27,-19.0663,-1208.75,-2063.73,-1182.68,+2078.68
2009-08-02 21:00:00 PDT,+3952.91,+2389.1,-19.3655,-1207.86,-2065.25,-1183.25,+2078.67
2009-08-02 21:30:00 PDT,+3901.5,+2389.17,-19.2458,-1207.84,-2065.29,-1183.78,+2078.67
2009-08-02 22:00:00 PDT,+6805.02,+2385.42,-25.7264,-1215.78,-2051.56,-1166.96,+2078.66
2009-08-02 22:30:00 PDT,+3526.76,+2393.44,-11.7465,-1208.38,-2064.38,-1181.38,+2078.69
2009-08-02 23:00:00 PDT,+3983.02,+2396.78,-5.79092,-1211.88,-2058.36,-1175.18,+2078.7
2009-08-02 23:30:00 PDT,+2839.06,+2396.85,-5.65958,-1207.62,-2065.66,-1182.37,+2078.68
2009-08-03 00:00:00 PDT,+9548.89,+2397,-5.39473,-1219.86,-2017.52,-1135.83,+2065.14
2009-08-03 00:30:00 PDT,+2325.96,+2396.42,-6.42741,-1205.74,-2068.85,-1186.63,+2078.65
2009-08-03 01:00:00 PDT,+2031.76,+2398.44,-2.80178,-1206.5,-2067.57,-1188,+2078.64
2009-08-03 01:30:00 PDT,+2730.71,+2397.1,-5.21452,-1207.73,-2065.48,-1183.57,+2078.67
2009-08-03 02:00:00 PDT,+3706.42,+2397.57,-4.36213,-1211.44,-2059.08,-1176.52,+2078.68
2009-08-03 02:30:00 PDT,+3034.51,+2398.11,-3.38997,-1209.38,-2062.65,-1180.56,+2078.68
2009-08-03 03:00:00 PDT,+4469.16,+2397.13,-5.1665,-1213.98,-2054.68,-1171.96,+2078.67
2009-08-03 03:30:00 PDT,+2791.35,+2397.92,-3.73795,-1208.78,-2063.7,-1183.1,+2078.68
2009-08-03 04:00:00 PDT,+3535.41,+2397.43,-4.6145,-1210.77,-2060.27,-1177.81,+2078.69
2009-08-03 04:30:00 PDT,+2870.1,+2397.45,-4.59016,-1208.79,-2063.67,-1183.03,+2078.67
2009-08-03 05:00:00 PDT,+3273.86,+2397.64,-4.24241,-1209.98,-2061.63,-1179.41,+2078.69
2009-08-03 05:30:00 PDT,+1610.75,+2397.7,-4.13403,-1204.52,-2070.91,-1191.44,+2078.59
2009-08-03 06:00:00 PDT,+1753.92,+2397.31,-4.83033,-1204.51,-2070.92,-1190.25,+2078.61
2009-08-03 06:30:00 PDT,+1472.67,+2398.06,-3.48602,-1203.83,-2072.06,-1191.26,+2078.6
2009-08-03 07:00:00 PDT,+2101.37,+2393.4,-11.8072,-1203.77,-2072.16,-1192.03,+2078.59
2009-08-03 07:30:00 PDT,+1628.78,+2397.34,-4.78246,-1204.13,-2071.56,-1191.17,+2078.6
2009-08-03 08:00:00 PDT,+1509.64,+2397.87,-3.82195,-1204.26,-2071.34,-1191.97,+2078.59
2009-08-03 08:30:00 PDT,+1745.88,+2396.85,-5.65873,-1204.18,-2071.48,-1190.67,+2078.61
2009-08-03 09:00:00 PDT,+1281.51,+2398.45,-2.77778,-1203.71,-2072.26,-1192.84,+2078.57
2009-08-03 09:30:00 PDT,+1702.82,+2397.23,-4.98637,-1204.38,-2071.15,-1190.87,+2078.6
