# file...... V_Data_transformer.csv
# date...... Fri May 18 11:49:03 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-08-08 13:30:00 PDT,+2898.59,+2390.06,-17.6405,-1234.05,-2018.64,-1128.17,+2077.94
2009-08-08 14:00:00 PDT,+2747.73,+2391.83,-14.5201,-1233.49,-2019.67,-1131.84,+2078.05
2009-08-08 14:30:00 PDT,+6643.32,+2387.95,-21.3388,-1291.71,-1896.77,-1050.42,+2073
2009-08-08 15:00:00 PDT,+10943.7,+2392.65,-13.0783,-1298.42,-1879.96,-787.432,+1969.06
2009-08-08 15:30:00 PDT,+7895.38,+2388.06,-21.1486,-1290.13,-1747.73,-1095.39,+2076.44
2009-08-08 16:00:00 PDT,+4982.44,+2390.14,-17.4964,-1262.42,-1962.44,-1071.74,+2074.76
2009-08-08 16:30:00 PDT,+7031.92,+2390.63,-16.6352,-1281.19,-1776.49,-1112.98,+2077.35
2009-08-08 17:00:00 PDT,+3889.11,+2371.37,-49.3917,-1239.18,-2008.98,-1120.52,+2077.66
2009-08-08 17:30:00 PDT,+2918.33,+2375.95,-41.7984,-1227.68,-2030.4,-1142.01,+2078.35
2009-08-08 18:00:00 PDT,+2695.39,+2388.33,-20.6656,-1230.7,-2024.87,-1136.1,+2078.19
2009-08-08 18:30:00 PDT,+2898.82,+2387.23,-22.5861,-1234.13,-2018.51,-1134.12,+2078.13
2009-08-08 19:00:00 PDT,+2378.96,+2388.69,-20.0423,-1228.62,-2028.67,-1148.8,+2078.48
2009-08-08 19:30:00 PDT,+3090.21,+2387.97,-21.2897,-1238.34,-2010.62,-1130.73,+2078.03
2009-08-08 20:00:00 PDT,+3194.26,+2385.81,-25.0359,-1236.96,-2013.22,-1126.33,+2077.89
2009-08-08 20:30:00 PDT,+2955.06,+2390.53,-16.8242,-1237.41,-2012.37,-1131.13,+2078.04
2009-08-08 21:00:00 PDT,+2590.81,+2382.57,-30.6062,-1227.81,-2030.16,-1147.57,+2078.46
2009-08-08 21:30:00 PDT,+2676.83,+2372.69,-47.2274,-1224.5,-2036.15,-1155.3,+2078.58
2009-08-08 22:00:00 PDT,+3382.59,+2372.25,-47.9472,-1232.82,-2020.94,-1133.89,+2078.12
2009-08-08 22:30:00 PDT,+4280.57,+2367.06,-56.4521,-1241.92,-2003.71,-1112.59,+2077.32
2009-08-08 23:00:00 PDT,+3119.52,+2389.65,-18.3626,-1237.14,-2012.83,-1123.12,+2077.75
2009-08-08 23:30:00 PDT,+3628.87,+2384.78,-26.815,-1240.18,-2007.03,-1110.77,+2077.23
2009-08-09 00:00:00 PDT,+3872.9,+2387.25,-22.5395,-1246.56,-1994.74,-1105.65,+2077
2009-08-09 00:30:00 PDT,+3258.2,+2388.02,-21.1969,-1238.34,-2010.59,-1121.15,+2077.69
2009-08-09 01:00:00 PDT,+2573.46,+2389.9,-17.9285,-1233.09,-2020.45,-1144.75,+2078.39
2009-08-09 01:30:00 PDT,+5888.9,+2389.81,-18.0721,-1225.7,-2033.99,-931.742,+2004.52
2009-08-09 02:00:00 PDT,+1901.02,+2391.15,-15.7199,-1222.81,-2039.18,-1158.48,+2078.62
2009-08-09 02:30:00 PDT,+1780.8,+2388.16,-20.9541,-1218.7,-2046.47,-1162.89,+2078.66
2009-08-09 03:00:00 PDT,+1466.59,+2392.86,-12.6957,-1217.41,-2048.74,-1168.17,+2078.69
2009-08-09 03:30:00 PDT,+1773.84,+2388.72,-19.9934,-1219.25,-2045.5,-1163.28,+2078.66
2009-08-09 04:00:00 PDT,+1532.61,+2390.39,-17.0649,-1216.58,-2050.19,-1167.89,+2078.69
2009-08-09 04:30:00 PDT,+1440.54,+2391.91,-14.3756,-1216.86,-2049.71,-1170.45,+2078.69
2009-08-09 05:00:00 PDT,+1686.73,+2387.12,-22.779,-1216.52,-2050.29,-1165.84,+2078.68
2009-08-09 05:30:00 PDT,+1327.49,+2393.78,-11.0631,-1216.28,-2050.72,-1171.73,+2078.69
2009-08-09 06:00:00 PDT,+2296.44,+2372.95,-46.7945,-1218.21,-2047.34,-1163.16,+2078.66
2009-08-09 06:30:00 PDT,+2512.21,+2362,-64.5811,-1216.8,-2049.8,-1168.95,+2078.69
2009-08-09 07:00:00 PDT,+2218.36,+2372.66,-47.2749,-1216,-2051.2,-1163.61,+2078.66
2009-08-09 07:30:00 PDT,+1587.66,+2389.73,-18.2165,-1217.54,-2048.5,-1168.12,+2078.69
2009-08-09 08:00:00 PDT,+1613.74,+2389.98,-17.7852,-1217.49,-2048.6,-1166.06,+2078.68
2009-08-09 08:30:00 PDT,+1597.77,+2391.53,-15.048,-1218.54,-2046.76,-1165.89,+2078.68
2009-08-09 09:00:00 PDT,+1424.5,+2389.13,-19.2731,-1214.78,-2053.32,-1172.83,+2078.69
2009-08-09 09:30:00 PDT,+1422.57,+2392.37,-13.5603,-1215.97,-2051.25,-1168.73,+2078.69
2009-08-09 10:00:00 PDT,+5223.22,+2389.73,-18.2167,-1263.91,-1959.12,-1062.26,+2073.94
2009-08-09 10:30:00 PDT,+6622.04,+2389.46,-18.6985,-1296.44,-1885.1,-1060.56,+2073.91
2009-08-09 11:00:00 PDT,+11437.9,+2392.13,-13.9918,-1298.7,-1718.56,-899.258,+1998.08
2009-08-09 11:30:00 PDT,+5542.21,+2387.45,-22.203,-1267.89,-1950.8,-1057.73,+2073.61
2009-08-09 12:00:00 PDT,+2529.75,+2393.86,-10.9192,-1237.81,-2011.61,-1148.96,+2078.48
2009-08-09 12:30:00 PDT,+2321.01,+2387.34,-22.3948,-1225.04,-2035.15,-1147.39,+2078.45
2009-08-09 13:00:00 PDT,+2108.82,+2392.13,-13.9915,-1227.08,-2031.47,-1153.67,+2078.55
2009-08-09 13:30:00 PDT,+3369.07,+2389.46,-18.6978,-1240.84,-2005.76,-1117.35,+2077.5
2009-08-09 14:00:00 PDT,+2283.23,+2389.79,-18.1205,-1226.59,-2032.35,-1147.72,+2078.45
2009-08-09 14:30:00 PDT,+2962.13,+2392.21,-13.8485,-1236.02,-2014.9,-1124.34,+2077.78
2009-08-09 15:00:00 PDT,+2631.09,+2388.74,-19.9453,-1231.45,-2023.46,-1140.47,+2078.29
2009-08-09 15:30:00 PDT,+6294.51,+2391.32,-15.4305,-1230.67,-2024.89,-914.537,+2001.12
2009-08-09 16:00:00 PDT,+3092.73,+2389.62,-18.4095,-1240.37,-2006.73,-1131.57,+2078.05
2009-08-09 16:30:00 PDT,+2736.1,+2390.14,-17.4964,-1235.09,-2016.7,-1139.35,+2078.26
2009-08-09 17:00:00 PDT,+3282.91,+2390.9,-16.1539,-1250.14,-1987.66,-1139.36,+2078.27
2009-08-09 17:30:00 PDT,+3221.81,+2389.98,-17.7848,-1250.17,-1987.61,-1144.75,+2078.39
2009-08-09 18:00:00 PDT,+4633.27,+2389.87,-17.9778,-1257.49,-1972.65,-1081.18,+2075.44
2009-08-09 18:30:00 PDT,+2955.21,+2391.43,-15.2397,-1236.74,-2013.58,-1127.88,+2077.92
2009-08-09 19:00:00 PDT,+8061.03,+2371.06,-49.9127,-1245.15,-1997.43,-882.978,+1994.28
2009-08-09 19:30:00 PDT,+3830.72,+2389.32,-18.9368,-1247.26,-1993.27,-1105.39,+2076.92
2009-08-09 20:00:00 PDT,+3433.14,+2387.86,-21.4822,-1242.35,-2002.91,-1120.22,+2077.64
2009-08-09 20:30:00 PDT,+3083.1,+2389.87,-17.9767,-1240.19,-2007.07,-1131.22,+2078.03
2009-08-09 21:00:00 PDT,+5025.88,+2385.82,-25.0354,-1262.06,-1963.32,-1077.37,+2075.22
2009-08-09 21:30:00 PDT,+7185.36,+2377.3,-39.5363,-1238.95,-2009.46,-909.638,+2000.18
2009-08-09 22:00:00 PDT,+4508.52,+2362.56,-63.7105,-1244.08,-1999.58,-1112.89,+2077.34
2009-08-09 22:30:00 PDT,+5446.56,+2383.44,-29.1192,-1263.92,-1959.23,-1062.4,+2074
2009-08-09 23:00:00 PDT,+3371.9,+2387.83,-21.5311,-1239.71,-2007.96,-1118.07,+2077.56
2009-08-09 23:30:00 PDT,+3092.15,+2387.28,-22.4938,-1232.92,-2020.72,-1120.58,+2077.67
2009-08-10 00:00:00 PDT,+3344.31,+2386.89,-23.1634,-1237.22,-2012.66,-1116.24,+2077.47
2009-08-10 00:30:00 PDT,+2166.66,+2388.21,-20.8604,-1221.28,-2041.9,-1146.5,+2078.44
2009-08-10 01:00:00 PDT,+1582.8,+2390.93,-16.1039,-1216.99,-2049.46,-1164.83,+2078.67
2009-08-10 01:30:00 PDT,+1728.84,+2388.25,-20.8102,-1216.39,-2050.53,-1160.94,+2078.64
2009-08-10 02:00:00 PDT,+1164.35,+2393.05,-12.3592,-1212.26,-2057.69,-1174.22,+2078.69
2009-08-10 02:30:00 PDT,+1525.61,+2387.72,-21.7223,-1213.45,-2055.63,-1167.39,+2078.68
2009-08-10 03:00:00 PDT,+1309.46,+2392.62,-13.1275,-1213.76,-2055.1,-1170.06,+2078.69
2009-08-10 03:30:00 PDT,+1303.44,+2389.4,-18.793,-1210.64,-2060.46,-1170.73,+2078.69
2009-08-10 04:00:00 PDT,+1385.51,+2389.62,-18.4089,-1212.42,-2057.4,-1169.28,+2078.69
2009-08-10 04:30:00 PDT,+1395.59,+2392.29,-13.7036,-1214.87,-2053.17,-1168.17,+2078.69
2009-08-10 05:00:00 PDT,+1774.82,+2387.83,-21.5302,-1217.02,-2049.42,-1160.49,+2078.64
2009-08-10 05:30:00 PDT,+1428.57,+2393.38,-11.7832,-1216.03,-2051.15,-1166.45,+2078.68
2009-08-10 06:00:00 PDT,+1722.75,+2387.5,-22.1066,-1216.66,-2050.05,-1163.33,+2078.66
2009-08-10 06:30:00 PDT,+1610.73,+2391.13,-15.7678,-1218.15,-2047.44,-1165.22,+2078.67
2009-08-10 07:00:00 PDT,+2876.5,+2371.23,-49.63,-1231.13,-2024.07,-1160.66,+2078.64
2009-08-10 07:30:00 PDT,+1553.62,+2389.6,-18.4566,-1216.28,-2050.72,-1167.73,+2078.69
2009-08-10 08:00:00 PDT,+1735.85,+2388.38,-20.57,-1216.83,-2049.75,-1161.16,+2078.65
2009-08-10 08:30:00 PDT,+2051.89,+2392.05,-14.1356,-1223.87,-2037.25,-1150.42,+2078.5
2009-08-10 09:00:00 PDT,+2016.44,+2388.63,-20.1374,-1220.7,-2042.91,-1152.89,+2078.54
2009-08-10 09:30:00 PDT,+5176.27,+2392.51,-13.3202,-1263.35,-1960.24,-1057.81,+2073.55
2009-08-10 10:00:00 PDT,+3946.37,+2390.09,-17.5924,-1248.17,-1991.53,-1099.15,+2076.63
2009-08-10 10:30:00 PDT,+2990.72,+2389.4,-18.7937,-1234.34,-2018.09,-1124.95,+2077.83
2009-08-10 11:00:00 PDT,+2575.61,+2392.43,-13.4634,-1231.34,-2023.67,-1135.76,+2078.18
2009-08-10 11:30:00 PDT,+2020.31,+2387.48,-22.1546,-1220.13,-2043.94,-1153.84,+2078.56
2009-08-10 12:00:00 PDT,+1646.98,+2393.86,-10.919,-1219.52,-2045.01,-1160.38,+2078.64
2009-08-10 12:30:00 PDT,+2087.35,+2387.39,-22.2987,-1220.02,-2044.13,-1150.04,+2078.5
2009-08-10 13:00:00 PDT,+1806.09,+2391.86,-14.4715,-1220.13,-2043.94,-1156.86,+2078.6
2009-08-10 13:30:00 PDT,+2492.92,+2388.08,-21.0978,-1227.51,-2030.7,-1141.34,+2078.33
2009-08-10 14:00:00 PDT,+2332.64,+2378.24,-37.9552,-1220.68,-2042.97,-1155.91,+2078.59
2009-08-10 14:30:00 PDT,+2919.54,+2392,-14.2316,-1235.65,-2015.65,-1126.37,+2077.88
2009-08-10 15:00:00 PDT,+6006.83,+2389.18,-19.1794,-1270.04,-1809.23,-1143.25,+2078.36
2009-08-10 15:30:00 PDT,+2282.53,+2390.12,-17.5442,-1225.29,-2034.69,-1144.41,+2078.38
2009-08-10 16:00:00 PDT,+3292.38,+2391.04,-15.9136,-1238.33,-2010.52,-1113.02,+2077.32
2009-08-10 16:30:00 PDT,+6432.11,+2389.92,-17.8786,-1232.66,-2021.2,-913.775,+2000.89
2009-08-10 17:00:00 PDT,+3385.07,+2379.58,-35.6972,-1234.9,-2017.01,-1123.79,+2077.77
2009-08-10 17:30:00 PDT,+2818.31,+2389.13,-19.2729,-1232.38,-2021.69,-1131.14,+2078.02
2009-08-10 18:00:00 PDT,+3926.02,+2376.01,-41.7026,-1242.84,-2001.91,-1117.28,+2077.49
2009-08-10 18:30:00 PDT,+4916.89,+2389.57,-18.5051,-1260.45,-1966.71,-1072.07,+2074.86
2009-08-10 19:00:00 PDT,+4804.19,+2388.25,-20.8095,-1258.78,-1970.17,-1077.53,+2075.26
2009-08-10 19:30:00 PDT,+8132.58,+2386.4,-24.0292,-1292.08,-1741.08,-1091.24,+2076.18
2009-08-10 20:00:00 PDT,+3230.53,+2390.96,-16.056,-1243.48,-2000.75,-1127.71,+2077.92
2009-08-10 20:30:00 PDT,+3906.02,+2385.26,-25.9965,-1253.39,-1981.18,-1122.9,+2077.75
2009-08-10 21:00:00 PDT,+3015.63,+2390.58,-16.7282,-1241.75,-2004.11,-1136.87,+2078.2
2009-08-10 21:30:00 PDT,+7099.98,+2379.92,-35.1242,-1281.17,-1776.66,-1130.79,+2078.03
2009-08-10 22:00:00 PDT,+4019.6,+2362.95,-63.086,-1237.49,-2012.22,-1125.64,+2077.87
2009-08-10 22:30:00 PDT,+3073.84,+2379.01,-36.6589,-1228.87,-2028.23,-1129.72,+2078.01
2009-08-10 23:00:00 PDT,+2623.38,+2386.51,-23.8357,-1227.27,-2031.13,-1136.72,+2078.21
2009-08-10 23:30:00 PDT,+2723.8,+2388.16,-20.9569,-1228.59,-2028.71,-1130.45,+2078.03
2009-08-11 00:00:00 PDT,+3931.85,+2386.59,-23.6922,-1244.33,-1998.96,-1098.87,+2076.59
2009-08-11 00:30:00 PDT,+2268.84,+2387.25,-22.5396,-1222.67,-2039.41,-1145.6,+2078.42
2009-08-11 01:00:00 PDT,+1977.5,+2391.61,-14.9042,-1222.15,-2040.34,-1151.94,+2078.53
2009-08-11 01:30:00 PDT,+4603.06,+2389.38,-18.8408,-1255.77,-1976.03,-1080.18,+2075.31
2009-08-11 02:00:00 PDT,+1815.16,+2391.56,-15.0007,-1219.47,-2045.1,-1155.63,+2078.58
2009-08-11 02:30:00 PDT,+1728.02,+2390.44,-16.9681,-1218.67,-2046.51,-1161.16,+2078.64
2009-08-11 03:00:00 PDT,+1897.23,+2388.8,-19.8501,-1218.87,-2046.17,-1155.46,+2078.58
2009-08-11 03:30:00 PDT,+1663.06,+2392.46,-13.4153,-1218.78,-2046.31,-1160.87,+2078.64
2009-08-11 04:00:00 PDT,+2141.55,+2387.34,-22.3947,-1221.55,-2041.41,-1150.26,+2078.5
2009-08-11 04:30:00 PDT,+1538.89,+2393.89,-10.871,-1217.82,-2048.01,-1162.88,+2078.66
2009-08-11 05:00:00 PDT,+1875.12,+2387.56,-22.0106,-1218.01,-2047.67,-1157.48,+2078.61
2009-08-11 05:30:00 PDT,+1643.98,+2392.46,-13.4153,-1218.51,-2046.8,-1161.38,+2078.64
2009-08-11 06:00:00 PDT,+1517.63,+2389.57,-18.5053,-1214.12,-2054.47,-1165.45,+2078.68
2009-08-11 06:30:00 PDT,+2164.34,+2375.23,-43.0001,-1218.23,-2047.29,-1166.17,+2078.68
2009-08-11 07:00:00 PDT,+1758.01,+2391.56,-15.0003,-1222.1,-2040.44,-1164.17,+2078.67
2009-08-11 07:30:00 PDT,+1654.73,+2388.85,-19.7532,-1216.61,-2050.14,-1164.28,+2078.67
2009-08-11 08:00:00 PDT,+1500.69,+2391.37,-15.336,-1215.67,-2051.78,-1165.84,+2078.68
2009-08-11 08:30:00 PDT,+1872.98,+2389.65,-18.3611,-1219.44,-2045.16,-1156.25,+2078.6
2009-08-11 09:00:00 PDT,+2604.06,+2390.58,-16.7281,-1230.62,-2024.99,-1136.47,+2078.19
2009-08-11 09:30:00 PDT,+2510.32,+2390.8,-16.3454,-1228.27,-2029.31,-1136.38,+2078.2
2009-08-11 10:00:00 PDT,+2110.45,+2390.03,-17.6883,-1223.71,-2037.56,-1150.93,+2078.52
2009-08-11 10:30:00 PDT,+2043.52,+2390.88,-16.2014,-1221.91,-2040.78,-1149.25,+2078.49
2009-08-11 11:00:00 PDT,+2041.58,+2390.47,-16.9201,-1222.97,-2038.87,-1152.38,+2078.54
2009-08-11 11:30:00 PDT,+5835.93,+2389.02,-19.4638,-1222.81,-2039.16,-930.248,+2004.21
2009-08-11 12:00:00 PDT,+2184.59,+2389.62,-18.4086,-1224.07,-2036.92,-1148.36,+2078.47
2009-08-11 12:30:00 PDT,+2673.26,+2381.42,-32.5752,-1225.64,-2034.07,-1140.77,+2078.31
2009-08-11 13:00:00 PDT,+2159.82,+2391.7,-14.7604,-1223.85,-2037.31,-1145.04,+2078.41
2009-08-11 13:30:00 PDT,+2479.08,+2390.23,-17.3522,-1228.95,-2028.08,-1140.72,+2078.31
2009-08-11 14:00:00 PDT,+2229.78,+2387.91,-21.3871,-1222.67,-2039.41,-1146.45,+2078.43
2009-08-11 14:30:00 PDT,+2192.73,+2392.38,-13.5594,-1226.05,-2033.35,-1146.34,+2078.43
2009-08-11 15:00:00 PDT,+2487.71,+2388.06,-21.146,-1226.94,-2031.7,-1140.53,+2078.29
2009-08-11 15:30:00 PDT,+1980.54,+2391.1,-15.8164,-1221.8,-2040.97,-1152.1,+2078.53
2009-08-11 16:00:00 PDT,+6304.58,+2387.7,-21.7675,-1228.74,-2028.47,-917.647,+2001.83
2009-08-11 16:30:00 PDT,+2815.91,+2383.61,-28.8296,-1227.62,-2030.47,-1132.48,+2078.08
2009-08-11 17:00:00 PDT,+2853.02,+2382.04,-31.519,-1229.94,-2026.23,-1138.39,+2078.24
2009-08-11 17:30:00 PDT,+2600.56,+2386.09,-24.555,-1227.67,-2030.38,-1139.69,+2078.28
2009-08-11 18:00:00 PDT,+3503.78,+2376.84,-40.309,-1235.76,-2015.46,-1124.28,+2077.82
2009-08-11 18:30:00 PDT,+4628.78,+2387.56,-22.01,-1257.2,-1973.44,-1085.46,+2075.81
2009-08-11 19:00:00 PDT,+6789.71,+2387.42,-22.2533,-1278.38,-1785.04,-1125.42,+2077.85
2009-08-11 19:30:00 PDT,+4007.8,+2376.87,-40.264,-1258.25,-1971.11,-1144.83,+2078.41
2009-08-11 20:00:00 PDT,+4179.26,+2372.92,-46.8441,-1261.81,-1963.64,-1150.88,+2078.52
2009-08-11 20:30:00 PDT,+3357.95,+2379.61,-35.6506,-1249.8,-1988.29,-1157.2,+2078.61
2009-08-11 21:00:00 PDT,+3196.89,+2373.56,-45.7853,-1232.1,-2022.29,-1140.27,+2078.3
2009-08-11 21:30:00 PDT,+3998.42,+2378.73,-37.1389,-1243.3,-2001.11,-1108.68,+2077.15
2009-08-11 22:00:00 PDT,+5153.26,+2350.12,-83.2287,-1241.43,-2004.73,-1093.52,+2076.35
2009-08-11 22:30:00 PDT,+4486.95,+2360.48,-66.9888,-1238.6,-2010.12,-1106.12,+2077.04
2009-08-11 23:00:00 PDT,+4391.48,+2375.79,-42.0114,-1242.48,-2002.67,-1090.27,+2076.13
2009-08-11 23:30:00 PDT,+4449.8,+2368.95,-53.305,-1236.02,-2014.93,-1086.4,+2075.89
2009-08-12 00:00:00 PDT,+3852,+2376.48,-40.8582,-1232.87,-2020.82,-1099.01,+2076.65
2009-08-12 00:30:00 PDT,+3422.35,+2376.44,-40.9449,-1228.22,-2029.4,-1113.71,+2077.39
2009-08-12 01:00:00 PDT,+2313.84,+2384.94,-26.5277,-1220.07,-2044.03,-1142.41,+2078.35
2009-08-12 01:30:00 PDT,+2180.61,+2384.07,-28.0186,-1217.79,-2048.06,-1146.95,+2078.45
2009-08-12 02:00:00 PDT,+1825.93,+2386.17,-24.4121,-1216.41,-2050.48,-1159.77,+2078.63
2009-08-12 02:30:00 PDT,+1561.74,+2390.74,-16.442,-1215.31,-2052.41,-1163,+2078.66
2009-08-12 03:00:00 PDT,+1919.1,+2385.37,-25.8052,-1216.86,-2049.7,-1157.09,+2078.6
2009-08-12 03:30:00 PDT,+1546.67,+2390.74,-16.4409,-1215.7,-2051.73,-1164.61,+2078.67
2009-08-12 04:00:00 PDT,+1838.03,+2386.14,-24.4613,-1215.89,-2051.39,-1158.09,+2078.62
2009-08-12 04:30:00 PDT,+1575.7,+2388.85,-19.7536,-1214.62,-2053.61,-1164.67,+2078.67
2009-08-12 05:00:00 PDT,+1629.86,+2389.67,-18.3143,-1214.62,-2053.61,-1159.99,+2078.63
2009-08-12 05:30:00 PDT,+1870,+2386.17,-24.4119,-1216.8,-2049.8,-1158.09,+2078.62
2009-08-12 06:00:00 PDT,+1557.74,+2391.97,-14.2806,-1217.71,-2048.21,-1165.56,+2078.68
2009-08-12 06:30:00 PDT,+2075.3,+2385.53,-25.5172,-1220.46,-2043.36,-1155.35,+2078.58
2009-08-12 07:00:00 PDT,+3601.82,+2342.9,-94.2061,-1225.07,-2035.12,-1159.54,+2078.63
2009-08-12 07:30:00 PDT,+1867.08,+2386.97,-23.0205,-1216.8,-2049.8,-1156.64,+2078.6
2009-08-12 08:00:00 PDT,+1762.01,+2387.25,-22.5387,-1215.31,-2052.4,-1158.93,+2078.62
2009-08-12 08:30:00 PDT,+1928.25,+2387.97,-21.2931,-1218.45,-2046.9,-1154.57,+2078.57
2009-08-12 09:00:00 PDT,+5269.49,+2386.7,-23.5,-1262.18,-1962.81,-1061.91,+2073.94
2009-08-12 09:30:00 PDT,+5477.4,+2389.24,-19.0821,-1266.02,-1954.77,-1053.35,+2073.23
2009-08-12 10:00:00 PDT,+9234.16,+2390.36,-17.1129,-1266.05,-1820.75,-937.717,+2005.72
2009-08-12 10:30:00 PDT,+1874.43,+2389.73,-18.2165,-1219.22,-2045.53,-1155.57,+2078.58
2009-08-12 11:00:00 PDT,+5031.11,+2353.47,-77.7906,-1226.92,-2031.77,-1062.71,+2074.09
2009-08-12 11:30:00 PDT,+3272.69,+2386.84,-23.2593,-1236.39,-2014.22,-1118.64,+2077.58
2009-08-12 12:00:00 PDT,+3264.47,+2379.11,-36.475,-1228.51,-2028.87,-1117.99,+2077.58
2009-08-12 12:30:00 PDT,+3696.21,+2376.47,-40.9344,-1235.25,-2016.41,-1113.04,+2077.37
2009-08-12 13:00:00 PDT,+2930.96,+2380.11,-34.7904,-1224.96,-2035.3,-1127.46,+2077.93
2009-08-12 13:30:00 PDT,+4038.04,+2392.86,-12.6954,-1249.59,-1988.63,-1091.28,+2076.13
2009-08-12 14:00:00 PDT,+2512.47,+2386.84,-23.2592,-1226.13,-2033.18,-1139.92,+2078.29
2009-08-12 14:30:00 PDT,+2606.28,+2392.46,-13.4156,-1231.48,-2023.4,-1134.27,+2078.13
2009-08-12 15:00:00 PDT,+4401.11,+2387.78,-21.6269,-1251.56,-1984.75,-1085.47,+2075.78
2009-08-12 15:30:00 PDT,+1919.05,+2384.81,-26.7663,-1215.94,-2051.3,-1156.36,+2078.6
2009-08-12 16:00:00 PDT,+5780.25,+2333.82,-107.334,-1221.58,-2041.35,-1043.57,+2072.26
2009-08-12 16:30:00 PDT,+3055.84,+2379.37,-36.037,-1226.67,-2032.21,-1125.43,+2077.87
2009-08-12 17:00:00 PDT,+4070.14,+2367.1,-56.3656,-1231.74,-2022.9,-1102.61,+2076.84
2009-08-12 17:30:00 PDT,+3644.48,+2368.03,-54.8665,-1229.7,-2026.67,-1120.69,+2077.67
2009-08-12 18:00:00 PDT,+3327.39,+2379.74,-35.414,-1230.88,-2024.49,-1118.19,+2077.57
2009-08-12 18:30:00 PDT,+5403.05,+2382.68,-30.4186,-1260.14,-1967.28,-1057.61,+2073.68
2009-08-12 19:00:00 PDT,+8645.88,+2365.16,-59.4593,-1305.38,-1862.19,-1015.16,+2069.34
2009-08-12 19:30:00 PDT,+5364.56,+2378.22,-37.9684,-1263.6,-1960.18,-1076.87,+2075.24
2009-08-12 20:00:00 PDT,+4524.79,+2377.43,-39.3063,-1250.2,-1987.56,-1096.41,+2076.49
2009-08-12 20:30:00 PDT,+5244.45,+2374.28,-44.5497,-1254.37,-1979.18,-1070.64,+2074.77
2009-08-12 21:00:00 PDT,+5067.38,+2369.45,-52.4883,-1246.25,-1995.31,-1072.26,+2074.88
2009-08-12 21:30:00 PDT,+5340.4,+2360.9,-66.3187,-1243.97,-1999.74,-1068.09,+2074.57
2009-08-12 22:00:00 PDT,+12751.9,+2170.52,-230.635,-1241.35,-2004.81,-847.122,+1985.97
2009-08-12 22:30:00 PDT,+5449.66,+2354.54,-76.3607,-1243.16,-2001.31,-1072.09,+2074.87
2009-08-12 23:00:00 PDT,+4440.35,+2380.55,-34.0263,-1245.41,-1996.94,-1084.37,+2075.75
2009-08-12 23:30:00 PDT,+4998.23,+2381.57,-32.2954,-1253.57,-1980.8,-1068.29,+2074.61
2009-08-13 00:00:00 PDT,+4229.06,+2377.16,-39.7431,-1239.9,-2007.62,-1091.22,+2076.22
2009-08-13 00:30:00 PDT,+3140.9,+2384.32,-27.5887,-1229.57,-2026.92,-1116.73,+2077.52
2009-08-13 01:00:00 PDT,+6590.25,+2207.45,-188.654,-1222.92,-2038.97,-1126.61,+2077.91
2009-08-13 01:30:00 PDT,+5930.55,+2386.11,-24.5103,-1220.52,-2043.26,-925.676,+2003.44
2009-08-13 02:00:00 PDT,+2234.58,+2383.8,-28.4963,-1219.22,-2045.54,-1147.4,+2078.46
2009-08-13 02:30:00 PDT,+2002.26,+2386.03,-24.6544,-1217.49,-2048.59,-1152.39,+2078.54
2009-08-13 03:00:00 PDT,+1810.99,+2389.32,-18.938,-1218.34,-2047.1,-1158.15,+2078.62
2009-08-13 03:30:00 PDT,+2070.33,+2384.03,-28.1114,-1217.68,-2048.26,-1153,+2078.55
2009-08-13 04:00:00 PDT,+1719.98,+2391.04,-15.9134,-1217.32,-2048.88,-1157.65,+2078.61
2009-08-13 04:30:00 PDT,+1879.12,+2384.67,-27.0063,-1214.56,-2053.7,-1156.08,+2078.59
2009-08-13 05:00:00 PDT,+2028.65,+2391.01,-15.9615,-1221.91,-2040.77,-1149.81,+2078.49
2009-08-13 05:30:00 PDT,+2948.93,+2386.84,-23.2596,-1232.15,-2022.15,-1127.94,+2077.93
2009-08-13 06:00:00 PDT,+3020.26,+2389.37,-18.8418,-1237.78,-2011.63,-1130.65,+2078.01
2009-08-13 06:30:00 PDT,+5550.96,+2390.17,-17.4474,-1220.3,-2043.65,-939.588,+2005.93
2009-08-13 07:00:00 PDT,+4193.22,+2370.09,-51.5051,-1261.43,-1964.44,-1154.68,+2078.57
2009-08-13 07:30:00 PDT,+2881.45,+2391.23,-15.5768,-1248.09,-1991.67,-1156.75,+2078.6
2009-08-13 08:00:00 PDT,+2253.83,+2386.86,-23.212,-1222.97,-2038.87,-1147.85,+2078.46
2009-08-13 08:30:00 PDT,+2594.55,+2389.29,-18.9854,-1228.43,-2029,-1135.08,+2078.16
2009-08-13 09:00:00 PDT,+1964.23,+2387.17,-22.6852,-1217.96,-2047.77,-1153.17,+2078.55
2009-08-13 09:30:00 PDT,+1757.9,+2387.5,-22.1065,-1216.61,-2050.14,-1161.27,+2078.65
2009-08-13 10:00:00 PDT,+1754.05,+2389.12,-19.2763,-1216.19,-2050.86,-1157.36,+2078.61
2009-08-13 10:30:00 PDT,+1829.02,+2387.36,-22.3467,-1217.43,-2048.69,-1159.26,+2078.63
