# file...... V_Data_transformer.csv
# date...... Fri May 18 11:46:14 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-07-29 17:30:00 PDT,+2612.68,+2395.5,-8.07408,-1203.48,-2072.65,-1187.33,+2078.64
2009-07-29 18:00:00 PDT,+3745.07,+2393.12,-12.2906,-1204.24,-2071.38,-1181.19,+2078.68
2009-07-29 18:30:00 PDT,+5089.52,+2391.05,-15.9096,-1206.2,-2068.08,-1174.35,+2078.7
2009-07-29 19:00:00 PDT,+13785.2,+2358.31,-50.6627,-1209.41,-2062.62,-1129.68,+2067.52
2009-07-29 19:30:00 PDT,+3873.08,+2395.99,-7.20026,-1207.78,-2065.4,-1180.88,+2078.69
2009-07-29 20:00:00 PDT,+3416.48,+2394.83,-9.28197,-1206.59,-2067.42,-1185.95,+2078.66
2009-07-29 20:30:00 PDT,+3791.25,+2392.85,-12.7898,-1206.72,-2067.19,-1186.12,+2078.66
2009-07-29 21:00:00 PDT,+4128.96,+2392.68,-13.0973,-1207.88,-2065.22,-1185.04,+2078.66
2009-07-29 21:30:00 PDT,+6086.88,+2386.19,-24.3757,-1206.63,-2067.36,-1173.93,+2078.69
2009-07-29 22:00:00 PDT,+6333.39,+2388,-21.2819,-1211.63,-2058.8,-1177.56,+2078.7
2009-07-29 22:30:00 PDT,+4102.44,+2393.56,-11.5405,-1208.13,-2064.81,-1184.02,+2078.67
2009-07-29 23:00:00 PDT,+3344.45,+2397.17,-5.08436,-1207.45,-2065.96,-1183.62,+2078.67
2009-07-29 23:30:00 PDT,+3146.17,+2397.58,-4.35442,-1207.24,-2066.31,-1184.56,+2078.67
2009-07-30 00:00:00 PDT,+2984.14,+2397.47,-4.54671,-1206.55,-2067.48,-1185.22,+2078.66
2009-07-30 00:30:00 PDT,+3226.36,+2396.98,-5.43988,-1206.82,-2067.02,-1184.1,+2078.67
2009-07-30 01:00:00 PDT,+3939.39,+2396.74,-5.85359,-1208.37,-2064.38,-1179.77,+2078.69
2009-07-30 01:30:00 PDT,+3027.78,+2397.98,-3.64355,-1207.1,-2066.55,-1184.78,+2078.66
2009-07-30 02:00:00 PDT,+2020.27,+2397.27,-4.9114,-1203.69,-2072.3,-1190.63,+2078.61
2009-07-30 02:30:00 PDT,+3327.69,+2398.3,-3.05769,-1208.22,-2064.63,-1183.01,+2078.67
2009-07-30 03:00:00 PDT,+1726.88,+2397.64,-4.24871,-1203.18,-2073.16,-1192.1,+2078.59
2009-07-30 03:30:00 PDT,+1538.63,+2397.85,-3.86426,-1203,-2073.45,-1193.38,+2078.57
2009-07-30 04:00:00 PDT,+1665.77,+2397.08,-5.24737,-1202.7,-2073.95,-1192.99,+2078.57
2009-07-30 04:30:00 PDT,+1695.76,+2396.91,-5.56412,-1202.96,-2073.53,-1193.51,+2078.57
2009-07-30 05:00:00 PDT,+1771.81,+2396.43,-6.42864,-1202.71,-2073.94,-1193.18,+2078.57
2009-07-30 05:30:00 PDT,+1609.7,+2397.37,-4.72856,-1202.91,-2073.6,-1193.42,+2078.57
2009-07-30 06:00:00 PDT,+2144.28,+2396.62,-6.07324,-1204.5,-2070.95,-1192.17,+2078.59
2009-07-30 06:30:00 PDT,+2918.85,+2391.75,-14.7327,-1204.2,-2071.44,-1193.01,+2078.57
2009-07-30 07:00:00 PDT,+1819.9,+2396.61,-6.10202,-1203.24,-2073.05,-1193.33,+2078.57
2009-07-30 07:30:00 PDT,+1662.8,+2397.52,-4.46945,-1202.85,-2073.71,-1192.41,+2078.58
2009-07-30 08:00:00 PDT,+1607.82,+2398.05,-3.50894,-1203.36,-2072.86,-1192.91,+2078.58
2009-07-30 08:30:00 PDT,+2156.92,+2398,-3.60536,-1204.58,-2070.81,-1189.37,+2078.62
2009-07-30 09:00:00 PDT,+1795.13,+2397.96,-3.66257,-1203.81,-2072.09,-1191.92,+2078.59
2009-07-30 09:30:00 PDT,+2368.83,+2397.87,-3.82601,-1205.22,-2069.74,-1188.54,+2078.63
2009-07-30 10:00:00 PDT,+3925.55,+2392.21,-13.8792,-1203.6,-2072.45,-1179.77,+2078.69
2009-07-30 10:30:00 PDT,+3469.58,+2393.38,-11.8357,-1203.72,-2072.25,-1182.69,+2078.68
2009-07-30 11:00:00 PDT,+9062.88,+2390.82,-16.3079,-1216.42,-2050.33,-1151.21,+2078.42
2009-07-30 11:30:00 PDT,+10969.5,+2396.92,-5.53634,-1218.98,-2024.51,-1140.5,+2067.85
2009-07-30 12:00:00 PDT,+2143.39,+2397.33,-4.8057,-1204.02,-2071.75,-1189.79,+2078.62
2009-07-30 12:30:00 PDT,+2714.24,+2395.4,-8.26373,-1204.25,-2071.36,-1187.93,+2078.64
2009-07-30 13:00:00 PDT,+2488.02,+2396.79,-5.77657,-1204.23,-2071.39,-1187.53,+2078.64
2009-07-30 13:30:00 PDT,+3848.1,+2393.33,-11.9221,-1204.83,-2070.39,-1180.77,+2078.69
2009-07-30 14:00:00 PDT,+2091.36,+2398.04,-3.5283,-1204.58,-2070.81,-1190,+2078.62
2009-07-30 14:30:00 PDT,+2349.71,+2397.4,-4.68067,-1204.91,-2070.26,-1189.12,+2078.63
2009-07-30 15:00:00 PDT,+2189.79,+2398.14,-3.35524,-1205.13,-2069.88,-1189.8,+2078.62
2009-07-30 15:30:00 PDT,+2537.48,+2398,-3.59556,-1205.72,-2068.88,-1187.41,+2078.64
2009-07-30 16:00:00 PDT,+3715.02,+2398.43,-2.82713,-1209.35,-2062.71,-1180.7,+2078.69
2009-07-30 16:30:00 PDT,+3447.75,+2397.72,-4.10439,-1208.06,-2064.92,-1182.56,+2078.68
2009-07-30 17:00:00 PDT,+4147.38,+2396.86,-5.65061,-1209.88,-2061.8,-1180.23,+2078.69
2009-07-30 17:30:00 PDT,+3678.42,+2395.91,-7.35093,-1208.04,-2064.95,-1183.72,+2078.67
2009-07-30 18:00:00 PDT,+2842.58,+2397.28,-4.89185,-1206.33,-2067.85,-1186.74,+2078.65
2009-07-30 18:30:00 PDT,+2875.02,+2398.08,-3.45127,-1207.01,-2066.7,-1186.06,+2078.66
2009-07-30 19:00:00 PDT,+3831.82,+2397.38,-4.70947,-1209.06,-2063.21,-1181,+2078.69
2009-07-30 19:30:00 PDT,+3698.94,+2397.67,-4.19073,-1209.1,-2063.14,-1181.96,+2078.68
2009-07-30 20:00:00 PDT,+3641.77,+2397.69,-4.16209,-1208.93,-2063.44,-1182.21,+2078.68
2009-07-30 20:30:00 PDT,+2610.42,+2397.9,-3.78739,-1206.86,-2066.96,-1189.06,+2078.62
2009-07-30 21:00:00 PDT,+3592.69,+2395.59,-7.9273,-1208.07,-2064.91,-1185.37,+2078.66
2009-07-30 21:30:00 PDT,+5213.63,+2391.6,-14.9928,-1210.68,-2060.44,-1180.78,+2078.69
2009-07-30 22:00:00 PDT,+6140.08,+2387.79,-21.6298,-1210.9,-2060.06,-1178.64,+2078.7
2009-07-30 22:30:00 PDT,+4751.27,+2393.96,-10.8195,-1210.05,-2061.52,-1179.83,+2078.69
2009-07-30 23:00:00 PDT,+12104.7,+2397.79,-3.97987,-1223.1,-2016.94,-1134.53,+2067.67
2009-07-30 23:30:00 PDT,+3722.7,+2397.32,-4.82513,-1208.89,-2063.51,-1182,+2078.69
2009-07-31 00:00:00 PDT,+2883.95,+2397.47,-4.54629,-1206.38,-2067.77,-1185.98,+2078.66
2009-07-31 00:30:00 PDT,+2895.86,+2397.76,-4.02813,-1206.38,-2067.77,-1185.25,+2078.66
2009-07-31 01:00:00 PDT,+3009.42,+2398.17,-3.28803,-1207.41,-2066.03,-1185.17,+2078.66
2009-07-31 01:30:00 PDT,+2284.64,+2397.6,-4.32534,-1204.81,-2070.43,-1189.23,+2078.62
2009-07-31 02:00:00 PDT,+1370.59,+2398.77,-2.21263,-1203.11,-2073.27,-1193.55,+2078.57
2009-07-31 02:30:00 PDT,+1670.82,+2397.6,-4.32534,-1203.07,-2073.34,-1192.59,+2078.58
2009-07-31 03:00:00 PDT,+1539.75,+2398.17,-3.29762,-1203.27,-2073.01,-1193.24,+2078.57
2009-07-31 03:30:00 PDT,+1680.93,+2398.37,-2.92332,-1203.61,-2072.44,-1191.92,+2078.59
2009-07-31 04:00:00 PDT,+1973.14,+2397.92,-3.73941,-1204.26,-2071.35,-1190.92,+2078.6
2009-07-31 04:30:00 PDT,+1714.87,+2398.15,-3.33608,-1203.57,-2072.51,-1191.94,+2078.59
2009-07-31 05:00:00 PDT,+1369.55,+2398.26,-3.12497,-1202.45,-2074.37,-1193.33,+2078.57
2009-07-31 05:30:00 PDT,+1263.4,+2398.07,-3.48006,-1202.3,-2074.62,-1194.6,+2078.55
2009-07-31 06:00:00 PDT,+1582.71,+2397.93,-3.72037,-1203.09,-2073.31,-1192.9,+2078.58
2009-07-31 06:30:00 PDT,+1859.31,+2398.52,-2.65431,-1205.65,-2069,-1193.66,+2078.56
2009-07-31 07:00:00 PDT,+2525.76,+2394.89,-9.16678,-1205,-2070.1,-1192.51,+2078.58
2009-07-31 07:30:00 PDT,+1539.65,+2397.67,-4.2003,-1203.09,-2073.3,-1193.93,+2078.56
2009-07-31 08:00:00 PDT,+1464.65,+2398.11,-3.4035,-1202.81,-2073.77,-1193.29,+2078.57
2009-07-31 08:30:00 PDT,+2197.57,+2398.08,-3.46086,-1205.11,-2069.92,-1189.79,+2078.62
2009-07-31 09:00:00 PDT,+1996.17,+2397.93,-3.72984,-1204.32,-2071.25,-1190.76,+2078.61
2009-07-31 09:30:00 PDT,+1665.92,+2398.23,-3.19207,-1203.58,-2072.48,-1192.35,+2078.58
2009-07-31 10:00:00 PDT,+2761.81,+2397.7,-4.1331,-1206.42,-2067.7,-1186.93,+2078.64
2009-07-31 10:30:00 PDT,+2230.04,+2397.65,-4.23881,-1204.78,-2070.46,-1189.69,+2078.62
2009-07-31 11:00:00 PDT,+2828.46,+2398.29,-3.06717,-1206.98,-2066.75,-1186.08,+2078.65
2009-07-31 11:30:00 PDT,+2901.16,+2397.39,-4.69984,-1206.45,-2067.65,-1186.1,+2078.65
2009-07-31 12:00:00 PDT,+3449.93,+2397.97,-3.65293,-1208.56,-2064.06,-1183.02,+2078.67
2009-07-31 12:30:00 PDT,+9826.39,+2396.25,-6.74551,-1216.07,-2029.84,-1148.65,+2068.04
2009-07-31 13:00:00 PDT,+2262.7,+2396.55,-6.19815,-1204.5,-2070.94,-1191.03,+2078.6
2009-07-31 13:30:00 PDT,+3416.11,+2396.8,-5.75624,-1207.65,-2065.6,-1184.02,+2078.66
2009-07-31 14:00:00 PDT,+3802.58,+2396.93,-5.52573,-1208.95,-2063.37,-1182.08,+2078.67
2009-07-31 14:30:00 PDT,+7162.9,+2396.56,-6.18859,-1217.94,-2047.69,-1163.68,+2078.6
2009-07-31 15:00:00 PDT,+2440.99,+2397.13,-5.16073,-1205.1,-2069.93,-1189.05,+2078.63
2009-07-31 15:30:00 PDT,+2277.79,+2397.31,-4.84377,-1204.7,-2070.61,-1189.69,+2078.62
2009-07-31 16:00:00 PDT,+4426.43,+2397.4,-4.68059,-1210.55,-2060.61,-1177.4,+2078.68
2009-07-31 16:30:00 PDT,+2347.83,+2395.25,-8.53285,-1203.94,-2071.88,-1191.66,+2078.59
2009-07-31 17:00:00 PDT,+3281.77,+2394.01,-10.7332,-1205.8,-2068.75,-1187.56,+2078.64
2009-07-31 17:30:00 PDT,+3987.28,+2396.33,-6.59203,-1209.19,-2062.96,-1181.73,+2078.67
2009-07-31 18:00:00 PDT,+10768.9,+2396.25,-6.74552,-1218.59,-2025.23,-1143.35,+2067.91
2009-07-31 18:30:00 PDT,+3985.12,+2396.64,-6.04447,-1209.35,-2062.72,-1181.42,+2078.69
2009-07-31 19:00:00 PDT,+5578.32,+2395.98,-7.22601,-1213.25,-2055.98,-1172.94,+2078.69
2009-07-31 19:30:00 PDT,+5958.06,+2396.71,-5.91957,-1214.76,-2053.31,-1170.29,+2078.67
2009-07-31 20:00:00 PDT,+5633.06,+2396.39,-6.48632,-1213.7,-2055.15,-1172.43,+2078.67
2009-07-31 20:30:00 PDT,+3759.24,+2396.01,-7.17792,-1208.21,-2064.65,-1182.97,+2078.67
2009-07-31 21:00:00 PDT,+3484.75,+2397.06,-5.29527,-1209.3,-2062.81,-1185.97,+2078.65
2009-07-31 21:30:00 PDT,+6245.63,+2391.86,-14.5308,-1216.92,-2049.56,-1181.36,+2078.69
2009-07-31 22:00:00 PDT,+5784.94,+2388.19,-20.9376,-1210.43,-2060.86,-1180.84,+2078.69
2009-07-31 22:30:00 PDT,+5324.14,+2390.17,-17.5014,-1209.69,-2062.13,-1180.5,+2078.69
2009-07-31 23:00:00 PDT,+11125.3,+2397.33,-4.80558,-1220.57,-2021.59,-1141.22,+2067.84
2009-07-31 23:30:00 PDT,+3753.28,+2397.54,-4.42192,-1209.31,-2062.78,-1182.03,+2078.68
2009-08-01 00:00:00 PDT,+3168.06,+2397.35,-4.77693,-1207.48,-2065.91,-1185.28,+2078.66
2009-08-01 00:30:00 PDT,+10165.1,+2397.5,-4.50785,-1217.96,-2026.4,-1146.17,+2067.98
2009-08-01 01:00:00 PDT,+2279.15,+2398.31,-3.03857,-1205.73,-2068.86,-1189.64,+2078.62
2009-08-01 01:30:00 PDT,+3291.8,+2398.03,-3.53771,-1208.61,-2063.97,-1184.73,+2078.66
2009-08-01 02:00:00 PDT,+2317.01,+2397.88,-3.80683,-1205.53,-2069.22,-1189.69,+2078.62
2009-08-01 02:30:00 PDT,+1428.63,+2398.39,-2.89434,-1203.14,-2073.23,-1193.74,+2078.56
2009-08-01 03:00:00 PDT,+4053.4,+2397.52,-4.46938,-1209.55,-2062.35,-1179.27,+2078.68
2009-08-01 03:30:00 PDT,+1347.67,+2398.69,-2.34706,-1202.82,-2073.76,-1193.38,+2078.57
2009-08-01 04:00:00 PDT,+2255.34,+2397.85,-3.86425,-1204.91,-2070.24,-1189.24,+2078.62
2009-08-01 04:30:00 PDT,+1499.59,+2397.9,-3.78748,-1202.87,-2073.67,-1193.47,+2078.57
2009-08-01 05:00:00 PDT,+1110.32,+2398.61,-2.50067,-1202.3,-2074.63,-1195.15,+2078.54
2009-08-01 05:30:00 PDT,+1466.59,+2397.6,-4.32533,-1202.5,-2074.28,-1193.73,+2078.56
2009-08-01 06:00:00 PDT,+1309.45,+2398.35,-2.97115,-1202.72,-2073.93,-1194.33,+2078.55
2009-08-01 06:30:00 PDT,+1604.83,+2398,-3.60517,-1203.1,-2073.28,-1192.56,+2078.58
2009-08-01 07:00:00 PDT,+2287.66,+2394.81,-9.32084,-1203.61,-2072.44,-1192.58,+2078.58
2009-08-01 07:30:00 PDT,+1591.85,+2398.34,-2.9904,-1203.44,-2072.72,-1192.66,+2078.58
2009-08-01 08:00:00 PDT,+2144.39,+2397.77,-4.00837,-1204.57,-2070.83,-1189.95,+2078.62
2009-08-01 08:30:00 PDT,+1690.86,+2398.11,-3.40324,-1203.51,-2072.6,-1192.17,+2078.59
2009-08-01 09:00:00 PDT,+1598.78,+2398.3,-3.04826,-1203.17,-2073.18,-1192.11,+2078.59
2009-08-01 09:30:00 PDT,+1381.48,+2398.09,-3.43205,-1202.75,-2073.88,-1194.12,+2078.56
2009-08-01 10:00:00 PDT,+4271.26,+2397.95,-3.6915,-1210.72,-2060.33,-1178.3,+2078.68
2009-08-01 10:30:00 PDT,+4709.54,+2398.46,-2.76961,-1212.27,-2057.64,-1175.5,+2078.68
2009-08-01 11:00:00 PDT,+10785.6,+2398.05,-3.50894,-1220.24,-2022.21,-1142.81,+2067.9
2009-08-01 11:30:00 PDT,+4090.24,+2398.02,-3.5668,-1210.6,-2060.57,-1179.89,+2078.69
2009-08-01 12:00:00 PDT,+3299.45,+2398.03,-3.53778,-1210.79,-2060.25,-1188.95,+2078.63
2009-08-01 12:30:00 PDT,+6476.43,+2395.84,-7.47615,-1221.35,-2041.67,-1179.67,+2078.69
2009-08-01 13:00:00 PDT,+5591.34,+2398.35,-2.96171,-1219.31,-2045.33,-1180.09,+2078.69
2009-08-01 13:30:00 PDT,+2740.65,+2398.22,-3.20165,-1206.9,-2066.89,-1187.04,+2078.65
2009-08-01 14:00:00 PDT,+2796.66,+2397.6,-4.31569,-1206.42,-2067.71,-1186.75,+2078.65
2009-08-01 14:30:00 PDT,+2949.49,+2398.74,-2.26064,-1207.68,-2065.57,-1185.19,+2078.66
2009-08-01 15:00:00 PDT,+5014.23,+2397.58,-4.36378,-1212.56,-2057.15,-1174.53,+2078.69
2009-08-01 15:30:00 PDT,+3415.32,+2398.19,-3.25924,-1209.05,-2063.23,-1183.91,+2078.67
2009-08-01 16:00:00 PDT,+3284.14,+2398.34,-2.99054,-1208.25,-2064.6,-1183.46,+2078.68
2009-08-01 16:30:00 PDT,+5869.56,+2397.82,-3.9219,-1215.18,-2052.59,-1169.8,+2078.67
2009-08-01 17:00:00 PDT,+2928.75,+2396.75,-5.84273,-1206.55,-2067.48,-1187.31,+2078.64
2009-08-01 17:30:00 PDT,+3418.48,+2395.02,-8.94569,-1206.61,-2067.38,-1185.59,+2078.66
2009-08-01 18:00:00 PDT,+2839.35,+2396.65,-6.03484,-1206.24,-2068,-1187.91,+2078.63
2009-08-01 18:30:00 PDT,+4374.11,+2393.04,-12.4633,-1208.5,-2064.16,-1182.83,+2078.67
2009-08-01 19:00:00 PDT,+4708.98,+2393.57,-11.5222,-1211.55,-2058.94,-1184.09,+2078.67
2009-08-01 19:30:00 PDT,+5818.66,+2392.97,-12.57,-1215.59,-2051.91,-1181.13,+2078.69
2009-08-01 20:00:00 PDT,+4436.32,+2393.29,-12.0119,-1210.47,-2060.8,-1185.52,+2078.66
2009-08-01 20:30:00 PDT,+4623.74,+2393.39,-11.8298,-1210.92,-2060.02,-1184.14,+2078.67
2009-08-01 21:00:00 PDT,+4107.1,+2392.6,-13.2229,-1208.76,-2063.73,-1187.16,+2078.65
2009-08-01 21:30:00 PDT,+4976.24,+2392.02,-14.2524,-1210.64,-2060.49,-1182.49,+2078.67
2009-08-01 22:00:00 PDT,+4682.32,+2390.44,-17.0207,-1208.06,-2064.93,-1183.79,+2078.68
2009-08-01 22:30:00 PDT,+4859,+2390.37,-17.1459,-1208.38,-2064.37,-1182.63,+2078.68
2009-08-01 23:00:00 PDT,+4473.31,+2391.59,-15.0017,-1208.12,-2064.81,-1183.91,+2078.67
2009-08-01 23:30:00 PDT,+4388.3,+2397.22,-4.99819,-1210.97,-2059.94,-1178.97,+2078.7
2009-08-02 00:00:00 PDT,+3484.95,+2397.43,-4.62315,-1208.77,-2063.71,-1184.15,+2078.67
2009-08-02 00:30:00 PDT,+2927.36,+2397.78,-3.99933,-1206.97,-2066.77,-1186.03,+2078.66
2009-08-02 01:00:00 PDT,+2676.07,+2398.17,-3.28803,-1206.96,-2066.79,-1187.96,+2078.64
2009-08-02 01:30:00 PDT,+11240.2,+2397.85,-3.86426,-1221.16,-2020.45,-1140.1,+2067.79
2009-08-02 02:00:00 PDT,+2080.69,+2398.52,-2.6544,-1205.35,-2069.52,-1190.62,+2078.61
2009-08-02 02:30:00 PDT,+2081.53,+2398.01,-3.57613,-1205.14,-2069.87,-1191.26,+2078.6
2009-08-02 03:00:00 PDT,+3758.25,+2397.94,-3.71073,-1209.61,-2062.25,-1181.77,+2078.67
2009-08-02 03:30:00 PDT,+1686.95,+2398.5,-2.7023,-1204.32,-2071.24,-1193,+2078.57
2009-08-02 04:00:00 PDT,+1733.82,+2397.59,-4.33495,-1203.71,-2072.26,-1193.16,+2078.57
2009-08-02 04:30:00 PDT,+1260.44,+2398.54,-2.61588,-1202.79,-2073.8,-1194.6,+2078.55
2009-08-02 05:00:00 PDT,+1463.6,+2397.77,-4.01803,-1202.59,-2074.14,-1193.58,+2078.57
2009-08-02 05:30:00 PDT,+1302.42,+2398.09,-3.43205,-1202.57,-2074.18,-1194.64,+2078.55
2009-08-02 06:00:00 PDT,+1354.57,+2398.44,-2.7985,-1202.73,-2073.91,-1193.66,+2078.56
2009-08-02 06:30:00 PDT,+3081.97,+2389.89,-17.975,-1203.22,-2073.09,-1193.01,+2078.57
2009-08-02 07:00:00 PDT,+1637.97,+2398.31,-3.03838,-1203.58,-2072.48,-1192.48,+2078.58
2009-08-02 07:30:00 PDT,+2079.24,+2395.04,-8.9073,-1202.94,-2073.56,-1193.1,+2078.57
2009-08-02 08:00:00 PDT,+1366.53,+2397.86,-3.85457,-1202.46,-2074.36,-1194.21,+2078.56
2009-08-02 08:30:00 PDT,+1462.72,+2398.17,-3.28827,-1202.61,-2074.1,-1192.8,+2078.58
2009-08-02 09:00:00 PDT,+5039.96,+2398.18,-3.27845,-1212.88,-2056.56,-1173.66,+2078.67
2009-08-02 09:30:00 PDT,+4294.4,+2397.7,-4.13329,-1210.51,-2060.71,-1178.12,+2078.69
2009-08-02 10:00:00 PDT,+2733.85,+2398.66,-2.40465,-1206.92,-2066.85,-1186.24,+2078.65
2009-08-02 10:30:00 PDT,+11276.1,+2397.6,-4.31572,-1221.8,-2019.31,-1141.54,+2067.85
2009-08-02 11:00:00 PDT,+2370.2,+2398.48,-2.7408,-1207.1,-2066.56,-1190.97,+2078.6
2009-08-02 11:30:00 PDT,+2904.78,+2398.14,-3.35531,-1208.53,-2064.12,-1188.61,+2078.63
2009-08-02 12:00:00 PDT,+3323.9,+2397.78,-3.99882,-1210.08,-2061.46,-1187.8,+2078.64
2009-08-02 12:30:00 PDT,+2174.24,+2398.79,-2.17422,-1205.87,-2068.63,-1190.08,+2078.61
2009-08-02 13:00:00 PDT,+3924.87,+2395.69,-7.75436,-1208.88,-2063.53,-1183.11,+2078.68
2009-08-02 13:30:00 PDT,+3160.88,+2398.08,-3.45131,-1209.15,-2063.06,-1187.13,+2078.64
2009-08-02 14:00:00 PDT,+3089.54,+2398.23,-3.18278,-1210.98,-2059.9,-1191.25,+2078.6
2009-08-02 14:30:00 PDT,+2200.63,+2397.92,-3.74899,-1206.03,-2068.37,-1191.89,+2078.59
2009-08-02 15:00:00 PDT,+2152.6,+2398.14,-3.34572,-1205.57,-2069.15,-1191.05,+2078.6
2009-08-02 15:30:00 PDT,+2087.49,+2398.13,-3.36502,-1205.08,-2069.97,-1190.84,+2078.6
2009-08-02 16:00:00 PDT,+2077.44,+2397.8,-3.96023,-1205.01,-2070.09,-1191.49,+2078.6
2009-08-02 16:30:00 PDT,+2001.41,+2397.65,-4.22932,-1204.07,-2071.66,-1190.81,+2078.6
2009-08-02 17:00:00 PDT,+3097.77,+2393.9,-10.926,-1205.27,-2069.64,-1188.77,+2078.63
2009-08-02 17:30:00 PDT,+2141.55,+2396.95,-5.48731,-1203.95,-2071.86,-1190.48,+2078.61
2009-08-02 18:00:00 PDT,+1853.34,+2398.23,-3.19201,-1204.19,-2071.46,-1191.48,+2078.6
2009-08-02 18:30:00 PDT,+2366.39,+2397.52,-4.45964,-1205.21,-2069.74,-1189.28,+2078.62
2009-08-02 19:00:00 PDT,+3885.82,+2397.37,-4.73819,-1209.3,-2062.78,-1180.93,+2078.68
2009-08-02 19:30:00 PDT,+3491.12,+2398.29,-3.06717,-1208.85,-2063.55,-1182.47,+2078.67
2009-08-02 20:00:00 PDT,+3680.21,+2396.53,-6.23652,-1208.2,-2064.66,-1182.74,+2078.67
2009-08-02 20:30:00 PDT,+4097.69,+2391.45,-15.2531,-1207.01,-2066.69,-1186.16,+2078.65
2009-08-02 21:00:00 PDT,+3952.9,+2391.31,-15.4924,-1206.29,-2067.91,-1186.61,+2078.65
2009-08-02 21:30:00 PDT,+3901.49,+2391.37,-15.3966,-1206.28,-2067.94,-1187.03,+2078.64
2009-08-02 22:00:00 PDT,+6804.98,+2388.4,-20.5811,-1212.65,-2056.99,-1173.61,+2078.69
2009-08-02 22:30:00 PDT,+3526.76,+2394.76,-9.39722,-1206.71,-2067.21,-1185.11,+2078.66
2009-08-02 23:00:00 PDT,+3983.01,+2397.43,-4.63274,-1209.52,-2062.41,-1180.17,+2078.69
2009-08-02 23:30:00 PDT,+2839.06,+2397.48,-4.52766,-1206.1,-2068.24,-1185.91,+2078.66
2009-08-03 00:00:00 PDT,+5797.96,+2397.6,-4.31618,-1216.04,-2029.9,-1190.72,+2078.61
2009-08-03 00:30:00 PDT,+2325.96,+2397.14,-5.14193,-1204.6,-2070.78,-1189.31,+2078.62
2009-08-03 01:00:00 PDT,+2031.76,+2398.75,-2.24143,-1205.21,-2069.76,-1190.41,+2078.61
2009-08-03 01:30:00 PDT,+2730.71,+2397.68,-4.17162,-1206.19,-2068.09,-1186.86,+2078.64
2009-08-03 02:00:00 PDT,+3706.41,+2398.06,-3.48971,-1209.17,-2062.99,-1181.23,+2078.67
2009-08-03 02:30:00 PDT,+3034.51,+2398.49,-2.71197,-1207.52,-2065.83,-1184.46,+2078.66
2009-08-03 03:00:00 PDT,+4469.13,+2397.7,-4.1332,-1211.21,-2059.48,-1177.6,+2078.68
2009-08-03 03:30:00 PDT,+2791.35,+2398.34,-2.99036,-1207.03,-2066.67,-1186.49,+2078.65
2009-08-03 04:00:00 PDT,+3535.41,+2397.95,-3.6916,-1208.63,-2063.93,-1182.26,+2078.68
2009-08-03 04:30:00 PDT,+2870.1,+2397.96,-3.67213,-1207.04,-2066.64,-1186.43,+2078.65
2009-08-03 05:00:00 PDT,+7036.63,+2398.11,-3.39362,-1207.99,-2065.02,-1141.43,+2067.84
2009-08-03 05:30:00 PDT,+1610.75,+2398.16,-3.30722,-1203.62,-2072.42,-1193.15,+2078.57
2009-08-03 06:00:00 PDT,+1753.92,+2397.85,-3.86427,-1203.61,-2072.43,-1192.21,+2078.59
2009-08-03 06:30:00 PDT,+1472.67,+2398.45,-2.78882,-1203.07,-2073.34,-1193.01,+2078.57
2009-08-03 07:00:00 PDT,+2101.37,+2394.74,-9.44576,-1203.02,-2073.43,-1193.62,+2078.57
2009-08-03 07:30:00 PDT,+1628.78,+2397.87,-3.82597,-1203.31,-2072.94,-1192.94,+2078.58
2009-08-03 08:00:00 PDT,+1509.64,+2398.3,-3.05756,-1203.41,-2072.76,-1193.58,+2078.57
2009-08-03 08:30:00 PDT,+1745.88,+2397.48,-4.52699,-1203.35,-2072.88,-1192.54,+2078.58
2009-08-03 09:00:00 PDT,+1281.51,+2398.76,-2.22222,-1202.97,-2073.5,-1194.27,+2078.56
2009-08-03 09:30:00 PDT,+1702.82,+2397.78,-3.9891,-1203.5,-2072.61,-1192.7,+2078.58
2009-08-03 10:00:00 PDT,+1549.73,+2398.14,-3.35532,-1203.29,-2072.97,-1193.24,+2078.57
2009-08-03 10:30:00 PDT,+1243.42,+2398.49,-2.71189,-1202.69,-2073.97,-1194.7,+2078.55
2009-08-03 11:00:00 PDT,+2987.27,+2397.59,-4.33492,-1206.7,-2067.23,-1185.23,+2078.66
2009-08-03 11:30:00 PDT,+5987.29,+2398.56,-2.59672,-1215.73,-2051.57,-1168.12,+2078.64
2009-08-03 12:00:00 PDT,+4820.73,+2397.8,-3.95086,-1212.09,-2057.98,-1175.24,+2078.69
2009-08-03 12:30:00 PDT,+3176.28,+2396.4,-6.47677,-1207.05,-2066.63,-1186.3,+2078.65
2009-08-03 13:00:00 PDT,+2575.33,+2398.34,-2.98093,-1206.21,-2068.07,-1187.24,+2078.65
2009-08-03 13:30:00 PDT,+4991.81,+2397.83,-3.90268,-1212.73,-2056.88,-1174.57,+2078.7
2009-08-03 14:00:00 PDT,+3892.03,+2398.25,-3.14403,-1210.4,-2060.91,-1181.2,+2078.69
2009-08-03 14:30:00 PDT,+4127.17,+2397.95,-3.68201,-1210.2,-2061.25,-1178.83,+2078.69
