# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:47:13 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_3,v2_3
2009-07-29 08:00:00 PDT,351,-59.2509,103.885,-59.3712,103.954,-118.622,207.839,119.5941569,119.7137148
2009-07-29 08:30:00 PDT,571,-59.0428,103.857,-59.2385,103.97,-118.281,207.827,119.4668518,119.6618602
2009-07-29 09:00:00 PDT,643,-58.8856,103.848,-59.106,103.976,-117.992,207.824,119.3814097,119.6015377
2009-07-29 09:30:00 PDT,436,-57.3009,103.859,-57.4502,103.949,-114.751,207.808,118.6173892,118.7683463
2009-07-29 10:00:00 PDT,408,-58.1636,103.877,-58.3034,103.96,-116.467,207.837,119.0522385,119.1929866
2009-07-29 10:30:00 PDT,319,-58.6006,103.892,-58.7099,103.956,-117.31,207.847,119.2794114,119.3888701
2009-07-29 11:00:00 PDT,246,-58.049,103.894,-58.1333,103.944,-116.182,207.837,119.0111324,119.0959097
2009-07-29 11:30:00 PDT,446,-58.1143,103.87,-58.2671,103.96,-116.381,207.83,119.0220516,119.1752346
2009-07-29 12:00:00 PDT,351,-58.2401,103.884,-58.3603,103.955,-116.6,207.838,119.0957376,119.2164697
2009-07-29 12:30:00 PDT,265,-55.6934,102.942,-55.7849,102.998,-111.478,205.94,117.0419163,117.1347219
2009-07-29 13:00:00 PDT,215,-59.0049,103.905,-59.0785,103.947,-118.083,207.852,119.4898625,119.5627365
2009-07-29 13:30:00 PDT,262,-59.2813,103.897,-59.3711,103.949,-118.652,207.845,119.6196436,119.7093234
2009-07-29 14:00:00 PDT,233,-59.1091,103.902,-59.1889,103.948,-118.298,207.85,119.538744,119.6181951
2009-07-29 14:30:00 PDT,234,-59.3604,103.899,-59.4406,103.946,-118.801,207.845,119.6606004,119.7412036
2009-07-29 15:00:00 PDT,256,-59.3629,103.897,-59.4506,103.947,-118.814,207.844,119.6601041,119.7470361
2009-07-29 15:30:00 PDT,306,-58.7339,103.892,-58.8387,103.954,-117.573,207.846,119.3449566,119.45052
2009-07-29 16:00:00 PDT,419,-59.0071,103.877,-59.1507,103.96,-118.158,207.837,119.4666019,119.6097275
2009-07-29 16:30:00 PDT,259,-59.1303,103.897,-59.219,103.949,-118.349,207.846,119.5448827,119.6339607
2009-07-29 17:00:00 PDT,332,-59.141,103.888,-59.2547,103.954,-118.396,207.841,119.5423541,119.6559802
2009-07-29 17:30:00 PDT,340,-58.8318,103.887,-58.9483,103.955,-117.78,207.841,119.3888163,119.5054145
2009-07-29 18:00:00 PDT,338,-58.3138,103.884,-58.4296,103.952,-116.743,207.835,119.1317956,119.2477944
2009-07-29 18:30:00 PDT,501,-57.6866,103.854,-57.8583,103.956,-115.545,207.81,118.7998196,118.9724036
2009-07-29 19:00:00 PDT,608,-57.4535,103.837,-57.6618,103.961,-115.115,207.798,118.6719311,118.8813387
2009-07-29 19:30:00 PDT,696,-58.1799,103.839,-58.4184,103.979,-116.598,207.818,119.0270502,119.2658455
2009-07-29 20:00:00 PDT,673,-58.6159,103.843,-58.8465,103.978,-117.462,207.821,119.2442551,119.4752487
2009-07-29 20:30:00 PDT,700,-58.6221,103.839,-58.862,103.979,-117.484,207.818,119.2438197,119.4837541
2009-07-29 21:00:00 PDT,748,-58.5166,103.832,-58.7729,103.983,-117.289,207.815,119.1858914,119.4433676
2009-07-29 21:30:00 PDT,683,-57.597,103.826,-57.831,103.966,-115.428,207.792,118.731852,118.9678684
2009-07-29 22:00:00 PDT,564,-57.9407,103.851,-58.134,103.966,-116.075,207.817,118.9207926,119.1154529
2009-07-29 22:30:00 PDT,554,-58.4891,103.859,-58.679,103.97,-117.168,207.829,119.1959173,119.3858699
2009-07-29 23:00:00 PDT,877,-58.3567,103.816,-58.6574,103.993,-117.014,207.809,119.0935191,119.3952873
2009-07-29 23:30:00 PDT,867,-58.4391,103.818,-58.7363,103.992,-117.175,207.81,119.1356602,119.4331989
2009-07-30 00:00:00 PDT,668,-58.5542,103.845,-58.7831,103.979,-117.337,207.824,119.21568,119.4449048
2009-07-30 00:30:00 PDT,586,-58.4847,103.855,-58.6855,103.973,-117.17,207.829,119.1902729,119.3916774
2009-07-30 01:00:00 PDT,1166,-57.9445,103.774,-58.3444,104.01,-116.289,207.784,118.8554086,119.2566523
2009-07-30 01:30:00 PDT,983,-58.4223,103.802,-58.7594,104,-117.182,207.802,119.1134767,119.4515261
2009-07-30 02:00:00 PDT,382,-59.0971,103.881,-59.228,103.957,-118.325,207.839,119.5145572,119.645367
2009-07-30 02:30:00 PDT,1188,-58.2115,103.774,-58.619,104.014,-116.83,207.787,118.9858051,119.3947208
2009-07-30 03:00:00 PDT,277,-59.2521,103.895,-59.347,103.949,-118.599,207.844,119.603438,119.6973726
2009-07-30 03:30:00 PDT,253,-59.3677,103.897,-59.4544,103.947,-118.822,207.844,119.6624854,119.7489227
2009-07-30 04:00:00 PDT,236,-59.3395,103.899,-59.4204,103.946,-118.76,207.845,119.6502339,119.7311774
2009-07-30 04:30:00 PDT,278,-59.3715,103.893,-59.4667,103.948,-118.838,207.841,119.6608978,119.755898
2009-07-30 05:00:00 PDT,206,-59.3654,103.902,-59.4359,103.943,-118.801,207.846,119.6656856,119.7362663
2009-07-30 05:30:00 PDT,276,-59.3636,103.894,-59.4582,103.948,-118.822,207.842,119.6578465,119.7516774
2009-07-30 06:00:00 PDT,357,-59.2351,103.884,-59.3574,103.955,-118.592,207.839,119.5854612,119.7077398
2009-07-30 06:30:00 PDT,286,-59.3279,103.891,-59.4259,103.947,-118.754,207.838,119.6375342,119.7347752
2009-07-30 07:00:00 PDT,302,-59.3487,103.89,-59.4521,103.95,-118.801,207.84,119.646982,119.7503849
2009-07-30 07:30:00 PDT,269,-59.2813,103.895,-59.3734,103.948,-118.655,207.844,119.6179065,119.7095958
2009-07-30 08:00:00 PDT,352,-59.2981,103.884,-59.4187,103.954,-118.717,207.838,119.6166799,119.7372792
2009-07-30 08:30:00 PDT,571,-58.9342,103.857,-59.1299,103.971,-118.064,207.828,119.4132169,119.6090043
2009-07-30 09:00:00 PDT,436,-59.1894,103.874,-59.3388,103.961,-118.528,207.834,119.5541423,119.7037289
2009-07-30 09:30:00 PDT,312,-58.9414,103.892,-59.0483,103.954,-117.99,207.847,119.4472113,119.5539035
2009-07-30 10:00:00 PDT,259,-58.2172,103.892,-58.3059,103.945,-116.523,207.837,119.0915196,119.1811269
2009-07-30 10:30:00 PDT,269,-58.461,103.894,-58.5531,103.948,-117.014,207.842,119.2126325,119.3048709
2009-07-30 11:00:00 PDT,254,-52.1585,102.677,-52.2462,102.734,-104.405,205.411,115.1654265,115.2559767
2009-07-30 11:30:00 PDT,321,-54.8685,102.908,-54.9794,102.976,-109.848,205.883,116.6216479,116.7338468
2009-07-30 12:00:00 PDT,237,-59.0699,103.901,-59.1511,103.948,-118.221,207.849,119.518496,119.5994955
2009-07-30 12:30:00 PDT,202,-58.9235,103.905,-58.9927,103.946,-117.916,207.851,119.4496876,119.5194945
2009-07-30 13:00:00 PDT,291,-58.8631,103.894,-58.9628,103.952,-117.826,207.846,119.4103336,119.5099581
2009-07-30 13:30:00 PDT,319,-58.2843,103.887,-58.3936,103.951,-116.678,207.838,119.1199748,119.2292872
2009-07-30 14:00:00 PDT,274,-55.5346,102.934,-55.6292,102.992,-111.164,205.926,116.9593953,117.0553713
2009-07-30 14:30:00 PDT,256,-59.0076,103.899,-59.0953,103.95,-118.103,207.849,119.4859785,119.5736467
2009-07-30 15:00:00 PDT,217,-59.0766,103.904,-59.151,103.948,-118.228,207.852,119.5244154,119.5994461
2009-07-30 15:30:00 PDT,257,-58.8627,103.9,-58.9508,103.951,-117.813,207.851,119.4153568,119.5031682
2009-07-30 16:00:00 PDT,454,-58.2366,103.872,-58.3922,103.964,-116.629,207.836,119.0835587,119.2399359
2009-07-30 16:30:00 PDT,847,-58.2758,103.82,-58.5661,103.991,-116.842,207.811,119.0573864,119.3487166
2009-07-30 17:00:00 PDT,767,-58.1033,103.829,-58.3662,103.984,-116.47,207.814,118.9809006,119.2446458
2009-07-30 17:30:00 PDT,704,-58.4174,103.839,-58.6587,103.981,-117.076,207.82,119.1433193,119.3854742
2009-07-30 18:00:00 PDT,528,-58.7249,103.864,-58.9059,103.969,-117.631,207.833,119.316153,119.4966862
2009-07-30 18:30:00 PDT,515,-58.6717,103.866,-58.8482,103.969,-117.52,207.835,119.2917195,119.4682535
2009-07-30 19:00:00 PDT,518,-58.2426,103.864,-58.4201,103.968,-116.663,207.832,119.0795152,119.2570883
2009-07-30 19:30:00 PDT,472,-58.3376,103.87,-58.4993,103.965,-116.837,207.836,119.1312405,119.2932912
2009-07-30 20:00:00 PDT,751,-58.2751,103.833,-58.5325,103.985,-116.808,207.818,119.0683802,119.3270036
2009-07-30 20:30:00 PDT,612,-58.8964,103.853,-59.1061,103.975,-118.002,207.828,119.3910865,119.6007177
2009-07-30 21:00:00 PDT,621,-58.5821,103.851,-58.7949,103.976,-117.377,207.827,119.2346118,119.448101
2009-07-30 21:30:00 PDT,1033,-58.0716,103.792,-58.4257,104.001,-116.497,207.793,118.9331324,119.2886014
2009-07-30 22:00:00 PDT,1162,-57.8524,103.771,-58.2509,104.006,-116.103,207.777,118.8079148,119.2074469
2009-07-30 22:30:00 PDT,1017,-57.9953,103.794,-58.344,104,-116.339,207.794,118.8976419,119.2477351
2009-07-30 23:00:00 PDT,4623.32,-53.7292,102.528,-54.041,102.723,-107.77,205.251,115.7532622,116.0708594
2009-07-30 23:30:00 PDT,758,-58.2555,103.832,-58.5153,103.985,-116.771,207.817,119.0579166,119.3185675
2009-07-31 00:00:00 PDT,671,-58.6176,103.844,-58.8475,103.979,-117.465,207.823,119.2459616,119.4766115
2009-07-31 00:30:00 PDT,532,-58.5978,103.863,-58.7801,103.97,-117.378,207.833,119.2527775,119.4355938
2009-07-31 01:00:00 PDT,590,-58.5735,103.856,-58.7757,103.974,-117.349,207.83,119.2347417,119.4369105
2009-07-31 01:30:00 PDT,264,-59.0144,103.898,-59.1049,103.951,-118.119,207.849,119.4884673,119.5792608
2009-07-31 02:00:00 PDT,285,-59.3718,103.893,-59.4694,103.949,-118.841,207.842,119.6610466,119.7581068
2009-07-31 02:30:00 PDT,306,-59.2851,103.89,-59.3899,103.951,-118.675,207.841,119.6154471,119.7203852
2009-07-31 03:00:00 PDT,344,-59.3282,103.885,-59.4461,103.953,-118.774,207.839,119.6324728,119.7500105
2009-07-31 03:30:00 PDT,362,-59.2115,103.884,-59.3356,103.956,-118.547,207.84,119.573773,119.6978002
2009-07-31 04:00:00 PDT,333,-59.1359,103.888,-59.25,103.954,-118.386,207.843,119.5398311,119.6536527
2009-07-31 04:30:00 PDT,311,-59.2287,103.891,-59.3352,103.952,-118.564,207.843,119.5883723,119.6941279
2009-07-31 05:00:00 PDT,216,-59.3739,103.902,-59.4479,103.944,-118.822,207.846,119.6699027,119.7430915
2009-07-31 05:30:00 PDT,176,-59.4934,103.906,-59.5537,103.941,-119.047,207.846,119.7327085,119.7930493
2009-07-31 06:00:00 PDT,254,-59.3266,103.897,-59.4136,103.947,-118.74,207.845,119.6420999,119.7286711
2009-07-31 06:30:00 PDT,278,-59.384,103.895,-59.4793,103.95,-118.863,207.845,119.6688367,119.7638912
2009-07-31 07:00:00 PDT,293,-59.2836,103.892,-59.384,103.95,-118.668,207.842,119.6164407,119.7165901
2009-07-31 07:30:00 PDT,290,-59.403,103.892,-59.5023,103.949,-118.905,207.84,119.675662,119.7744476
2009-07-31 08:00:00 PDT,262,-59.3575,103.896,-59.4473,103.948,-118.805,207.843,119.656557,119.7462658
2009-07-31 08:30:00 PDT,332,-59.0413,103.889,-59.1551,103.955,-118.196,207.845,119.4939305,119.6075578
2009-07-31 09:00:00 PDT,282,-59.1382,103.895,-59.2348,103.951,-118.373,207.846,119.5470523,119.6435202
2009-07-31 09:30:00 PDT,381,-59.2421,103.881,-59.3726,103.957,-118.615,207.838,119.5863227,119.7170142
2009-07-31 10:00:00 PDT,882,-58.6347,103.816,-58.9371,103.993,-117.572,207.809,119.2299874,119.5329486
2009-07-31 10:30:00 PDT,616,-58.9477,103.851,-59.1588,103.974,-118.107,207.825,119.4146621,119.6259014
2009-07-31 11:00:00 PDT,966,-58.5374,103.805,-58.8686,103.999,-117.406,207.804,119.1725859,119.5044102
2009-07-31 11:30:00 PDT,912,-58.5558,103.812,-58.8685,103.995,-117.424,207.807,119.1877219,119.50088
2009-07-31 12:00:00 PDT,1082,-58.2439,103.789,-58.6149,104.007,-116.859,207.795,119.0147403,119.3866096
2009-07-31 12:30:00 PDT,4237.43,-55.0551,102.658,-55.2304,102.765,-110.286,205.423,116.4891798,116.6663718
2009-07-31 13:00:00 PDT,518,-59.0899,103.863,-59.2674,103.966,-118.357,207.829,119.4953516,119.6726947
2009-07-31 13:30:00 PDT,1119,-58.3178,103.783,-58.7015,104.008,-117.019,207.791,119.0456924,119.430022
2009-07-31 14:00:00 PDT,1347,-58.0848,103.751,-58.5469,104.023,-116.632,207.774,118.9038014,119.3671815
2009-07-31 14:30:00 PDT,693,-56.7218,103.81,-56.9592,103.953,-113.681,207.762,118.2957256,118.5351284
2009-07-31 15:00:00 PDT,560,-58.9108,103.859,-59.1027,103.97,-118.013,207.829,119.4034097,119.5946907
2009-07-31 15:30:00 PDT,537,-58.9715,103.862,-59.1555,103.968,-118.127,207.83,119.4359781,119.6190545
2009-07-31 16:00:00 PDT,1624,-57.6057,103.708,-58.1629,104.039,-115.769,207.748,118.6329041,119.1932735
2009-07-31 16:30:00 PDT,482,-59.1547,103.867,-59.3199,103.963,-118.475,207.829,119.530884,119.6960981
2009-07-31 17:00:00 PDT,746,-58.7297,103.833,-58.9854,103.982,-117.715,207.815,119.2915318,119.547203
2009-07-31 17:30:00 PDT,1395,-58.0413,103.744,-58.5198,104.026,-116.561,207.77,118.8764486,119.3565066
2009-07-31 18:00:00 PDT,4564.18,-54.5026,102.584,-54.7923,102.764,-109.295,205.348,116.1637227,116.4587302
2009-07-31 18:30:00 PDT,965,-58.144,103.803,-58.4748,103.998,-116.619,207.801,118.9780969,119.3100425
2009-07-31 19:00:00 PDT,957,-57.429,103.795,-57.7571,103.99,-115.186,207.785,118.6233201,118.9529432
2009-07-31 19:30:00 PDT,1847,-56.9361,103.666,-57.57,104.046,-114.506,207.712,118.2723934,118.9112064
2009-07-31 20:00:00 PDT,1995,-57.0726,103.648,-57.7574,104.058,-114.83,207.707,118.3223968,119.0125398
2009-07-31 20:30:00 PDT,1096,-58.2363,103.786,-58.6121,104.007,-116.848,207.792,119.0084049,119.3852349
2009-07-31 21:00:00 PDT,887,-58.5531,103.816,-58.8571,103.994,-117.41,207.811,119.1898795,119.4943942
2009-07-31 21:30:00 PDT,1014,-58.1283,103.798,-58.4759,104.003,-116.604,207.801,118.9660627,119.3149399
2009-07-31 22:00:00 PDT,1098,-58.0573,103.781,-58.4338,104.004,-116.491,207.785,118.9165508,119.2951843
2009-07-31 22:30:00 PDT,1092,-58.0296,103.783,-58.4041,104.004,-116.434,207.786,118.9047752,119.2806393
2009-07-31 23:00:00 PDT,1005,-58.294,103.799,-58.6385,104.002,-116.933,207.801,119.0479854,119.3938427
2009-07-31 23:30:00 PDT,1069,-58.1652,103.79,-58.5318,104.006,-116.697,207.796,118.9771179,119.3449607
2009-08-01 00:00:00 PDT,847,-58.506,103.821,-58.7963,103.991,-117.302,207.812,119.1711042,119.4618474
2009-08-01 00:30:00 PDT,4399.91,-54.7939,102.623,-55.0259,102.766,-109.82,205.39,116.3350833,116.5705813
2009-08-01 01:00:00 PDT,611,-58.9447,103.852,-59.1541,103.974,-118.099,207.827,119.4140509,119.6235772
2009-08-01 01:30:00 PDT,1088,-58.387,103.789,-58.7601,104.007,-117.147,207.796,119.0848365,119.457965
2009-08-01 02:00:00 PDT,568,-58.9624,103.858,-59.1571,103.971,-118.12,207.829,119.4280067,119.6224532
2009-08-01 02:30:00 PDT,304,-59.3829,103.89,-59.487,103.95,-118.87,207.84,119.6639499,119.7677155
2009-08-01 03:00:00 PDT,1485,-57.8057,103.73,-58.3152,104.031,-116.121,207.761,118.7493657,119.2606872
2009-08-01 03:30:00 PDT,337,-59.3422,103.886,-59.4576,103.953,-118.8,207.839,119.6402846,119.7557197
2009-08-01 04:00:00 PDT,679,-58.8905,103.843,-59.1232,103.978,-118.014,207.821,119.3794775,119.6117773
2009-08-01 04:30:00 PDT,221,-59.3847,103.901,-59.4604,103.945,-118.845,207.846,119.6743932,119.7501657
2009-08-01 05:00:00 PDT,176,-59.5397,103.906,-59.6,103.94,-119.14,207.846,119.755721,119.815206
2009-08-01 05:30:00 PDT,214,-59.409,103.901,-59.4823,103.944,-118.891,207.845,119.6864532,119.7601735
2009-08-01 06:00:00 PDT,216,-59.4583,103.901,-59.5323,103.944,-118.991,207.845,119.710932,119.7850153
2009-08-01 06:30:00 PDT,325,-59.2765,103.888,-59.3879,103.952,-118.664,207.84,119.6094478,119.7202613
2009-08-01 07:00:00 PDT,403,-59.2556,103.876,-59.3937,103.956,-118.649,207.833,119.588668,119.7266116
2009-08-01 07:30:00 PDT,370,-59.2713,103.882,-59.3981,103.956,-118.669,207.838,119.6016594,119.7287944
2009-08-01 08:00:00 PDT,402,-59.0335,103.88,-59.1712,103.96,-118.205,207.839,119.4822519,119.6198667
2009-08-01 08:30:00 PDT,324,-59.2442,103.889,-59.3552,103.953,-118.599,207.841,119.5943124,119.7049121
2009-08-01 09:00:00 PDT,206,-59.2741,103.904,-59.3446,103.945,-118.619,207.849,119.6221558,119.6927089
2009-08-01 09:30:00 PDT,197,-59.4464,103.904,-59.5139,103.943,-118.96,207.846,119.7076259,119.7750038
2009-08-01 10:00:00 PDT,209,-58.1074,103.903,-58.179,103.945,-116.286,207.847,119.0474836,119.1190961
2009-08-01 10:30:00 PDT,284,-57.8472,103.89,-57.9445,103.947,-115.792,207.837,118.9093379,119.0064868
2009-08-01 11:00:00 PDT,348,-55.0583,102.915,-55.1785,102.989,-110.237,205.905,116.7172379,116.83921
2009-08-01 11:30:00 PDT,782,-58.07,103.828,-58.338,103.986,-116.408,207.814,118.9637696,119.2325897
2009-08-01 12:00:00 PDT,397,-58.952,103.883,-59.088,103.962,-118.04,207.846,119.4446148,119.5804716
2009-08-01 12:30:00 PDT,960,-58.0016,103.808,-58.3307,104.002,-116.332,207.81,118.9129365,119.2429728
2009-08-01 13:00:00 PDT,1191,-57.9668,103.776,-58.3752,104.018,-116.342,207.794,118.868028,119.2787001
2009-08-01 13:30:00 PDT,597,-58.7293,103.855,-58.9339,103.974,-117.663,207.83,119.3104845,119.5148411
2009-08-01 14:00:00 PDT,619,-58.6985,103.852,-58.9106,103.976,-117.609,207.827,119.2927148,119.5050935
2009-08-01 14:30:00 PDT,688,-58.546,103.843,-58.7818,103.981,-117.328,207.824,119.2099105,119.4460061
2009-08-01 15:00:00 PDT,1616,-57.3651,103.706,-57.9196,104.037,-115.285,207.743,118.5145102,119.072992
2009-08-01 15:30:00 PDT,733,-58.4244,103.837,-58.6757,103.984,-117.1,207.821,119.1450086,119.3964406
2009-08-01 16:00:00 PDT,726,-58.388,103.837,-58.6369,103.983,-117.025,207.821,119.1271636,119.3765066
2009-08-01 16:30:00 PDT,1885,-56.8828,103.66,-57.5297,104.049,-114.413,207.709,118.241484,118.8943261
2009-08-01 17:00:00 PDT,605,-58.7503,103.853,-58.9577,103.974,-117.708,207.827,119.3190821,119.5265789
2009-08-01 17:30:00 PDT,633,-58.5968,103.849,-58.8138,103.975,-117.411,207.824,119.240093,119.4565348
2009-08-01 18:00:00 PDT,794,-58.7445,103.828,-59.0167,103.986,-117.761,207.814,119.294467,119.5661285
2009-08-01 18:30:00 PDT,1195,-58.1957,103.771,-58.6055,104.012,-116.801,207.782,118.9754594,119.3863509
2009-08-01 19:00:00 PDT,872,-58.4002,103.817,-58.6991,103.993,-117.099,207.81,119.115712,119.4157795
2009-08-01 19:30:00 PDT,733,-58.1924,103.836,-58.4436,103.984,-116.636,207.82,119.0305436,119.2825496
2009-08-01 20:00:00 PDT,845,-58.5288,103.821,-58.8185,103.99,-117.347,207.811,119.1822993,119.4719048
2009-08-01 20:30:00 PDT,1059,-58.3514,103.8,-58.7145,104.013,-117.066,207.814,119.0769746,119.4407664
2009-08-01 21:00:00 PDT,697,-58.7113,103.84,-58.9502,103.98,-117.662,207.82,119.2885675,119.5280991
2009-08-01 21:30:00 PDT,1190,-58.169,103.772,-58.5771,104.012,-116.746,207.784,118.9632739,119.3724122
2009-08-01 22:00:00 PDT,753,-58.4098,103.83,-58.6679,103.982,-117.078,207.812,119.1317491,119.3908657
2009-08-01 22:30:00 PDT,828,-58.289,103.82,-58.5728,103.987,-116.862,207.806,119.0638481,119.3485193
2009-08-01 23:00:00 PDT,875,-58.3829,103.814,-58.6829,103.99,-117.066,207.805,119.1046162,119.4052045
2009-08-01 23:30:00 PDT,1069,-57.9061,103.788,-58.2726,104.005,-116.179,207.792,118.8489182,119.2171797
2009-08-02 00:00:00 PDT,935,-58.3843,103.809,-58.7049,103.997,-117.089,207.806,119.1009444,119.4221139
2009-08-02 00:30:00 PDT,739,-58.6019,103.836,-58.8552,103.984,-117.457,207.82,119.2312777,119.4847556
2009-08-02 01:00:00 PDT,756,-58.7597,103.834,-59.0188,103.985,-117.778,207.818,119.3071746,119.5662953
2009-08-02 01:30:00 PDT,4980.79,-54.0941,102.495,-54.5292,102.766,-108.623,205.262,115.8939027,116.3369434
2009-08-02 02:00:00 PDT,530,-59.0518,103.863,-59.2334,103.968,-118.285,207.831,119.4765159,119.6575978
2009-08-02 02:30:00 PDT,498,-59.1153,103.867,-59.286,103.966,-118.401,207.832,119.5113902,119.6819074
2009-08-02 03:00:00 PDT,1309,-58.0704,103.757,-58.5193,104.021,-116.59,207.778,118.9020034,119.3519037
2009-08-02 03:30:00 PDT,363,-59.3024,103.883,-59.4268,103.955,-118.729,207.839,119.6179432,119.7421671
2009-08-02 04:00:00 PDT,234,-59.3552,103.9,-59.4353,103.946,-118.79,207.846,119.6588892,119.7385727
2009-08-02 04:30:00 PDT,229,-59.4776,103.899,-59.556,103.944,-119.034,207.844,119.7187834,119.7967958
2009-08-02 05:00:00 PDT,227,-59.3921,103.9,-59.4699,103.945,-118.862,207.845,119.6771973,119.7548831
2009-08-02 05:30:00 PDT,192,-59.4915,103.904,-59.5572,103.942,-119.049,207.846,119.7300288,119.795657
2009-08-02 06:00:00 PDT,258,-59.3892,103.896,-59.4776,103.947,-118.867,207.843,119.6722854,119.760443
2009-08-02 06:30:00 PDT,336,-59.3129,103.883,-59.428,103.949,-118.741,207.832,119.6231491,119.7375538
2009-08-02 07:00:00 PDT,410,-59.2444,103.877,-59.3849,103.958,-118.629,207.836,119.5839875,119.723983
2009-08-02 07:30:00 PDT,296,-59.3312,103.89,-59.4326,103.949,-118.764,207.839,119.6383024,119.7398369
2009-08-02 08:00:00 PDT,265,-59.4334,103.894,-59.5242,103.947,-118.958,207.841,119.6924905,119.7835932
2009-08-02 08:30:00 PDT,304,-59.303,103.891,-59.4072,103.951,-118.71,207.841,119.6251884,119.7289681
2009-08-02 09:00:00 PDT,206,-57.7145,103.897,-57.7851,103.939,-115.5,207.835,118.8509576,118.9219639
2009-08-02 09:30:00 PDT,281,-58.0703,103.893,-58.1665,103.95,-116.237,207.842,119.0206503,119.1173548
2009-08-02 10:00:00 PDT,219,-58.7748,103.905,-58.8498,103.949,-117.625,207.854,119.3764053,119.4516369
2009-08-02 10:30:00 PDT,216,-54.9902,102.928,-55.0648,102.974,-110.055,205.901,116.696595,116.7723292
2009-08-02 11:00:00 PDT,488,-59.0947,103.869,-59.262,103.966,-118.357,207.835,119.5029403,119.6700205
2009-08-02 11:30:00 PDT,759,-58.8143,103.834,-59.0744,103.985,-117.889,207.819,119.3340749,119.5937497
2009-08-02 12:00:00 PDT,777,-58.7414,103.832,-59.0078,103.987,-117.749,207.819,119.296422,119.5626055
2009-08-02 12:30:00 PDT,652,-58.9694,103.847,-59.1929,103.977,-118.162,207.824,119.4218973,119.6453758
2009-08-02 13:00:00 PDT,807,-58.3354,103.825,-58.612,103.988,-116.947,207.813,119.0909296,119.3686336
2009-08-02 13:30:00 PDT,749,-58.696,103.844,-58.9527,103.994,-117.649,207.839,119.2845202,119.5415111
2009-08-02 14:00:00 PDT,388,-59.1495,103.884,-59.2824,103.961,-118.432,207.845,119.5430835,119.6757806
2009-08-02 14:30:00 PDT,425,-59.1906,103.876,-59.3362,103.961,-118.527,207.837,119.5564741,119.70244
2009-08-02 15:00:00 PDT,479,-59.1035,103.87,-59.2677,103.965,-118.371,207.834,119.5081613,119.6719745
2009-08-02 15:30:00 PDT,468,-59.0891,103.871,-59.2495,103.964,-118.339,207.835,119.5019095,119.6620932
2009-08-02 16:00:00 PDT,476,-59.1415,103.869,-59.3046,103.964,-118.446,207.833,119.52609,119.689385
2009-08-02 16:30:00 PDT,471,-59.0852,103.87,-59.2466,103.963,-118.332,207.833,119.499112,119.6597885
2009-08-02 17:00:00 PDT,748,-58.8313,103.832,-59.0877,103.981,-117.919,207.814,119.3407143,119.5968422
2009-08-02 17:30:00 PDT,494,-59.0505,103.867,-59.2197,103.965,-118.27,207.831,119.4793507,119.6482097
2009-08-02 18:00:00 PDT,496,-59.1342,103.866,-59.3042,103.965,-118.438,207.832,119.519871,119.6900554
2009-08-02 18:30:00 PDT,677,-58.895,103.843,-59.127,103.978,-118.022,207.821,119.3816974,119.6136556
2009-08-02 19:00:00 PDT,1362,-57.983,103.748,-58.4501,104.024,-116.433,207.772,118.8514863,119.320605
2009-08-02 19:30:00 PDT,1323,-58.1255,103.755,-58.5793,104.022,-116.705,207.777,118.9271785,119.382205
2009-08-02 20:00:00 PDT,1216,-58.181,103.769,-58.598,104.015,-116.779,207.784,118.9665252,119.3852831
2009-08-02 20:30:00 PDT,956,-58.5484,103.803,-58.8762,103.995,-117.425,207.799,119.1762474,119.5046733
2009-08-02 21:00:00 PDT,871,-58.6124,103.815,-58.911,103.989,-117.523,207.804,119.2181515,119.5166015
2009-08-02 21:30:00 PDT,806,-58.6674,103.824,-58.9437,103.985,-117.611,207.809,119.2530369,119.5292433
2009-08-02 22:00:00 PDT,1680,-57.2692,103.692,-57.8457,104.036,-115.115,207.728,118.4558658,119.0361891
2009-08-02 22:30:00 PDT,708,-58.5343,103.838,-58.777,103.98,-117.311,207.819,119.1998092,119.4427734
2009-08-02 23:00:00 PDT,1264,-57.9484,103.761,-58.3819,104.018,-116.33,207.779,118.8459599,119.2819792
2009-08-02 23:30:00 PDT,689,-58.6066,103.842,-58.8427,103.98,-117.449,207.822,119.238813,119.4751177
2009-08-03 00:00:00 PDT,4176.45,-55.0778,102.659,-55.2319,102.754,-110.31,205.413,116.5007911,116.6573928
2009-08-03 00:30:00 PDT,544,-58.937,103.861,-59.1234,103.969,-118.06,207.829,119.4180777,119.6040526
2009-08-03 01:00:00 PDT,572,-59.0213,103.857,-59.2173,103.971,-118.239,207.829,119.4562276,119.6522355
2009-08-03 01:30:00 PDT,864,-58.6346,103.818,-58.9308,103.992,-117.565,207.81,119.2316797,119.5289724
2009-08-03 02:00:00 PDT,1426,-57.9894,103.74,-58.4785,104.029,-116.468,207.768,118.8476256,119.338878
2009-08-03 02:30:00 PDT,1077,-58.3675,103.79,-58.7368,104.006,-117.104,207.796,119.0761486,119.445635
