# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:13 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-07-29 17:30:00 PDT,+2612.68,+2392.46,-13.4568,-1205.79,-2068.76,-1178.85,+2078.7
2009-07-29 18:00:00 PDT,+3745.09,+2388.43,-20.4845,-1207.06,-2066.63,-1168.56,+2078.69
2009-07-29 18:30:00 PDT,+5089.58,+2384.93,-26.5162,-1210.3,-2061.1,-1157.1,+2078.58
2009-07-29 19:00:00 PDT,+6264.82,+2381.34,-32.7009,-1215.6,-2051.92,-1153.11,+2078.54
2009-07-29 19:30:00 PDT,+3873.09,+2393.29,-12.0004,-1212.92,-2056.59,-1168.05,+2078.7
2009-07-29 20:00:00 PDT,+3416.49,+2391.33,-15.47,-1210.94,-2059.99,-1176.54,+2078.71
2009-07-29 20:30:00 PDT,+3791.26,+2387.98,-21.3164,-1211.16,-2059.61,-1176.82,+2078.71
2009-07-29 21:00:00 PDT,+4128.97,+2387.69,-21.8288,-1213.08,-2056.3,-1175.01,+2078.71
2009-07-29 21:30:00 PDT,+6086.96,+2376.62,-40.6265,-1211.01,-2059.88,-1156.38,+2078.57
2009-07-29 22:00:00 PDT,+6333.45,+2379.71,-35.4701,-1219.27,-2045.47,-1162.49,+2078.66
2009-07-29 22:30:00 PDT,+4102.45,+2389.18,-19.2342,-1213.49,-2055.6,-1173.31,+2078.71
2009-07-29 23:00:00 PDT,+3344.46,+2395.28,-8.47392,-1212.36,-2057.54,-1172.64,+2078.71
2009-07-29 23:30:00 PDT,+3146.17,+2395.96,-7.25736,-1212.02,-2058.13,-1174.21,+2078.71
2009-07-30 00:00:00 PDT,+2984.14,+2395.78,-7.57784,-1210.88,-2060.09,-1175.31,+2078.71
2009-07-30 00:30:00 PDT,+3226.36,+2394.94,-9.06647,-1211.33,-2059.33,-1173.44,+2078.71
2009-07-30 01:00:00 PDT,+3939.42,+2394.55,-9.75599,-1213.88,-2054.88,-1166.19,+2078.68
2009-07-30 01:30:00 PDT,+3027.79,+2396.62,-6.07258,-1211.78,-2058.52,-1174.57,+2078.7
2009-07-30 02:00:00 PDT,+2020.27,+2395.44,-8.18566,-1206.14,-2068.17,-1184.36,+2078.67
2009-07-30 02:30:00 PDT,+3327.72,+2397.16,-5.09614,-1213.63,-2055.31,-1171.62,+2078.69
2009-07-30 03:00:00 PDT,+1726.87,+2396.05,-7.08118,-1205.29,-2069.61,-1186.81,+2078.65
2009-07-30 03:30:00 PDT,+1538.63,+2396.41,-6.44042,-1205,-2070.1,-1188.96,+2078.62
2009-07-30 04:00:00 PDT,+1665.77,+2395.12,-8.7456,-1204.5,-2070.94,-1188.3,+2078.63
2009-07-30 04:30:00 PDT,+1695.76,+2394.83,-9.27352,-1204.92,-2070.23,-1189.18,+2078.62
2009-07-30 05:00:00 PDT,+1771.81,+2394.02,-10.7144,-1204.51,-2070.92,-1188.63,+2078.63
2009-07-30 05:30:00 PDT,+1609.7,+2395.61,-7.88093,-1204.84,-2070.35,-1189.02,+2078.62
2009-07-30 06:00:00 PDT,+2144.28,+2394.35,-10.1221,-1207.48,-2065.91,-1186.94,+2078.65
2009-07-30 06:30:00 PDT,+2918.85,+2386.11,-24.5545,-1206.99,-2066.74,-1188.34,+2078.63
2009-07-30 07:00:00 PDT,+1819.89,+2394.32,-10.17,-1205.4,-2069.42,-1188.87,+2078.62
2009-07-30 07:30:00 PDT,+1662.79,+2395.85,-7.44908,-1204.74,-2070.53,-1187.34,+2078.64
2009-07-30 08:00:00 PDT,+1607.82,+2396.74,-5.84823,-1205.59,-2069.11,-1188.17,+2078.63
2009-07-30 08:30:00 PDT,+2156.92,+2396.65,-6.00893,-1207.62,-2065.67,-1182.26,+2078.68
2009-07-30 09:00:00 PDT,+1795.12,+2396.6,-6.10428,-1206.34,-2067.83,-1186.52,+2078.65
2009-07-30 09:30:00 PDT,+2368.83,+2396.45,-6.37668,-1208.67,-2063.88,-1180.87,+2078.69
2009-07-30 10:00:00 PDT,+3925.58,+2386.9,-23.1321,-1205.99,-2068.43,-1166.18,+2078.67
2009-07-30 10:30:00 PDT,+3469.59,+2388.88,-19.7262,-1206.19,-2068.08,-1171.07,+2078.7
2009-07-30 11:00:00 PDT,+16544,+2332.15,-78.7162,-1227.12,-2031.14,-1045.93,+2055.04
2009-07-30 11:30:00 PDT,+10938.1,+2394.85,-9.22721,-1230.76,-1987.46,-1100.24,+2059.31
2009-07-30 12:00:00 PDT,+2143.39,+2395.54,-8.00949,-1206.68,-2067.26,-1182.97,+2078.68
2009-07-30 12:30:00 PDT,+2714.24,+2392.29,-13.7729,-1207.06,-2066.61,-1179.85,+2078.7
2009-07-30 13:00:00 PDT,+2488.02,+2394.63,-9.62762,-1207.04,-2066.66,-1179.19,+2078.7
2009-07-30 13:30:00 PDT,+3848.11,+2388.8,-19.8701,-1208.03,-2064.98,-1167.87,+2078.69
2009-07-30 14:00:00 PDT,+9585.52,+2345.95,-57.4903,-1207.62,-2065.68,-1112.98,+2060.01
2009-07-30 14:30:00 PDT,+2349.71,+2395.65,-7.80111,-1208.16,-2064.75,-1181.84,+2078.69
2009-07-30 15:00:00 PDT,+2189.78,+2396.89,-5.59206,-1208.53,-2064.12,-1182.98,+2078.68
2009-07-30 15:30:00 PDT,+2537.48,+2396.66,-5.99259,-1209.51,-2062.45,-1178.98,+2078.7
2009-07-30 16:00:00 PDT,+3715.05,+2397.37,-4.71187,-1215.5,-2052.07,-1167.75,+2078.68
2009-07-30 16:30:00 PDT,+3447.77,+2396.19,-6.84065,-1213.37,-2055.8,-1170.86,+2078.7
2009-07-30 17:00:00 PDT,+4147.4,+2394.75,-9.41768,-1216.38,-2050.54,-1166.96,+2078.69
2009-07-30 17:30:00 PDT,+3678.43,+2393.15,-12.2515,-1213.35,-2055.84,-1172.81,+2078.71
2009-07-30 18:00:00 PDT,+2842.58,+2395.46,-8.15307,-1210.52,-2060.71,-1177.86,+2078.71
2009-07-30 18:30:00 PDT,+2875.02,+2396.8,-5.75211,-1211.65,-2058.78,-1176.73,+2078.71
2009-07-30 19:00:00 PDT,+3831.83,+2395.63,-7.84911,-1215.02,-2052.92,-1168.24,+2078.69
2009-07-30 19:30:00 PDT,+3698.95,+2396.11,-6.98454,-1215.09,-2052.79,-1169.85,+2078.7
2009-07-30 20:00:00 PDT,+3641.78,+2396.14,-6.93681,-1214.81,-2053.3,-1170.27,+2078.7
2009-07-30 20:30:00 PDT,+2610.42,+2396.48,-6.31231,-1211.4,-2059.22,-1181.75,+2078.69
2009-07-30 21:00:00 PDT,+3592.69,+2392.61,-13.2122,-1213.39,-2055.78,-1175.57,+2078.71
2009-07-30 21:30:00 PDT,+5213.66,+2385.86,-24.9881,-1217.69,-2048.25,-1167.89,+2078.69
2009-07-30 22:00:00 PDT,+6140.14,+2379.36,-36.05,-1218.06,-2047.6,-1164.3,+2078.67
2009-07-30 22:30:00 PDT,+4751.29,+2389.87,-18.0325,-1216.65,-2050.08,-1166.29,+2078.68
2009-07-30 23:00:00 PDT,+12070.1,+2396.3,-6.63311,-1237.35,-1974.43,-1090.13,+2058.7
2009-07-30 23:30:00 PDT,+3722.71,+2395.52,-8.04188,-1214.75,-2053.42,-1169.92,+2078.71
2009-07-31 00:00:00 PDT,+2883.96,+2395.78,-7.57715,-1210.6,-2060.58,-1176.58,+2078.71
2009-07-31 00:30:00 PDT,+2895.86,+2396.26,-6.71354,-1210.6,-2060.59,-1175.37,+2078.71
2009-07-31 01:00:00 PDT,+3009.42,+2396.95,-5.48004,-1212.29,-2057.66,-1175.23,+2078.71
2009-07-31 01:30:00 PDT,+2284.64,+2395.98,-7.20889,-1207.99,-2065.04,-1182.03,+2078.69
2009-07-31 02:00:00 PDT,+1370.58,+2397.94,-3.68771,-1205.17,-2069.8,-1189.24,+2078.62
2009-07-31 02:30:00 PDT,+1670.82,+2395.98,-7.20888,-1205.11,-2069.91,-1187.64,+2078.64
2009-07-31 03:00:00 PDT,+1539.75,+2396.94,-5.49603,-1205.44,-2069.36,-1188.72,+2078.63
2009-07-31 03:30:00 PDT,+1680.93,+2397.28,-4.8722,-1206,-2068.41,-1186.52,+2078.65
2009-07-31 04:00:00 PDT,+1973.13,+2396.53,-6.23234,-1207.08,-2066.58,-1184.84,+2078.67
2009-07-31 04:30:00 PDT,+1714.87,+2396.9,-5.56012,-1205.93,-2068.52,-1186.55,+2078.65
2009-07-31 05:00:00 PDT,+1369.55,+2397.1,-5.20827,-1204.08,-2071.63,-1188.87,+2078.62
2009-07-31 05:30:00 PDT,+1263.39,+2396.77,-5.8001,-1203.83,-2072.06,-1191,+2078.6
2009-07-31 06:00:00 PDT,+1582.7,+2396.55,-6.20061,-1205.14,-2069.87,-1188.15,+2078.63
2009-07-31 06:30:00 PDT,+1859.31,+2397.53,-4.42384,-1209.4,-2062.64,-1189.42,+2078.62
2009-07-31 07:00:00 PDT,+2525.76,+2391.44,-15.278,-1208.32,-2064.48,-1187.51,+2078.64
2009-07-31 07:30:00 PDT,+1539.65,+2396.1,-7.0005,-1205.15,-2069.85,-1189.88,+2078.61
2009-07-31 08:00:00 PDT,+1464.65,+2396.84,-5.67249,-1204.68,-2070.64,-1188.81,+2078.63
2009-07-31 08:30:00 PDT,+2197.57,+2396.79,-5.7681,-1208.49,-2064.18,-1182.97,+2078.68
2009-07-31 09:00:00 PDT,+1996.17,+2396.54,-6.21639,-1207.18,-2066.42,-1184.59,+2078.67
2009-07-31 09:30:00 PDT,+1665.92,+2397.04,-5.32012,-1205.96,-2068.47,-1187.23,+2078.64
2009-07-31 10:00:00 PDT,+2761.82,+2396.16,-6.8885,-1210.66,-2060.46,-1178.18,+2078.7
2009-07-31 10:30:00 PDT,+2230.04,+2396.06,-7.06468,-1207.95,-2065.1,-1182.8,+2078.68
2009-07-31 11:00:00 PDT,+2828.47,+2397.15,-5.11194,-1211.59,-2058.86,-1176.75,+2078.7
2009-07-31 11:30:00 PDT,+2901.16,+2395.63,-7.83306,-1210.71,-2060.38,-1176.79,+2078.7
2009-07-31 12:00:00 PDT,+3449.95,+2396.61,-6.0882,-1214.2,-2054.34,-1171.63,+2078.7
2009-07-31 12:30:00 PDT,+9797.89,+2393.72,-11.2425,-1226.07,-1996.59,-1114.03,+2060
2009-07-31 13:00:00 PDT,+2262.7,+2394.23,-10.3302,-1207.48,-2065.89,-1185.02,+2078.66
2009-07-31 13:30:00 PDT,+3416.12,+2394.65,-9.59373,-1212.7,-2056.93,-1173.31,+2078.7
2009-07-31 14:00:00 PDT,+3802.61,+2394.86,-9.20954,-1214.85,-2053.18,-1170.05,+2078.68
2009-07-31 14:30:00 PDT,+7163.18,+2394.24,-10.3143,-1229.6,-2026.65,-1139.16,+2078.15
2009-07-31 15:00:00 PDT,+2440.99,+2395.21,-8.60121,-1208.48,-2064.2,-1181.73,+2078.69
2009-07-31 15:30:00 PDT,+2277.79,+2395.5,-8.07294,-1207.81,-2065.34,-1182.8,+2078.68
2009-07-31 16:00:00 PDT,+4426.49,+2395.65,-7.80098,-1217.49,-2048.53,-1162.22,+2078.62
2009-07-31 16:30:00 PDT,+2347.82,+2392.04,-14.2214,-1206.55,-2067.48,-1186.09,+2078.65
2009-07-31 17:00:00 PDT,+3281.77,+2389.95,-17.8887,-1209.64,-2062.22,-1179.24,+2078.7
2009-07-31 17:30:00 PDT,+3987.31,+2393.87,-10.9867,-1215.24,-2052.5,-1169.47,+2078.67
2009-07-31 18:00:00 PDT,+10738.2,+2393.72,-11.2425,-1230.13,-1988.69,-1105.07,+2059.55
2009-07-31 18:30:00 PDT,+3985.14,+2394.38,-10.0741,-1215.5,-2052.09,-1168.95,+2078.69
2009-07-31 19:00:00 PDT,+5578.39,+2393.27,-12.0433,-1221.92,-2040.72,-1154.73,+2078.55
2009-07-31 19:30:00 PDT,+5958.19,+2394.5,-9.86595,-1224.41,-2036.2,-1150.28,+2078.45
2009-07-31 20:00:00 PDT,+5633.19,+2393.96,-10.8105,-1222.66,-2039.31,-1153.87,+2078.49
2009-07-31 20:30:00 PDT,+3759.26,+2393.31,-11.9632,-1213.63,-2055.34,-1171.55,+2078.7
2009-07-31 21:00:00 PDT,+3484.76,+2395.08,-8.82544,-1215.42,-2052.24,-1176.57,+2078.7
2009-07-31 21:30:00 PDT,+6245.72,+2386.31,-24.2181,-1227.93,-2029.83,-1168.85,+2078.7
2009-07-31 22:00:00 PDT,+5784.99,+2380.05,-34.8963,-1217.28,-2048.96,-1167.98,+2078.69
2009-07-31 22:30:00 PDT,+5324.18,+2383.42,-29.1692,-1216.06,-2051.1,-1167.4,+2078.69
2009-07-31 23:00:00 PDT,+3601.53,+2395.54,-8.0094,-1214.75,-2053.39,-1172.15,+2078.7
2009-07-31 23:30:00 PDT,+3753.3,+2395.89,-7.36986,-1215.44,-2052.2,-1169.98,+2078.7
2009-08-01 00:00:00 PDT,+3168.07,+2395.56,-7.96155,-1212.41,-2057.45,-1175.41,+2078.71
2009-08-01 00:30:00 PDT,+10135.3,+2395.81,-7.51306,-1229.12,-1990.7,-1109.84,+2059.8
2009-08-01 01:00:00 PDT,+2279.15,+2397.18,-5.06428,-1209.53,-2062.42,-1182.7,+2078.68
2009-08-01 01:30:00 PDT,+3291.81,+2396.72,-5.89618,-1214.28,-2054.2,-1174.49,+2078.7
2009-08-01 02:00:00 PDT,+2317.01,+2396.47,-6.34472,-1209.18,-2063,-1182.8,+2078.68
2009-08-01 02:30:00 PDT,+1428.62,+2397.31,-4.82389,-1205.22,-2069.72,-1189.57,+2078.62
2009-08-01 03:00:00 PDT,+4053.44,+2395.85,-7.44896,-1215.83,-2051.46,-1165.35,+2078.65
2009-08-01 03:30:00 PDT,+1347.66,+2397.82,-3.91175,-1204.69,-2070.62,-1188.96,+2078.62
2009-08-01 04:00:00 PDT,+2255.34,+2396.41,-6.4404,-1208.17,-2064.73,-1182.04,+2078.68
2009-08-01 04:30:00 PDT,+1499.59,+2396.48,-6.31246,-1204.78,-2070.46,-1189.11,+2078.62
2009-08-01 05:00:00 PDT,+1110.32,+2397.68,-4.16778,-1203.82,-2072.07,-1191.91,+2078.58
2009-08-01 05:30:00 PDT,+1466.59,+2395.98,-7.20888,-1204.17,-2071.49,-1189.55,+2078.62
2009-08-01 06:00:00 PDT,+1309.45,+2397.24,-4.9519,-1204.53,-2070.89,-1190.54,+2078.6
2009-08-01 06:30:00 PDT,+1604.83,+2396.65,-6.00861,-1205.16,-2069.82,-1187.58,+2078.64
2009-08-01 07:00:00 PDT,+2287.66,+2391.29,-15.5347,-1206,-2068.41,-1187.62,+2078.64
2009-08-01 07:30:00 PDT,+1591.85,+2397.22,-4.984,-1205.73,-2068.87,-1187.75,+2078.64
2009-08-01 08:00:00 PDT,+2144.39,+2396.28,-6.68061,-1207.6,-2065.71,-1183.22,+2078.68
2009-08-01 08:30:00 PDT,+1690.86,+2396.84,-5.67206,-1205.84,-2068.68,-1186.94,+2078.65
2009-08-01 09:00:00 PDT,+1598.78,+2397.17,-5.08043,-1205.27,-2069.64,-1186.83,+2078.65
2009-08-01 09:30:00 PDT,+1381.48,+2396.81,-5.72008,-1204.57,-2070.81,-1190.19,+2078.61
2009-08-01 10:00:00 PDT,+4271.31,+2396.57,-6.1525,-1217.77,-2048.06,-1163.73,+2078.64
2009-08-01 10:30:00 PDT,+4709.62,+2397.43,-4.61602,-1220.32,-2043.52,-1159.02,+2078.58
2009-08-01 11:00:00 PDT,+10754,+2396.74,-5.84822,-1232.78,-1983.5,-1104.16,+2059.5
2009-08-01 11:30:00 PDT,+4090.27,+2396.69,-5.94466,-1217.57,-2048.47,-1166.39,+2078.69
2009-08-01 12:00:00 PDT,+3299.46,+2396.72,-5.8963,-1217.87,-2047.93,-1181.55,+2078.69
2009-08-01 12:30:00 PDT,+6476.61,+2393.04,-12.4602,-1235.15,-2016.38,-1166.02,+2078.68
2009-08-01 13:00:00 PDT,+5591.47,+2397.25,-4.93617,-1231.83,-2022.63,-1166.73,+2078.68
2009-08-01 13:30:00 PDT,+2740.65,+2397.03,-5.33608,-1211.46,-2059.1,-1178.35,+2078.7
2009-08-01 14:00:00 PDT,+2796.66,+2395.99,-7.19281,-1210.66,-2060.47,-1177.88,+2078.71
2009-08-01 14:30:00 PDT,+2949.49,+2397.9,-3.76773,-1212.75,-2056.88,-1175.27,+2078.71
2009-08-01 15:00:00 PDT,+5014.3,+2395.95,-7.27296,-1220.8,-2042.7,-1157.4,+2078.57
2009-08-01 15:30:00 PDT,+3415.33,+2396.97,-5.43206,-1215.01,-2052.95,-1173.12,+2078.71
2009-08-01 16:00:00 PDT,+3284.15,+2397.22,-4.98423,-1213.68,-2055.26,-1172.36,+2078.71
2009-08-01 16:30:00 PDT,+5869.7,+2396.36,-6.53649,-1225.09,-2034.97,-1149.46,+2078.43
2009-08-01 17:00:00 PDT,+2928.75,+2394.57,-9.73787,-1210.88,-2060.09,-1178.82,+2078.7
2009-08-01 17:30:00 PDT,+3418.48,+2391.65,-14.9095,-1210.98,-2059.93,-1175.94,+2078.71
2009-08-01 18:00:00 PDT,+2839.35,+2394.39,-10.0581,-1210.37,-2060.96,-1179.82,+2078.69
2009-08-01 18:30:00 PDT,+4374.14,+2388.3,-20.7723,-1214.1,-2054.51,-1171.32,+2078.69
2009-08-01 19:00:00 PDT,+4709,+2389.2,-19.2037,-1219.13,-2045.72,-1173.43,+2078.71
2009-08-01 19:30:00 PDT,+5818.72,+2388.19,-20.95,-1225.76,-2033.83,-1168.47,+2078.7
2009-08-01 20:00:00 PDT,+4436.34,+2388.73,-20.0199,-1217.35,-2048.85,-1175.82,+2078.71
2009-08-01 20:30:00 PDT,+8367.5,+2388.9,-19.7179,-1236.41,-1976.25,-1173.52,+2078.7
2009-08-01 21:00:00 PDT,+4107.11,+2387.57,-22.0383,-1214.53,-2053.78,-1178.56,+2078.7
2009-08-01 21:30:00 PDT,+4976.27,+2386.57,-23.754,-1217.63,-2048.34,-1170.75,+2078.69
2009-08-01 22:00:00 PDT,+4682.34,+2383.89,-28.368,-1213.37,-2055.81,-1172.92,+2078.71
2009-08-01 22:30:00 PDT,+4859.02,+2383.77,-28.5766,-1213.9,-2054.87,-1170.97,+2078.71
2009-08-01 23:00:00 PDT,+4473.32,+2385.85,-25.0028,-1213.48,-2055.61,-1173.12,+2078.71
2009-08-01 23:30:00 PDT,+4388.33,+2395.36,-8.33031,-1218.17,-2047.41,-1164.85,+2078.67
2009-08-02 00:00:00 PDT,+3484.96,+2395.71,-7.70525,-1214.54,-2053.76,-1173.52,+2078.7
2009-08-02 00:30:00 PDT,+2927.36,+2396.29,-6.66554,-1211.57,-2058.91,-1176.67,+2078.71
2009-08-02 01:00:00 PDT,+2676.07,+2396.95,-5.48004,-1211.55,-2058.94,-1179.9,+2078.69
2009-08-02 01:30:00 PDT,+7461.74,+2396.41,-6.4399,-1215.79,-2051.57,-1099.57,+2059.2
2009-08-02 02:00:00 PDT,+2080.69,+2397.53,-4.424,-1208.88,-2063.51,-1184.34,+2078.67
2009-08-02 02:30:00 PDT,+2081.53,+2396.68,-5.96021,-1208.54,-2064.1,-1185.41,+2078.66
2009-08-02 03:00:00 PDT,+3758.28,+2396.55,-6.18455,-1215.93,-2051.3,-1169.54,+2078.68
2009-08-02 03:30:00 PDT,+1686.94,+2397.49,-4.50383,-1207.19,-2066.4,-1188.32,+2078.63
2009-08-02 04:00:00 PDT,+1733.82,+2395.97,-7.2249,-1206.18,-2068.11,-1188.59,+2078.63
2009-08-02 04:30:00 PDT,+1260.44,+2397.57,-4.35979,-1204.65,-2070.69,-1191,+2078.6
2009-08-02 05:00:00 PDT,+1463.6,+2396.27,-6.69671,-1204.31,-2071.25,-1189.29,+2078.62
2009-08-02 05:30:00 PDT,+1302.41,+2396.81,-5.72008,-1204.27,-2071.32,-1191.05,+2078.6
2009-08-02 06:00:00 PDT,+1354.57,+2397.4,-4.66415,-1204.54,-2070.86,-1189.42,+2078.62
2009-08-02 06:30:00 PDT,+3081.98,+2382.95,-29.9584,-1205.35,-2069.5,-1188.34,+2078.63
2009-08-02 07:00:00 PDT,+1637.96,+2397.18,-5.06397,-1205.96,-2068.47,-1187.45,+2078.64
2009-08-02 07:30:00 PDT,+2079.24,+2391.68,-14.8455,-1204.89,-2070.27,-1188.48,+2078.63
2009-08-02 08:00:00 PDT,+1366.52,+2396.42,-6.42428,-1204.09,-2071.61,-1190.34,+2078.61
2009-08-02 08:30:00 PDT,+1462.72,+2396.95,-5.48045,-1204.35,-2071.19,-1187.99,+2078.63
2009-08-02 09:00:00 PDT,+5040.08,+2396.96,-5.46408,-1221.31,-2041.7,-1155.93,+2078.52
2009-08-02 09:30:00 PDT,+4294.44,+2396.16,-6.88881,-1217.41,-2048.7,-1163.42,+2078.64
2009-08-02 10:00:00 PDT,+2733.85,+2397.77,-4.00775,-1211.49,-2059.04,-1177.02,+2078.7
2009-08-02 10:30:00 PDT,+11243.6,+2395.99,-7.19285,-1235.28,-1978.5,-1102.01,+2059.36
2009-08-02 11:00:00 PDT,+2370.2,+2397.45,-4.568,-1211.78,-2058.54,-1184.93,+2078.66
2009-08-02 11:30:00 PDT,+2904.79,+2396.89,-5.59218,-1214.14,-2054.45,-1180.99,+2078.69
2009-08-02 12:00:00 PDT,+3323.91,+2396.29,-6.66469,-1216.71,-2049.98,-1179.64,+2078.69
2009-08-02 12:30:00 PDT,+2174.24,+2397.98,-3.62369,-1209.76,-2062.02,-1183.44,+2078.67
2009-08-02 13:00:00 PDT,+3924.88,+2392.77,-12.9239,-1214.73,-2053.45,-1171.79,+2078.71
2009-08-02 13:30:00 PDT,+6904.91,+2396.8,-5.75263,-1233.71,-1981.7,-1178.52,+2078.7
2009-08-02 14:00:00 PDT,+3089.56,+2397.04,-5.30463,-1218.19,-2047.33,-1185.4,+2078.66
2009-08-02 14:30:00 PDT,+2200.63,+2396.52,-6.24831,-1210.01,-2061.59,-1186.46,+2078.65
2009-08-02 15:00:00 PDT,+2152.6,+2396.89,-5.57619,-1209.25,-2062.9,-1185.06,+2078.66
2009-08-02 15:30:00 PDT,+2087.49,+2396.88,-5.60835,-1208.45,-2064.26,-1184.71,+2078.67
2009-08-02 16:00:00 PDT,+2077.44,+2396.32,-6.60038,-1208.33,-2064.47,-1185.8,+2078.66
2009-08-02 16:30:00 PDT,+2001.4,+2396.07,-7.04886,-1206.77,-2067.1,-1184.66,+2078.67
2009-08-02 17:00:00 PDT,+3097.77,+2389.76,-18.21,-1208.76,-2063.71,-1181.26,+2078.69
2009-08-02 17:30:00 PDT,+2141.55,+2394.9,-9.14551,-1206.58,-2067.43,-1184.11,+2078.67
2009-08-02 18:00:00 PDT,+1853.34,+2397.04,-5.32002,-1206.97,-2066.76,-1185.78,+2078.66
2009-08-02 18:30:00 PDT,+2366.39,+2395.86,-7.43272,-1208.66,-2063.89,-1182.11,+2078.68
2009-08-02 19:00:00 PDT,+3885.86,+2395.6,-7.89697,-1215.41,-2052.2,-1168.12,+2078.67
2009-08-02 19:30:00 PDT,+3491.15,+2397.15,-5.11195,-1214.68,-2053.49,-1170.72,+2078.68
2009-08-02 20:00:00 PDT,+3680.23,+2394.2,-10.3942,-1213.61,-2055.36,-1171.17,+2078.69
2009-08-02 20:30:00 PDT,+4097.7,+2385.6,-25.4218,-1211.64,-2058.77,-1176.88,+2078.7
2009-08-02 21:00:00 PDT,+3952.91,+2385.38,-25.8207,-1210.46,-2060.81,-1177.64,+2078.7
2009-08-02 21:30:00 PDT,+3901.51,+2385.47,-25.6611,-1210.43,-2060.86,-1178.35,+2078.7
2009-08-02 22:00:00 PDT,+6805.09,+2380.4,-34.302,-1220.94,-2042.43,-1155.85,+2078.55
2009-08-02 22:30:00 PDT,+3526.76,+2391.22,-15.662,-1211.14,-2059.64,-1175.14,+2078.71
2009-08-02 23:00:00 PDT,+3983.04,+2395.7,-7.72122,-1215.78,-2051.57,-1166.85,+2078.67
2009-08-02 23:30:00 PDT,+2839.06,+2395.79,-7.5461,-1210.14,-2061.36,-1176.47,+2078.71
2009-08-03 00:00:00 PDT,+5783.63,+2395.99,-7.19239,-1206.94,-2066.81,-1114.18,+2060.02
2009-08-03 00:30:00 PDT,+2325.96,+2395.22,-8.56987,-1207.64,-2065.62,-1182.15,+2078.68
2009-08-03 01:00:00 PDT,+2031.76,+2397.92,-3.73571,-1208.65,-2063.91,-1183.99,+2078.67
2009-08-03 01:30:00 PDT,+2730.71,+2396.13,-6.95269,-1210.28,-2061.11,-1178.07,+2078.7
2009-08-03 02:00:00 PDT,+3706.44,+2396.76,-5.81617,-1215.21,-2052.54,-1168.64,+2078.67
2009-08-03 02:30:00 PDT,+3034.52,+2397.48,-4.51995,-1212.48,-2057.32,-1174.05,+2078.7
2009-08-03 03:00:00 PDT,+4469.2,+2396.16,-6.88866,-1218.56,-2046.64,-1162.54,+2078.62
2009-08-03 03:30:00 PDT,+2791.35,+2397.22,-4.98393,-1211.67,-2058.73,-1177.44,+2078.7
2009-08-03 04:00:00 PDT,+3535.43,+2396.57,-6.15266,-1214.32,-2054.13,-1170.36,+2078.69
2009-08-03 04:30:00 PDT,+6616.97,+2396.59,-6.1207,-1230.44,-1988.05,-1177.35,+2078.7
2009-08-03 05:00:00 PDT,+3273.87,+2396.85,-5.65655,-1213.26,-2055.96,-1172.51,+2078.7
2009-08-03 05:30:00 PDT,+1610.75,+2396.93,-5.51203,-1206.02,-2068.38,-1188.57,+2078.63
2009-08-03 06:00:00 PDT,+1753.92,+2396.41,-6.44044,-1206.01,-2068.4,-1186.99,+2078.65
2009-08-03 06:30:00 PDT,+1472.67,+2397.41,-4.64803,-1205.11,-2069.91,-1188.34,+2078.63
2009-08-03 07:00:00 PDT,+2101.37,+2391.17,-15.7429,-1205.02,-2070.05,-1189.36,+2078.62
2009-08-03 07:30:00 PDT,+1628.78,+2396.45,-6.37662,-1205.5,-2069.25,-1188.23,+2078.63
2009-08-03 08:00:00 PDT,+1509.64,+2397.16,-5.09593,-1205.68,-2068.95,-1189.29,+2078.62
2009-08-03 08:30:00 PDT,+1745.88,+2395.8,-7.54497,-1205.57,-2069.14,-1187.55,+2078.64
2009-08-03 09:00:00 PDT,+1281.5,+2397.93,-3.7037,-1204.95,-2070.18,-1190.45,+2078.6
2009-08-03 09:30:00 PDT,+1702.82,+2396.3,-6.64849,-1205.83,-2068.7,-1187.82,+2078.64
2009-08-03 10:00:00 PDT,+1549.73,+2396.88,-5.59219,-1205.47,-2069.3,-1188.72,+2078.63
2009-08-03 10:30:00 PDT,+1243.42,+2397.48,-4.51981,-1204.48,-2070.97,-1191.16,+2078.6
2009-08-03 11:00:00 PDT,+2987.28,+2395.97,-7.22487,-1211.13,-2059.67,-1175.32,+2078.71
2009-08-03 11:30:00 PDT,+5987.5,+2397.59,-4.32785,-1225.99,-2033.24,-1146.63,+2078.33
2009-08-03 12:00:00 PDT,+4820.8,+2396.33,-6.58475,-1220.01,-2044.1,-1158.59,+2078.59
2009-08-03 12:30:00 PDT,+3176.28,+2393.97,-10.7946,-1211.71,-2058.67,-1177.12,+2078.71
2009-08-03 13:00:00 PDT,+2575.33,+2397.23,-4.96822,-1210.31,-2061.08,-1178.69,+2078.7
2009-08-03 13:30:00 PDT,+4991.87,+2396.38,-6.50445,-1221.07,-2042.24,-1157.46,+2078.59
2009-08-03 14:00:00 PDT,+3892.05,+2397.08,-5.24004,-1217.24,-2049.05,-1168.58,+2078.69
2009-08-03 14:30:00 PDT,+4127.2,+2396.58,-6.13667,-1216.91,-2049.61,-1164.61,+2078.66
