# file...... V_Data_transformer.csv
# date...... Fri May 18 11:47:39 2012
# user...... Luca Meschiari
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 1800
# limit..... 1000000
# timestamp,measured_real_power, voltage_A.real,voltage_A.imag, voltage_B.real,voltage_B.imag, voltage_C.real,voltage_C.imag
2009-07-29 17:30:00 PDT,+2612.68,+2388.62,-20.1852,-1208.67,-2063.87,-1168.2,+2078.7
2009-07-29 18:00:00 PDT,+3745.12,+2382.47,-30.7269,-1210.55,-2060.66,-1152.69,+2078.53
2009-07-29 18:30:00 PDT,+5089.65,+2377.1,-39.7746,-1215.39,-2052.31,-1135.35,+2078.13
2009-07-29 19:00:00 PDT,+6264.9,+2371.56,-49.0517,-1223.25,-2038.39,-1129.3,+2077.96
2009-07-29 19:30:00 PDT,+3873.11,+2389.87,-18.0007,-1219.27,-2045.48,-1151.91,+2078.54
2009-07-29 20:00:00 PDT,+3416.49,+2386.89,-23.2049,-1216.34,-2050.64,-1164.73,+2078.68
2009-07-29 20:30:00 PDT,+3791.27,+2381.79,-31.9746,-1216.67,-2050.05,-1165.15,+2078.68
2009-07-29 21:00:00 PDT,+4128.98,+2381.33,-32.7433,-1219.52,-2045.04,-1162.41,+2078.66
2009-07-29 21:30:00 PDT,+6087.07,+2364.22,-60.9406,-1216.43,-2050.47,-1134.27,+2078.09
2009-07-29 22:00:00 PDT,+6333.52,+2369.03,-53.2056,-1228.67,-2028.58,-1143.5,+2078.37
2009-07-29 22:30:00 PDT,+4102.46,+2383.62,-28.8513,-1220.12,-2043.98,-1159.86,+2078.64
2009-07-29 23:00:00 PDT,+3344.47,+2392.88,-12.7109,-1218.44,-2046.92,-1158.84,+2078.62
2009-07-29 23:30:00 PDT,+3146.18,+2393.91,-10.886,-1217.94,-2047.82,-1161.21,+2078.65
2009-07-30 00:00:00 PDT,+2984.15,+2393.64,-11.3667,-1216.25,-2050.78,-1162.86,+2078.67
2009-07-30 00:30:00 PDT,+3226.37,+2392.38,-13.5997,-1216.92,-2049.62,-1160.05,+2078.65
2009-07-30 01:00:00 PDT,+3939.45,+2391.79,-14.634,-1220.71,-2042.88,-1149.11,+2078.47
2009-07-30 01:30:00 PDT,+3027.8,+2394.91,-9.10885,-1217.59,-2048.41,-1161.76,+2078.64
2009-07-30 02:00:00 PDT,+2020.27,+2393.13,-12.2785,-1209.18,-2062.99,-1176.51,+2078.71
2009-07-30 02:30:00 PDT,+3327.74,+2395.73,-7.6442,-1220.34,-2043.54,-1157.3,+2078.58
2009-07-30 03:00:00 PDT,+1726.87,+2394.06,-10.6218,-1207.91,-2065.16,-1180.19,+2078.69
2009-07-30 03:30:00 PDT,+1538.62,+2394.6,-9.66062,-1207.48,-2065.9,-1183.42,+2078.67
2009-07-30 04:00:00 PDT,+1665.77,+2392.65,-13.1184,-1206.73,-2067.15,-1182.43,+2078.68
2009-07-30 04:30:00 PDT,+1695.75,+2392.21,-13.9103,-1207.37,-2066.09,-1183.75,+2078.67
2009-07-30 05:00:00 PDT,+1771.8,+2390.98,-16.0716,-1206.75,-2067.13,-1182.92,+2078.68
2009-07-30 05:30:00 PDT,+1609.7,+2393.39,-11.8214,-1207.25,-2066.28,-1183.5,+2078.67
2009-07-30 06:00:00 PDT,+2144.28,+2391.49,-15.1831,-1211.18,-2059.58,-1180.38,+2078.69
2009-07-30 06:30:00 PDT,+2918.86,+2378.91,-36.8318,-1210.45,-2060.82,-1182.48,+2078.68
2009-07-30 07:00:00 PDT,+1819.89,+2391.44,-15.255,-1208.08,-2064.87,-1183.28,+2078.67
2009-07-30 07:30:00 PDT,+1662.79,+2393.75,-11.1736,-1207.1,-2066.54,-1180.99,+2078.69
2009-07-30 08:00:00 PDT,+1607.82,+2395.1,-8.77233,-1208.36,-2064.4,-1182.23,+2078.68
2009-07-30 08:30:00 PDT,+2156.92,+2394.96,-9.01339,-1211.39,-2059.21,-1173.34,+2078.71
2009-07-30 09:00:00 PDT,+1795.12,+2394.88,-9.15641,-1209.49,-2062.47,-1179.74,+2078.69
2009-07-30 09:30:00 PDT,+2368.82,+2394.65,-9.56501,-1212.96,-2056.51,-1171.24,+2078.71
2009-07-30 10:00:00 PDT,+3925.62,+2380.13,-34.6984,-1208.96,-2063.38,-1149.09,+2078.46
2009-07-30 10:30:00 PDT,+3469.61,+2383.15,-29.5894,-1209.27,-2062.85,-1156.48,+2078.59
2009-07-30 11:00:00 PDT,+12767.1,+2376.49,-40.7666,-1240.2,-2006.64,-965.474,+2036.12
2009-07-30 11:30:00 PDT,+10897.8,+2392.24,-13.8408,-1244.43,-1939.84,-1049.21,+2046.87
2009-07-30 12:00:00 PDT,+2143.39,+2393.28,-12.0142,-1209.99,-2061.61,-1174.4,+2078.71
2009-07-30 12:30:00 PDT,+2714.23,+2388.36,-20.6593,-1210.57,-2060.63,-1169.71,+2078.71
2009-07-30 13:00:00 PDT,+2488.01,+2391.9,-14.4414,-1210.52,-2060.7,-1168.71,+2078.7
2009-07-30 13:30:00 PDT,+3848.13,+2383.03,-29.8053,-1212,-2058.17,-1151.64,+2078.52
2009-07-30 14:00:00 PDT,+2091.35,+2395.07,-8.82074,-1211.39,-2059.22,-1174.93,+2078.71
2009-07-30 14:30:00 PDT,+2349.71,+2393.45,-11.7017,-1212.2,-2057.83,-1172.71,+2078.71
2009-07-30 15:00:00 PDT,+2189.78,+2395.32,-8.38808,-1212.75,-2056.87,-1174.43,+2078.71
2009-07-30 15:30:00 PDT,+2537.48,+2394.98,-8.98888,-1214.21,-2054.34,-1168.4,+2078.7
2009-07-30 16:00:00 PDT,+3715.08,+2396.05,-7.0678,-1223.1,-2038.62,-1151.46,+2078.51
2009-07-30 16:30:00 PDT,+3447.78,+2394.26,-10.261,-1219.94,-2044.27,-1156.16,+2078.59
2009-07-30 17:00:00 PDT,+4147.43,+2392.08,-14.1265,-1224.41,-2036.29,-1150.27,+2078.5
2009-07-30 17:30:00 PDT,+3678.44,+2389.67,-18.3773,-1219.92,-2044.33,-1159.09,+2078.63
2009-07-30 18:00:00 PDT,+2842.58,+2393.16,-12.2296,-1215.72,-2051.72,-1166.71,+2078.69
2009-07-30 18:30:00 PDT,+2875.03,+2395.18,-8.62816,-1217.39,-2048.8,-1165.01,+2078.68
2009-07-30 19:00:00 PDT,+3831.86,+2393.41,-11.7737,-1222.39,-2039.91,-1152.21,+2078.53
2009-07-30 19:30:00 PDT,+3698.98,+2394.14,-10.4768,-1222.5,-2039.71,-1154.63,+2078.56
2009-07-30 20:00:00 PDT,+3641.8,+2394.18,-10.4052,-1222.08,-2040.49,-1155.26,+2078.58
2009-07-30 20:30:00 PDT,+2610.42,+2394.71,-9.46845,-1217.01,-2049.45,-1172.57,+2078.71
2009-07-30 21:00:00 PDT,+3592.7,+2388.84,-19.8182,-1219.97,-2044.25,-1163.25,+2078.67
2009-07-30 21:30:00 PDT,+5213.7,+2378.53,-37.4823,-1226.34,-2032.81,-1151.67,+2078.52
2009-07-30 22:00:00 PDT,+6140.21,+2368.49,-54.0754,-1226.88,-2031.81,-1146.25,+2078.42
2009-07-30 22:30:00 PDT,+4751.32,+2384.67,-27.0488,-1224.8,-2035.58,-1149.26,+2078.48
2009-07-30 23:00:00 PDT,+12025.7,+2394.44,-9.94962,-1253.79,-1919.45,-1033.71,+2045.32
2009-07-30 23:30:00 PDT,+3722.73,+2393.25,-12.0628,-1221.98,-2040.66,-1154.74,+2078.58
2009-07-31 00:00:00 PDT,+2883.96,+2393.64,-11.3657,-1215.83,-2051.53,-1164.79,+2078.68
2009-07-31 00:30:00 PDT,+2895.87,+2394.37,-10.0703,-1215.83,-2051.53,-1162.95,+2078.67
2009-07-31 01:00:00 PDT,+3009.43,+2395.41,-8.22005,-1218.35,-2047.1,-1162.75,+2078.66
2009-07-31 01:30:00 PDT,+2284.64,+2393.95,-10.8133,-1211.95,-2058.26,-1172.99,+2078.71
2009-07-31 02:00:00 PDT,+1370.58,+2396.91,-5.53155,-1207.74,-2065.44,-1183.84,+2078.67
2009-07-31 02:30:00 PDT,+1670.81,+2393.95,-10.8133,-1207.65,-2065.61,-1181.43,+2078.69
2009-07-31 03:00:00 PDT,+1539.74,+2395.4,-8.24403,-1208.14,-2064.78,-1183.06,+2078.67
2009-07-31 03:30:00 PDT,+1680.93,+2395.92,-7.30829,-1208.98,-2063.35,-1179.75,+2078.69
2009-07-31 04:00:00 PDT,+1973.13,+2394.78,-9.34849,-1210.59,-2060.58,-1177.23,+2078.71
2009-07-31 04:30:00 PDT,+1714.86,+2395.34,-8.34017,-1208.88,-2063.52,-1179.8,+2078.7
2009-07-31 05:00:00 PDT,+1369.55,+2395.64,-7.81239,-1206.12,-2068.2,-1183.28,+2078.67
2009-07-31 05:30:00 PDT,+1263.39,+2395.14,-8.70013,-1205.74,-2068.84,-1186.48,+2078.64
2009-07-31 06:00:00 PDT,+1582.7,+2394.8,-9.3009,-1207.69,-2065.54,-1182.21,+2078.68
2009-07-31 06:30:00 PDT,+1859.3,+2396.29,-6.63576,-1214.04,-2054.64,-1184.11,+2078.67
2009-07-31 07:00:00 PDT,+2525.76,+2387.06,-22.917,-1212.43,-2057.42,-1181.24,+2078.69
2009-07-31 07:30:00 PDT,+1539.65,+2394.13,-10.5007,-1207.7,-2065.52,-1184.8,+2078.66
2009-07-31 08:00:00 PDT,+1464.64,+2395.25,-8.50872,-1207,-2066.7,-1183.2,+2078.67
2009-07-31 08:30:00 PDT,+2197.57,+2395.17,-8.65214,-1212.7,-2056.97,-1174.4,+2078.71
2009-07-31 09:00:00 PDT,+1996.17,+2394.79,-9.32457,-1210.73,-2060.34,-1176.84,+2078.71
2009-07-31 09:30:00 PDT,+1665.92,+2395.54,-7.98016,-1208.92,-2063.44,-1180.82,+2078.69
2009-07-31 10:00:00 PDT,+2761.82,+2394.22,-10.3327,-1215.92,-2051.34,-1167.19,+2078.68
2009-07-31 10:30:00 PDT,+2230.04,+2394.08,-10.597,-1211.89,-2058.35,-1174.15,+2078.71
2009-07-31 11:00:00 PDT,+2828.48,+2395.72,-7.66789,-1217.3,-2048.92,-1165.04,+2078.67
2009-07-31 11:30:00 PDT,+2901.17,+2393.43,-11.7496,-1215.99,-2051.22,-1165.1,+2078.67
2009-07-31 12:00:00 PDT,+3449.97,+2394.9,-9.13229,-1221.17,-2042.07,-1157.31,+2078.59
2009-07-31 12:30:00 PDT,+9761.6,+2390.53,-16.8637,-1237.74,-1954.04,-1070.27,+2048.68
2009-07-31 13:00:00 PDT,+2262.7,+2391.31,-15.4953,-1211.19,-2059.55,-1177.5,+2078.7
2009-07-31 13:30:00 PDT,+3416.14,+2391.93,-14.3906,-1218.95,-2046,-1159.85,+2078.62
2009-07-31 14:00:00 PDT,+3802.65,+2392.26,-13.8143,-1222.14,-2040.3,-1154.93,+2078.54
2009-07-31 14:30:00 PDT,+7163.54,+2391.32,-15.4714,-1243.82,-1999.73,-1108.13,+2076.95
2009-07-31 15:00:00 PDT,+2440.99,+2392.78,-12.9018,-1212.68,-2056.99,-1172.54,+2078.71
2009-07-31 15:30:00 PDT,+2277.78,+2393.22,-12.1094,-1211.68,-2058.71,-1174.15,+2078.71
2009-07-31 16:00:00 PDT,+4426.57,+2393.45,-11.7015,-1226.04,-2033.23,-1143.09,+2078.3
2009-07-31 16:30:00 PDT,+2347.82,+2387.97,-21.3321,-1209.8,-2061.94,-1179.11,+2078.7
2009-07-31 17:00:00 PDT,+3281.77,+2384.79,-26.833,-1214.4,-2054,-1168.78,+2078.7
2009-07-31 17:30:00 PDT,+3987.36,+2390.75,-16.48,-1222.71,-2039.27,-1154.06,+2078.52
2009-07-31 18:00:00 PDT,+10699,+2390.53,-16.8637,-1243.55,-1941.75,-1056.59,+2047.51
2009-07-31 18:30:00 PDT,+3985.16,+2391.53,-15.1111,-1223.1,-2038.64,-1153.26,+2078.54
2009-07-31 19:00:00 PDT,+5578.49,+2389.85,-18.065,-1232.58,-2021.31,-1131.77,+2078.02
2009-07-31 19:30:00 PDT,+5958.37,+2391.7,-14.7989,-1236.23,-2014.4,-1125.02,+2077.75
2009-07-31 20:00:00 PDT,+5633.36,+2390.9,-16.2158,-1233.66,-2019.16,-1130.46,+2077.91
2009-07-31 20:30:00 PDT,+3759.28,+2389.91,-17.9448,-1220.32,-2043.57,-1157.2,+2078.59
2009-07-31 21:00:00 PDT,+3484.78,+2392.59,-13.2382,-1222.98,-2038.87,-1164.77,+2078.67
2009-07-31 21:30:00 PDT,+6245.84,+2379.22,-36.3273,-1241.39,-2004.63,-1153.13,+2078.54
2009-07-31 22:00:00 PDT,+5785.05,+2369.55,-52.3448,-1225.74,-2033.89,-1151.8,+2078.52
2009-07-31 22:30:00 PDT,+5324.22,+2374.78,-43.754,-1223.93,-2037.14,-1150.94,+2078.51
2009-07-31 23:00:00 PDT,+3601.55,+2393.28,-12.0141,-1222,-2040.62,-1158.1,+2078.61
2009-07-31 23:30:00 PDT,+3753.32,+2393.82,-11.0548,-1223.01,-2038.81,-1154.83,+2078.56
2009-08-01 00:00:00 PDT,+3168.08,+2393.32,-11.9423,-1218.53,-2046.78,-1163.02,+2078.66
2009-08-01 00:30:00 PDT,+2641.67,+2393.7,-11.2697,-1215.31,-2052.42,-1170.37,+2078.7
2009-08-01 01:00:00 PDT,+2279.15,+2395.76,-7.59641,-1214.24,-2054.3,-1174.01,+2078.71
2009-08-01 01:30:00 PDT,+3291.83,+2395.06,-8.84425,-1221.3,-2041.85,-1161.63,+2078.63
2009-08-01 02:00:00 PDT,+2317,+2394.68,-9.51706,-1213.72,-2055.19,-1174.15,+2078.71
2009-08-01 02:30:00 PDT,+1428.62,+2395.96,-7.23582,-1207.81,-2065.33,-1184.33,+2078.66
2009-08-01 03:00:00 PDT,+4053.5,+2393.75,-11.1734,-1223.58,-2037.69,-1147.83,+2078.41
2009-08-01 03:30:00 PDT,+1347.66,+2396.72,-5.86762,-1207.01,-2066.68,-1183.42,+2078.67
2009-08-01 04:00:00 PDT,+2255.34,+2394.6,-9.66059,-1212.21,-2057.79,-1173.01,+2078.7
2009-08-01 04:30:00 PDT,+1499.59,+2394.71,-9.46868,-1207.16,-2066.44,-1183.64,+2078.67
2009-08-01 05:00:00 PDT,+1110.32,+2396.51,-6.25166,-1205.72,-2068.86,-1187.86,+2078.63
2009-08-01 05:30:00 PDT,+1466.59,+2393.95,-10.8133,-1206.24,-2067.98,-1184.3,+2078.66
2009-08-01 06:00:00 PDT,+1309.44,+2395.85,-7.42785,-1206.78,-2067.08,-1185.79,+2078.65
2009-08-01 06:30:00 PDT,+1604.82,+2394.96,-9.0129,-1207.73,-2065.47,-1181.35,+2078.69
2009-08-01 07:00:00 PDT,+2287.65,+2386.84,-23.3021,-1208.97,-2063.35,-1181.4,+2078.68
2009-08-01 07:30:00 PDT,+1591.85,+2395.82,-7.47599,-1208.57,-2064.04,-1181.6,+2078.68
2009-08-01 08:00:00 PDT,+2144.39,+2394.4,-10.0209,-1211.36,-2059.27,-1174.79,+2078.71
2009-08-01 08:30:00 PDT,+1690.85,+2395.25,-8.50808,-1208.74,-2063.75,-1180.38,+2078.69
2009-08-01 09:00:00 PDT,+1598.78,+2395.74,-7.62064,-1207.88,-2065.21,-1180.22,+2078.69
2009-08-01 09:30:00 PDT,+1381.47,+2395.21,-8.5801,-1206.85,-2066.97,-1185.27,+2078.66
2009-08-01 10:00:00 PDT,+4271.38,+2394.84,-9.22873,-1226.45,-2032.51,-1145.38,+2078.36
2009-08-01 10:30:00 PDT,+4709.74,+2396.13,-6.92401,-1230.22,-2025.59,-1138.26,+2078.17
2009-08-01 11:00:00 PDT,+10713.7,+2395.1,-8.7723,-1247.31,-1933.66,-1055.21,+2047.39
2009-08-01 11:30:00 PDT,+4090.3,+2395.02,-8.91697,-1226.16,-2033.14,-1149.41,+2078.49
2009-08-01 12:00:00 PDT,+3299.48,+2395.06,-8.84443,-1226.61,-2032.31,-1172.27,+2078.71
2009-08-01 12:30:00 PDT,+6476.85,+2389.49,-18.6904,-1251.89,-1983.89,-1148.84,+2078.47
2009-08-01 13:00:00 PDT,+5591.65,+2395.87,-7.40425,-1247.07,-1993.55,-1149.92,+2078.48
2009-08-01 13:30:00 PDT,+2740.65,+2395.53,-8.00411,-1217.11,-2049.29,-1167.46,+2078.7
2009-08-01 14:00:00 PDT,+2796.66,+2393.97,-10.7892,-1215.92,-2051.36,-1166.73,+2078.69
2009-08-01 14:30:00 PDT,+2949.5,+2396.84,-5.65159,-1219.02,-2045.91,-1162.8,+2078.66
2009-08-01 15:00:00 PDT,+5014.4,+2393.9,-10.9094,-1230.92,-2024.33,-1135.81,+2078.12
2009-08-01 15:30:00 PDT,+3415.34,+2395.45,-8.14808,-1222.38,-2039.95,-1159.57,+2078.63
2009-08-01 16:00:00 PDT,+3284.16,+2395.82,-7.47633,-1220.41,-2043.46,-1158.42,+2078.62
2009-08-01 16:30:00 PDT,+5869.89,+2394.52,-9.80471,-1237.22,-2012.51,-1123.77,+2077.7
2009-08-01 17:00:00 PDT,+2928.75,+2391.81,-14.6068,-1216.25,-2050.78,-1168.15,+2078.7
2009-08-01 17:30:00 PDT,+3418.48,+2387.38,-22.3642,-1216.39,-2050.54,-1163.81,+2078.68
2009-08-01 18:00:00 PDT,+2839.35,+2391.54,-15.0871,-1215.49,-2052.1,-1169.67,+2078.7
2009-08-01 18:30:00 PDT,+4374.17,+2382.26,-31.1584,-1221.02,-2042.32,-1156.85,+2078.58
2009-08-01 19:00:00 PDT,+4709.03,+2383.64,-28.8056,-1228.46,-2028.95,-1160.04,+2078.63
2009-08-01 19:30:00 PDT,+5818.8,+2382.11,-31.4251,-1238.21,-2010.76,-1152.55,+2078.54
2009-08-01 20:00:00 PDT,+4436.36,+2382.93,-30.0299,-1225.84,-2033.72,-1163.63,+2078.67
2009-08-01 20:30:00 PDT,+4623.8,+2383.19,-29.5746,-1226.93,-2031.72,-1160.16,+2078.62
2009-08-01 21:00:00 PDT,+4107.12,+2381.15,-33.0575,-1221.67,-2041.22,-1167.76,+2078.7
2009-08-01 21:30:00 PDT,+4976.31,+2379.62,-35.6311,-1226.25,-2032.94,-1155.99,+2078.57
2009-08-01 22:00:00 PDT,+12132.2,+2375.5,-42.5515,-1246.24,-1936.04,-1052.32,+2047.16
2009-08-01 22:30:00 PDT,+4859.04,+2375.31,-42.8651,-1220.74,-2042.87,-1156.33,+2078.6
2009-08-01 23:00:00 PDT,+4473.34,+2378.51,-37.5044,-1220.11,-2043.99,-1159.56,+2078.63
2009-08-01 23:30:00 PDT,+4388.37,+2393,-12.4955,-1227.04,-2031.53,-1147.07,+2078.44
2009-08-02 00:00:00 PDT,+3484.98,+2393.53,-11.5579,-1221.68,-2041.19,-1160.17,+2078.63
2009-08-02 00:30:00 PDT,+2927.36,+2394.41,-9.9983,-1217.28,-2048.99,-1164.92,+2078.68
2009-08-02 01:00:00 PDT,+2676.08,+2395.41,-8.22005,-1217.25,-2049.04,-1169.78,+2078.7
2009-08-02 01:30:00 PDT,+3714.71,+2394.6,-9.66074,-1223.52,-2037.85,-1155.36,+2078.55
2009-08-02 02:00:00 PDT,+2080.68,+2396.29,-6.63599,-1213.28,-2055.96,-1176.48,+2078.7
2009-08-02 02:30:00 PDT,+2081.53,+2395.01,-8.9403,-1212.77,-2056.85,-1178.08,+2078.7
2009-08-02 03:00:00 PDT,+3758.32,+2394.82,-9.2768,-1223.74,-2037.45,-1154.15,+2078.53
2009-08-02 03:30:00 PDT,+1686.94,+2396.23,-6.75574,-1210.75,-2060.32,-1182.45,+2078.68
2009-08-02 04:00:00 PDT,+1733.81,+2393.94,-10.8373,-1209.24,-2062.9,-1182.87,+2078.68
2009-08-02 04:30:00 PDT,+1260.44,+2396.35,-6.53967,-1206.96,-2066.78,-1186.48,+2078.64
2009-08-02 05:00:00 PDT,+1463.59,+2394.39,-10.0451,-1206.45,-2067.63,-1183.92,+2078.67
2009-08-02 05:30:00 PDT,+1302.41,+2395.21,-8.5801,-1206.4,-2067.72,-1186.57,+2078.64
2009-08-02 06:00:00 PDT,+1354.56,+2396.09,-6.99622,-1206.8,-2067.04,-1184.11,+2078.67
2009-08-02 06:30:00 PDT,+3082,+2374.05,-44.9379,-1208.01,-2064.99,-1182.48,+2078.68
2009-08-02 07:00:00 PDT,+1637.96,+2395.76,-7.59594,-1208.92,-2063.44,-1181.15,+2078.69
2009-08-02 07:30:00 PDT,+2079.24,+2387.43,-22.2682,-1207.32,-2066.16,-1182.7,+2078.68
2009-08-02 08:00:00 PDT,+1366.52,+2394.62,-9.6364,-1206.13,-2068.17,-1185.49,+2078.65
2009-08-02 08:30:00 PDT,+1462.72,+2395.41,-8.22066,-1206.51,-2067.53,-1181.96,+2078.68
2009-08-02 09:00:00 PDT,+5040.24,+2395.42,-8.1961,-1231.68,-2022.82,-1133.59,+2078
2009-08-02 09:30:00 PDT,+4294.51,+2394.22,-10.3332,-1225.92,-2033.48,-1144.92,+2078.36
2009-08-02 10:00:00 PDT,+2733.86,+2396.64,-6.01162,-1217.15,-2049.19,-1165.44,+2078.68
2009-08-02 10:30:00 PDT,+11202,+2393.97,-10.7892,-1250.85,-1925.84,-1051.91,+2047.06
2009-08-02 11:00:00 PDT,+2370.2,+2396.17,-6.85199,-1217.59,-2048.44,-1177.36,+2078.7
2009-08-02 11:30:00 PDT,+2904.8,+2395.32,-8.38826,-1221.09,-2042.23,-1171.42,+2078.7
2009-08-02 12:00:00 PDT,+3323.93,+2394.41,-9.99702,-1224.88,-2035.43,-1169.39,+2078.7
2009-08-02 12:30:00 PDT,+2174.24,+2396.96,-5.43553,-1214.58,-2053.69,-1175.11,+2078.7
2009-08-02 13:00:00 PDT,+3924.89,+2389.09,-19.3859,-1221.96,-2040.71,-1157.56,+2078.61
2009-08-02 13:30:00 PDT,+10611.7,+2395.18,-8.62811,-1248.65,-1930.85,-1061.09,+2047.91
2009-08-02 14:00:00 PDT,+3089.59,+2395.56,-7.95694,-1227.08,-2031.41,-1178.06,+2078.7
2009-08-02 14:30:00 PDT,+2200.62,+2394.76,-9.37245,-1214.96,-2053.05,-1179.66,+2078.69
2009-08-02 15:00:00 PDT,+2152.6,+2395.33,-8.36427,-1213.82,-2055.02,-1177.56,+2078.7
2009-08-02 15:30:00 PDT,+2087.49,+2395.3,-8.41252,-1212.63,-2057.09,-1177.03,+2078.7
2009-08-02 16:00:00 PDT,+2077.44,+2394.47,-9.90056,-1212.45,-2057.4,-1178.66,+2078.7
2009-08-02 16:30:00 PDT,+2001.4,+2394.09,-10.5733,-1210.13,-2061.37,-1176.95,+2078.7
2009-08-02 17:00:00 PDT,+3097.77,+2384.51,-27.315,-1213.1,-2056.26,-1171.84,+2078.7
2009-08-02 17:30:00 PDT,+2141.54,+2392.32,-13.7182,-1209.84,-2061.87,-1176.12,+2078.71
2009-08-02 18:00:00 PDT,+1853.33,+2395.54,-7.98002,-1210.43,-2060.87,-1178.64,+2078.7
2009-08-02 18:30:00 PDT,+2366.39,+2393.77,-11.1491,-1212.94,-2056.52,-1173.12,+2078.7
2009-08-02 19:00:00 PDT,+3885.9,+2393.37,-11.8454,-1222.97,-2038.81,-1152.02,+2078.5
2009-08-02 19:30:00 PDT,+3491.19,+2395.72,-7.66791,-1221.88,-2040.77,-1155.94,+2078.55
2009-08-02 20:00:00 PDT,+3680.26,+2391.25,-15.5913,-1220.29,-2043.6,-1156.62,+2078.57
2009-08-02 20:30:00 PDT,+4097.72,+2378.13,-38.1329,-1217.38,-2048.78,-1165.24,+2078.67
2009-08-02 21:00:00 PDT,+3952.93,+2377.78,-38.7312,-1215.62,-2051.87,-1166.38,+2078.68
2009-08-02 21:30:00 PDT,+3901.52,+2377.92,-38.4918,-1215.58,-2051.95,-1167.45,+2078.69
2009-08-02 22:00:00 PDT,+6805.23,+2370.1,-51.4534,-1231.13,-2023.93,-1133.45,+2078.05
2009-08-02 22:30:00 PDT,+3526.77,+2386.73,-23.493,-1216.64,-2050.1,-1162.61,+2078.67
2009-08-02 23:00:00 PDT,+3983.08,+2393.52,-11.5818,-1223.52,-2037.85,-1150.1,+2078.48
2009-08-02 23:30:00 PDT,+2839.06,+2393.67,-11.3191,-1215.15,-2052.71,-1164.62,+2078.68
2009-08-03 00:00:00 PDT,+2036.38,+2393.97,-10.7896,-1210.39,-2060.94,-1176.73,+2078.71
2009-08-03 00:30:00 PDT,+2325.96,+2392.8,-12.8548,-1211.43,-2059.14,-1173.18,+2078.71
2009-08-03 01:00:00 PDT,+2031.76,+2396.87,-5.60356,-1212.93,-2056.56,-1175.95,+2078.7
2009-08-03 01:30:00 PDT,+2730.72,+2394.17,-10.429,-1215.35,-2052.33,-1167.02,+2078.68
2009-08-03 02:00:00 PDT,+3706.49,+2395.13,-8.72424,-1222.67,-2039.33,-1152.8,+2078.5
2009-08-03 02:30:00 PDT,+3034.54,+2396.21,-6.77992,-1218.62,-2046.58,-1160.97,+2078.63
2009-08-03 03:00:00 PDT,+4469.29,+2394.22,-10.333,-1227.63,-2030.34,-1143.59,+2078.31
2009-08-03 03:30:00 PDT,+2791.36,+2395.83,-7.47588,-1217.43,-2048.72,-1166.09,+2078.68
2009-08-03 04:00:00 PDT,+3535.45,+2394.84,-9.22897,-1221.35,-2041.75,-1155.41,+2078.57
2009-08-03 04:30:00 PDT,+2870.11,+2394.87,-9.18031,-1217.45,-2048.66,-1165.94,+2078.68
2009-08-03 05:00:00 PDT,+10727.2,+2395.26,-8.48468,-1246.07,-1936.21,-1051.63,+2047.02
2009-08-03 05:30:00 PDT,+1610.74,+2395.38,-8.26804,-1209,-2063.3,-1182.84,+2078.68
2009-08-03 06:00:00 PDT,+1753.92,+2394.6,-9.66065,-1208.99,-2063.33,-1180.47,+2078.69
2009-08-03 06:30:00 PDT,+1472.66,+2396.11,-6.97203,-1207.65,-2065.61,-1182.48,+2078.68
2009-08-03 07:00:00 PDT,+2101.37,+2386.66,-23.6144,-1207.52,-2065.82,-1184.03,+2078.67
2009-08-03 07:30:00 PDT,+1628.77,+2394.65,-9.56491,-1208.23,-2064.61,-1182.32,+2078.68
2009-08-03 08:00:00 PDT,+1509.64,+2395.73,-7.64388,-1208.5,-2064.16,-1183.92,+2078.67
2009-08-03 08:30:00 PDT,+1745.88,+2393.67,-11.3174,-1208.33,-2064.45,-1181.29,+2078.69
2009-08-03 09:00:00 PDT,+1281.5,+2396.9,-5.55554,-1207.41,-2066.01,-1185.66,+2078.65
2009-08-03 09:30:00 PDT,+1702.82,+2394.43,-9.97272,-1208.72,-2063.78,-1181.71,+2078.68
2009-08-03 10:00:00 PDT,+1549.72,+2395.31,-8.38827,-1208.19,-2064.68,-1183.06,+2078.67
2009-08-03 10:30:00 PDT,+1243.42,+2396.21,-6.7797,-1206.71,-2067.2,-1186.73,+2078.64
2009-08-03 11:00:00 PDT,+2987.28,+2393.94,-10.8373,-1216.61,-2050.15,-1162.89,+2078.67
2009-08-03 11:30:00 PDT,+5987.77,+2396.37,-6.49176,-1238.55,-2009.86,-1119.48,+2077.47
2009-08-03 12:00:00 PDT,+4820.89,+2394.48,-9.87711,-1229.77,-2026.48,-1137.6,+2078.18
2009-08-03 12:30:00 PDT,+3176.28,+2390.91,-16.1919,-1217.48,-2048.63,-1165.59,+2078.69
2009-08-03 13:00:00 PDT,+2575.33,+2395.84,-7.45232,-1215.4,-2052.28,-1167.96,+2078.7
2009-08-03 13:30:00 PDT,+4991.95,+2394.55,-9.75667,-1231.33,-2023.63,-1135.9,+2078.15
2009-08-03 14:00:00 PDT,+3892.07,+2395.61,-7.86005,-1225.67,-2034.02,-1152.71,+2078.54
2009-08-03 14:30:00 PDT,+4127.25,+2394.86,-9.20499,-1225.18,-2034.87,-1146.72,+2078.42
