# file...... V_tm_9.csv,,,,,,,,,
# date...... Fri May 18 11:45:35 2012,,,,,,,,,
# user...... Luca Meschiari,,,,,,,,,
# host...... (null),,,,,,,,,
# target.... triplex_meter 68,,,,,,,,,
# trigger... (none),,,,,,,,,
# interval.. 1800,,,,,,,,,
# limit..... 1000000,,,,,,,,,
# timestamp,measured_real_power, voltage_1.real,voltage_1.imag,voltage_2.real,voltage_2.imag,voltage_12.real,voltage_12.imag,v1_10,v2_10
2009-08-03 08:00:00 PDT,285,-59.7499,103.888,-59.8475,103.944,-119.597,207.832,119.8447625,119.9419793
2009-08-03 08:30:00 PDT,319,-59.7129,103.883,-59.8222,103.946,-119.535,207.83,119.8219851,119.9310908
2009-08-03 09:00:00 PDT,264,-59.7739,103.891,-59.8643,103.943,-119.638,207.833,119.8593301,119.9494963
2009-08-03 09:30:00 PDT,321,-59.7165,103.883,-59.8265,103.947,-119.543,207.83,119.8237792,119.9341024
2009-08-03 10:00:00 PDT,316,-59.7318,103.884,-59.8401,103.946,-119.572,207.83,119.8322719,119.9400204
2009-08-03 10:30:00 PDT,224,-59.7969,103.896,-59.8737,103.94,-119.671,207.835,119.8751353,119.9515884
2009-08-03 11:00:00 PDT,698,-59.4111,103.836,-59.6503,103.974,-119.061,207.81,119.6310733,119.869725
2009-08-03 11:30:00 PDT,417,-59.0562,103.876,-59.1991,103.959,-118.255,207.835,119.4899918,119.6328012
2009-08-03 12:00:00 PDT,508,-59.2116,103.864,-59.3857,103.964,-118.597,207.828,119.5564472,119.7295897
2009-08-03 12:30:00 PDT,446,-59.5145,103.869,-59.6673,103.957,-119.182,207.826,119.7110892,119.8634412
2009-08-03 13:00:00 PDT,526,-59.5143,103.859,-59.6946,103.963,-119.209,207.821,119.7023132,119.8822365
2009-08-03 13:30:00 PDT,1219,-58.981,103.77,-59.3991,104.012,-118.38,207.782,119.3606772,119.7779163
2009-08-03 14:00:00 PDT,632,-59.3276,103.847,-59.5442,103.972,-118.872,207.819,119.5991786,119.8152267
2009-08-03 14:30:00 PDT,1235,-59.0856,103.767,-59.5092,104.012,-118.595,207.779,119.409792,119.8325541
2009-08-03 15:00:00 PDT,4317.46,-58.0127,103.342,-58.2059,103.455,-116.219,206.797,118.5117814,118.7049444
2009-08-03 15:30:00 PDT,1064,-59.2249,103.789,-59.5897,104,-118.815,207.789,119.4978883,119.8621389
2009-08-03 16:00:00 PDT,2341,-58.5088,103.618,-59.3129,104.088,-117.822,207.706,118.9956705,119.8012181
2009-08-03 16:30:00 PDT,1037,-59.3106,103.792,-59.6663,103.997,-118.977,207.789,119.5429903,119.897637
2009-08-03 17:00:00 PDT,1223,-59.1271,103.767,-59.5466,104.01,-118.674,207.777,119.4303322,119.8493958
2009-08-03 17:30:00 PDT,839,-59.3309,103.817,-59.6186,103.983,-118.949,207.8,119.5747682,119.861761
2009-08-03 18:00:00 PDT,691,-59.4062,103.838,-59.643,103.974,-119.049,207.812,119.6303759,119.8660925
2009-08-03 18:30:00 PDT,711,-59.3589,103.836,-59.6027,103.976,-118.962,207.812,119.6051584,119.8477802
2009-08-03 19:00:00 PDT,699,-59.4695,103.836,-59.7091,103.974,-119.179,207.81,119.6600866,119.8989962
2009-08-03 19:30:00 PDT,4431.53,-57.8506,103.324,-58.0834,103.461,-115.934,206.785,118.41681,118.6501575
2009-08-03 20:00:00 PDT,1433,-59.055,103.738,-59.5467,104.023,-118.602,207.76,119.3694503,119.8607276
2009-08-03 20:30:00 PDT,1063,-59.2522,103.786,-59.6168,103.997,-118.869,207.783,119.5088156,119.8730114
2009-08-03 21:00:00 PDT,922,-59.3495,103.804,-59.6656,103.987,-119.015,207.791,119.5727125,119.8886149
2009-08-03 21:30:00 PDT,1224,-59.1596,103.765,-59.5794,104.008,-118.739,207.773,119.444688,119.8639603
2009-08-03 22:00:00 PDT,4887.24,-57.594,103.257,-57.9845,103.488,-115.579,206.745,118.2331463,118.6253278
2009-08-03 22:30:00 PDT,1074,-59.2283,103.784,-59.5966,103.997,-118.825,207.781,119.4952308,119.8629665
2009-08-03 23:00:00 PDT,914,-59.2938,103.805,-59.6072,103.986,-118.901,207.79,119.5459441,119.8586938
2009-08-03 23:30:00 PDT,1295,-59.0274,103.759,-59.4716,104.017,-118.499,207.776,119.3740509,119.8182269
2009-08-04 00:00:00 PDT,440,-59.5984,103.868,-59.7492,103.955,-119.348,207.823,119.7519549,119.9024976
2009-08-04 00:30:00 PDT,1250,-59.1485,103.764,-59.5772,104.012,-118.726,207.776,119.4383219,119.8663377
2009-08-04 01:00:00 PDT,273,-59.7479,103.89,-59.8415,103.943,-119.589,207.833,119.8454991,119.9381189
2009-08-04 01:30:00 PDT,244,-59.7653,103.893,-59.8489,103.941,-119.614,207.834,119.8567751,119.940078
2009-08-04 02:00:00 PDT,247,-59.7713,103.893,-59.856,103.941,-119.627,207.834,119.859767,119.943621
2009-08-04 02:30:00 PDT,225,-59.7573,103.895,-59.8343,103.94,-119.592,207.835,119.8545198,119.9319268
2009-08-04 03:00:00 PDT,269,-59.7672,103.889,-59.8594,103.942,-119.627,207.832,119.8542553,119.9461843
2009-08-04 03:30:00 PDT,456,-59.6305,103.866,-59.7868,103.956,-119.417,207.823,119.7661993,119.9221055
2009-08-04 04:00:00 PDT,536,-59.6032,103.856,-59.7869,103.962,-119.39,207.818,119.7439359,119.9273566
2009-08-04 04:30:00 PDT,344,-59.7036,103.88,-59.8214,103.948,-119.525,207.829,119.8147497,119.9324251
2009-08-04 05:00:00 PDT,227,-59.7779,103.895,-59.8557,103.94,-119.634,207.835,119.864792,119.9426047
2009-08-04 05:30:00 PDT,195,-59.7661,103.9,-59.8329,103.938,-119.599,207.838,119.8632417,119.929495
2009-08-04 06:00:00 PDT,268,-59.7076,103.891,-59.7994,103.944,-119.507,207.834,119.82628,119.917986
2009-08-04 06:30:00 PDT,300,-59.7321,103.887,-59.8349,103.946,-119.567,207.832,119.8350222,119.9374261
2009-08-04 07:00:00 PDT,309,-59.708,103.879,-59.8138,103.94,-119.522,207.818,119.8160753,119.9217006
2009-08-04 07:30:00 PDT,312,-59.7329,103.883,-59.8398,103.944,-119.573,207.827,119.8319533,119.9381374
2009-08-04 08:00:00 PDT,264,-59.7453,103.89,-59.8358,103.942,-119.581,207.832,119.8442029,119.9344084
2009-08-04 08:30:00 PDT,302,-59.6595,103.887,-59.763,103.946,-119.422,207.833,119.798851,119.9015725
2009-08-04 09:00:00 PDT,209,-59.1788,103.903,-59.2504,103.945,-118.429,207.848,119.5740933,119.6460318
2009-08-04 09:30:00 PDT,224,-59.6366,103.897,-59.7133,103.942,-119.35,207.839,119.7961213,119.8733397
2009-08-04 10:00:00 PDT,256,-59.6903,103.893,-59.778,103.943,-119.468,207.836,119.8193948,119.9064491
2009-08-04 10:30:00 PDT,1151,-59.1486,103.777,-59.5433,104.006,-118.692,207.783,119.4496656,119.8442848
2009-08-04 11:00:00 PDT,229,-59.7051,103.896,-59.7836,103.941,-119.489,207.837,119.8293694,119.9075073
2009-08-04 11:30:00 PDT,310,-59.639,103.886,-59.7452,103.947,-119.384,207.833,119.7877762,119.8935684
2009-08-04 12:00:00 PDT,477,-59.5222,103.865,-59.6856,103.959,-119.208,207.823,119.7114469,119.8742864
2009-08-04 12:30:00 PDT,454,-59.5609,103.868,-59.7165,103.957,-119.277,207.825,119.7332963,119.8879403
2009-08-04 13:00:00 PDT,658,-59.4934,103.841,-59.7189,103.971,-119.212,207.812,119.6763048,119.9012755
2009-08-04 13:30:00 PDT,466,-59.6134,103.865,-59.7731,103.957,-119.387,207.823,119.7568189,119.9161429
2009-08-04 14:00:00 PDT,451,-59.6086,103.867,-59.7631,103.956,-119.372,207.823,119.7561643,119.9102917
2009-08-04 14:30:00 PDT,435,-59.5956,103.87,-59.7447,103.956,-119.34,207.825,119.7522962,119.9011222
2009-08-04 15:00:00 PDT,412,-59.674,103.872,-59.8152,103.953,-119.489,207.825,119.793066,119.9336665
2009-08-04 15:30:00 PDT,263,-59.7244,103.891,-59.8146,103.943,-119.539,207.834,119.8346521,119.9246998
2009-08-04 16:00:00 PDT,365,-59.6649,103.878,-59.79,103.95,-119.455,207.829,119.793736,119.9184998
2009-08-04 16:30:00 PDT,660,-59.4642,103.841,-59.6905,103.971,-119.155,207.812,119.6617916,119.8871329
2009-08-04 17:00:00 PDT,1347,-59.0975,103.75,-59.5596,104.018,-118.657,207.769,119.4009087,119.8627977
2009-08-04 17:30:00 PDT,1060,-59.3011,103.787,-59.6647,103.997,-118.966,207.785,119.5339359,119.8968408
2009-08-04 18:00:00 PDT,4336.41,-58.0023,103.338,-58.202,103.456,-116.204,206.794,118.5032027,118.7039036
2009-08-04 18:30:00 PDT,625,-59.3131,103.848,-59.5273,103.972,-118.84,207.82,119.5928549,119.8068288
2009-08-04 19:00:00 PDT,585,-59.4367,103.852,-59.6372,103.968,-119.074,207.82,119.6576751,119.858002
2009-08-04 19:30:00 PDT,670,-59.3975,103.84,-59.6272,103.973,-119.025,207.813,119.6277919,119.857364
2009-08-04 20:00:00 PDT,937,-59.3388,103.806,-59.6601,103.991,-118.999,207.797,119.5691382,119.8893474
2009-08-04 20:30:00 PDT,934,-59.3347,103.806,-59.655,103.991,-118.99,207.796,119.5671036,119.8868096
2009-08-04 21:00:00 PDT,646,-59.4626,103.843,-59.684,103.971,-119.147,207.814,119.6627321,119.8838967
2009-08-04 21:30:00 PDT,718,-59.4304,103.834,-59.6765,103.976,-119.107,207.81,119.6389234,119.8844995
2009-08-04 22:00:00 PDT,1020,-59.2079,103.794,-59.5577,103.997,-118.766,207.791,119.4938068,119.8436299
2009-08-04 22:30:00 PDT,4612.37,-57.8069,103.297,-58.1022,103.472,-115.909,206.769,118.371905,118.6689531
2009-08-04 23:00:00 PDT,612,-59.4948,103.847,-59.7046,103.968,-119.199,207.815,119.6822068,119.8915522
2009-08-04 23:30:00 PDT,751,-59.3379,103.829,-59.5953,103.978,-118.933,207.808,119.5886601,119.8458354
2009-08-05 00:00:00 PDT,1014,-59.2561,103.795,-59.6038,103.996,-118.86,207.791,119.5185651,119.865679
2009-08-05 00:30:00 PDT,816,-59.3778,103.82,-59.6575,103.982,-119.035,207.802,119.6006502,119.880247
2009-08-05 01:00:00 PDT,580,-59.5732,103.851,-59.772,103.965,-119.345,207.816,119.724669,119.92253
2009-08-05 01:30:00 PDT,1410,-59.0931,103.743,-59.5768,104.023,-118.67,207.766,119.3926485,119.8756841
2009-08-05 02:00:00 PDT,4163.03,-58.1225,103.363,-58.2623,103.445,-116.385,206.808,118.5838723,118.7238966
2009-08-05 02:30:00 PDT,251,-59.778,103.892,-59.864,103.941,-119.642,207.834,119.8622415,119.9476135
2009-08-05 03:00:00 PDT,239,-59.7433,103.894,-59.8252,103.941,-119.568,207.835,119.8466734,119.9282537
2009-08-05 03:30:00 PDT,288,-59.7551,103.887,-59.8538,103.944,-119.609,207.831,119.8464882,119.9451229
2009-08-05 04:00:00 PDT,337,-59.6988,103.882,-59.8143,103.948,-119.513,207.829,119.814092,119.9288839
2009-08-05 04:30:00 PDT,221,-59.7872,103.896,-59.8629,103.939,-119.65,207.835,119.870297,119.9453314
2009-08-05 05:00:00 PDT,221,-59.7788,103.896,-59.8545,103.94,-119.633,207.836,119.8661076,119.9420059
2009-08-05 05:30:00 PDT,202,-59.785,103.899,-59.8542,103.938,-119.639,207.837,119.8718,119.940123
2009-08-05 06:00:00 PDT,246,-59.7809,103.893,-59.8652,103.942,-119.646,207.835,119.8645546,119.9490789
2009-08-05 06:30:00 PDT,384,-59.6716,103.876,-59.8032,103.952,-119.475,207.829,119.7953389,119.9268153
2009-08-05 07:00:00 PDT,254,-59.7688,103.896,-59.8559,103.946,-119.625,207.841,119.8611208,119.947904
2009-08-05 07:30:00 PDT,285,-59.6905,103.889,-59.7882,103.945,-119.479,207.834,119.8160261,119.9132682
2009-08-05 08:00:00 PDT,310,-59.6981,103.885,-59.8044,103.946,-119.502,207.832,119.8163443,119.922213
2009-08-05 08:30:00 PDT,357,-59.6963,103.879,-59.8186,103.949,-119.515,207.828,119.8102453,119.9318953
2009-08-05 09:00:00 PDT,213,-59.7682,103.897,-59.8412,103.939,-119.609,207.836,119.8616884,119.9345027
2009-08-05 09:30:00 PDT,238,-59.7754,103.894,-59.857,103.94,-119.632,207.834,119.8626784,119.9432535
2009-08-05 10:00:00 PDT,905,-59.3042,103.809,-59.6145,103.989,-118.919,207.798,119.5545759,119.864927
2009-08-05 10:30:00 PDT,647,-59.4154,103.844,-59.6371,103.972,-119.052,207.815,119.6401525,119.861422
2009-08-05 11:00:00 PDT,873,-59.3617,103.813,-59.661,103.986,-119.023,207.799,119.5865812,119.8854583
2009-08-05 11:30:00 PDT,806,-59.4378,103.822,-59.7141,103.981,-119.152,207.803,119.6321853,119.9075565
2009-08-05 12:00:00 PDT,730,-59.4531,103.832,-59.7033,103.976,-119.156,207.808,119.6484656,119.8978424
2009-08-05 12:30:00 PDT,633,-59.4647,103.845,-59.6817,103.97,-119.146,207.814,119.6655112,119.8818844
2009-08-05 13:00:00 PDT,349,-59.6836,103.88,-59.8032,103.949,-119.487,207.829,119.804785,119.9242149
2009-08-05 13:30:00 PDT,871,-59.3782,103.812,-59.6768,103.985,-119.055,207.797,119.5939044,119.8924547
2009-08-05 14:00:00 PDT,560,-59.5947,103.853,-59.7866,103.963,-119.381,207.816,119.7371032,119.9280739
2009-08-05 14:30:00 PDT,418,-59.6484,103.871,-59.7916,103.953,-119.44,207.824,119.7794484,119.9218981
2009-08-05 15:00:00 PDT,459,-59.5767,103.867,-59.734,103.957,-119.311,207.824,119.7402893,119.896658
2009-08-05 15:30:00 PDT,633,-59.5448,103.844,-59.7618,103.969,-119.307,207.813,119.7044675,119.9209144
2009-08-05 16:00:00 PDT,460,-59.2274,103.87,-59.385,103.961,-118.612,207.831,119.5694853,119.7266376
2009-08-05 16:30:00 PDT,742,-59.1159,103.833,-59.3702,103.98,-118.486,207.813,119.4821389,119.7357969
2009-08-05 17:00:00 PDT,1247,-59.054,103.764,-59.4817,104.012,-118.536,207.777,119.3915517,119.8188999
2009-08-05 17:30:00 PDT,1408,-58.9345,103.743,-59.4175,104.024,-118.352,207.767,119.3142294,119.7974619
2009-08-05 18:00:00 PDT,827,-59.3284,103.82,-59.6119,103.984,-118.94,207.803,119.5761324,119.8592962
2009-08-05 18:30:00 PDT,687,-59.3838,103.838,-59.6193,103.974,-119.003,207.812,119.6192541,119.8543016
2009-08-05 19:00:00 PDT,1577,-58.8172,103.722,-59.3583,104.037,-118.176,207.759,119.2380656,119.779402
2009-08-05 19:30:00 PDT,672,-59.3018,103.841,-59.5321,103.975,-118.834,207.816,119.5811723,119.8118173
2009-08-05 20:00:00 PDT,701,-59.4022,103.836,-59.6425,103.975,-119.045,207.811,119.6266536,119.8667111
2009-08-05 20:30:00 PDT,569,-59.5257,103.852,-59.7207,103.964,-119.246,207.816,119.7019084,119.8961021
2009-08-05 21:00:00 PDT,462,-59.5808,103.865,-59.7391,103.956,-119.32,207.822,119.7405944,119.898332
2009-08-05 21:30:00 PDT,555,-59.52,103.853,-59.7102,103.962,-119.23,207.815,119.6999416,119.8891381
2009-08-05 22:00:00 PDT,654,-59.4528,103.838,-59.677,103.967,-119.13,207.805,119.6535234,119.8769428
2009-08-05 22:30:00 PDT,566,-59.4796,103.852,-59.6736,103.964,-119.153,207.817,119.6789903,119.8726484
2009-08-05 23:00:00 PDT,619,-59.4764,103.846,-59.6886,103.968,-119.165,207.815,119.6721934,119.8835852
2009-08-05 23:30:00 PDT,418,-59.587,103.871,-59.7302,103.954,-119.317,207.825,119.748884,119.8921637
2009-08-06 00:00:00 PDT,712,-59.4525,103.834,-59.6966,103.975,-119.149,207.809,119.6499031,119.893639
2009-08-06 00:30:00 PDT,705,-59.4389,103.835,-59.6806,103.974,-119.119,207.808,119.6440139,119.8848059
2009-08-06 01:00:00 PDT,537,-59.5942,103.856,-59.7783,103.962,-119.372,207.818,119.7394564,119.9230695
2009-08-06 01:30:00 PDT,350,-59.7047,103.88,-59.8246,103.949,-119.529,207.828,119.8152979,119.934888
2009-08-06 02:00:00 PDT,313,-59.7081,103.884,-59.8154,103.946,-119.524,207.83,119.8204601,119.927699
2009-08-06 02:30:00 PDT,228,-59.7821,103.895,-59.8602,103.94,-119.642,207.835,119.8668866,119.9448504
2009-08-06 03:00:00 PDT,246,-59.7506,103.893,-59.8348,103.941,-119.585,207.834,119.8494458,119.9330429
2009-08-06 03:30:00 PDT,206,-59.795,103.898,-59.8656,103.938,-119.661,207.836,119.875921,119.9458124
2009-08-06 04:00:00 PDT,326,-59.7179,103.883,-59.8296,103.947,-119.548,207.83,119.8244769,119.9356488
2009-08-06 04:30:00 PDT,333,-59.708,103.882,-59.8221,103.947,-119.53,207.829,119.8186763,119.9319076
2009-08-06 05:00:00 PDT,338,-59.7236,103.881,-59.8394,103.948,-119.563,207.829,119.8255839,119.9414044
2009-08-06 05:30:00 PDT,369,-59.6782,103.877,-59.8046,103.95,-119.483,207.827,119.7994937,119.9257799
2009-08-06 06:00:00 PDT,310,-59.7468,103.885,-59.853,103.946,-119.6,207.831,119.8406164,119.9464569
2009-08-06 06:30:00 PDT,314,-59.7043,103.882,-59.8119,103.944,-119.516,207.826,119.8168326,119.9242199
2009-08-06 07:00:00 PDT,286,-59.7602,103.887,-59.8582,103.944,-119.618,207.831,119.8490312,119.9473186
2009-08-06 07:30:00 PDT,247,-59.755,103.893,-59.8397,103.941,-119.595,207.834,119.8516394,119.9354876
2009-08-06 08:00:00 PDT,311,-59.7304,103.885,-59.837,103.946,-119.567,207.83,119.832441,119.9384737
2009-08-06 08:30:00 PDT,402,-59.5527,103.875,-59.6904,103.954,-119.243,207.829,119.7352901,119.8723403
2009-08-06 09:00:00 PDT,386,-58.998,103.88,-59.1303,103.957,-118.128,207.837,119.4647161,119.5970327
2009-08-06 09:30:00 PDT,342,-58.5121,103.619,-58.6296,103.688,-117.142,207.307,118.9981639,119.1160415
2009-08-06 10:00:00 PDT,435,-59.6296,103.869,-59.7786,103.955,-119.408,207.824,119.7683529,119.9171507
2009-08-06 10:30:00 PDT,762,-59.4698,103.827,-59.731,103.978,-119.201,207.805,119.652426,119.9133723
2009-08-06 11:00:00 PDT,437,-59.6339,103.869,-59.7836,103.955,-119.417,207.823,119.7704938,119.9196433
2009-08-06 11:30:00 PDT,537,-59.6025,103.856,-59.7865,103.962,-119.389,207.818,119.7435875,119.9271572
2009-08-06 12:00:00 PDT,444,-59.6317,103.868,-59.7839,103.955,-119.416,207.823,119.7685312,119.9197929
2009-08-06 12:30:00 PDT,387,-59.6858,103.875,-59.8184,103.951,-119.504,207.826,119.8015457,119.933529
2009-08-06 13:00:00 PDT,272,-59.5973,103.892,-59.6905,103.945,-119.288,207.837,119.7722248,119.8645853
2009-08-06 13:30:00 PDT,241,-59.5843,103.895,-59.6669,103.942,-119.251,207.837,119.7683591,119.8502329
2009-08-06 14:00:00 PDT,267,-59.4287,103.889,-59.5202,103.942,-118.949,207.832,119.6858166,119.7772665
2009-08-06 14:30:00 PDT,576,-59.2708,103.851,-59.4682,103.965,-118.739,207.815,119.574487,119.7713991
2009-08-06 15:00:00 PDT,392,-59.6858,103.874,-59.8201,103.951,-119.506,207.826,119.8006786,119.9343769
2009-08-06 15:30:00 PDT,455,-59.6216,103.867,-59.7775,103.956,-119.399,207.823,119.7626356,119.9174693
2009-08-06 16:00:00 PDT,359,-59.7129,103.878,-59.836,103.949,-119.549,207.827,119.8176502,119.9405749
2009-08-06 16:30:00 PDT,292,-59.7175,103.887,-59.8175,103.945,-119.535,207.832,119.8277454,119.9278797
2009-08-06 17:00:00 PDT,384,-59.6923,103.875,-59.8239,103.95,-119.516,207.825,119.8047841,119.9354056
2009-08-06 17:30:00 PDT,486,-59.6235,103.861,-59.79,103.957,-119.413,207.818,119.7583779,119.9245677
2009-08-06 18:00:00 PDT,480,-59.5355,103.863,-59.7,103.958,-119.236,207.821,119.7163252,119.8805896
2009-08-06 18:30:00 PDT,850,-59.3175,103.816,-59.6089,103.985,-118.926,207.801,119.5672516,119.8586717
2009-08-06 19:00:00 PDT,899,-59.1206,103.818,-59.4288,103.996,-118.549,207.814,119.4714295,119.7787556
2009-08-06 19:30:00 PDT,1079,-59.0793,103.79,-59.4494,104.005,-118.529,207.795,119.4266628,119.7967912
2009-08-06 20:00:00 PDT,569,-59.3888,103.863,-59.5838,103.976,-118.973,207.84,119.6434383,119.838382
2009-08-06 20:30:00 PDT,431,-59.6129,103.87,-59.7606,103.955,-119.374,207.825,119.7609066,119.9081788
2009-08-06 21:00:00 PDT,423,-59.5541,103.871,-59.699,103.954,-119.253,207.825,119.7325163,119.8766229
2009-08-06 21:30:00 PDT,254,-59.6292,103.893,-59.7162,103.943,-119.345,207.836,119.7889684,119.8756514
2009-08-06 22:00:00 PDT,285,-59.5711,103.889,-59.6687,103.945,-119.24,207.834,119.7565876,119.8537308
2009-08-06 22:30:00 PDT,434,-59.4897,103.87,-59.6384,103.955,-119.128,207.825,119.6996295,119.8473228
2009-08-06 23:00:00 PDT,614,-59.3505,103.846,-59.561,103.968,-118.912,207.814,119.6096717,119.8201058
2009-08-06 23:30:00 PDT,635,-59.3698,103.843,-59.5874,103.968,-118.957,207.811,119.6166452,119.833231
2009-08-07 00:00:00 PDT,637,-59.3835,103.843,-59.6019,103.969,-118.985,207.811,119.6234455,119.8413094
2009-08-07 00:30:00 PDT,639,-59.4147,103.843,-59.6337,103.969,-119.048,207.812,119.6389369,119.857128
2009-08-07 01:00:00 PDT,841,-59.3526,103.817,-59.6409,103.983,-118.993,207.8,119.5855368,119.8728545
2009-08-07 01:30:00 PDT,667,-59.4773,103.839,-59.7059,103.971,-119.183,207.811,119.6665665,119.8948011
2009-08-07 02:00:00 PDT,558,-59.5792,103.853,-59.7705,103.964,-119.35,207.817,119.7293894,119.9209155
2009-08-07 02:30:00 PDT,275,-59.7288,103.889,-59.8231,103.943,-119.552,207.832,119.8351112,119.9289396
2009-08-07 03:00:00 PDT,232,-59.7192,103.895,-59.7987,103.94,-119.518,207.835,119.8355284,119.9141698
2009-08-07 03:30:00 PDT,237,-59.756,103.894,-59.8372,103.94,-119.593,207.834,119.8530049,119.9333736
2009-08-07 04:00:00 PDT,198,-59.7898,103.899,-59.8576,103.938,-119.647,207.837,119.874194,119.9418197
2009-08-07 04:30:00 PDT,260,-59.757,103.891,-59.8461,103.942,-119.603,207.833,119.8509029,119.9395475
2009-08-07 05:00:00 PDT,218,-59.7765,103.896,-59.8512,103.939,-119.628,207.835,119.8649606,119.9394925
2009-08-07 05:30:00 PDT,253,-59.7653,103.892,-59.852,103.942,-119.617,207.834,119.8559083,119.9424915
2009-08-07 06:00:00 PDT,253,-59.7436,103.892,-59.8303,103.942,-119.574,207.834,119.8450892,119.9316646
2009-08-07 06:30:00 PDT,294,-59.7498,103.887,-59.8505,103.945,-119.6,207.832,119.8438458,119.9443428
2009-08-07 07:00:00 PDT,336,-59.7007,103.881,-59.8158,103.947,-119.516,207.828,119.8141717,119.9287653
2009-08-07 07:30:00 PDT,333,-59.5618,103.881,-59.6759,103.947,-119.238,207.828,119.7450215,119.8590499
2009-08-07 08:00:00 PDT,267,-59.4948,103.889,-59.5863,103.942,-119.081,207.831,119.7186516,119.8101269
2009-08-07 08:30:00 PDT,358,-59.5085,103.878,-59.6312,103.949,-119.14,207.827,119.7159156,119.8385356
2009-08-07 09:00:00 PDT,480,-59.2055,103.86,-59.37,103.955,-118.575,207.815,119.5499512,119.713988
2009-08-07 09:30:00 PDT,805,-58.3763,103.541,-58.653,103.703,-117.029,207.245,118.8634977,119.140617
2009-08-07 10:00:00 PDT,615,-59.3965,103.848,-59.6073,103.969,-119.004,207.817,119.6342397,119.8439952
2009-08-07 10:30:00 PDT,581,-59.5479,103.851,-59.7471,103.965,-119.295,207.816,119.7120821,119.9101213
2009-08-07 11:00:00 PDT,773,-59.3858,103.827,-59.6508,103.979,-119.037,207.806,119.6106984,119.8743108
2009-08-07 11:30:00 PDT,766,-59.3744,103.828,-59.637,103.979,-119.011,207.807,119.6059069,119.8674443
2009-08-07 12:00:00 PDT,1353,-59.1027,103.751,-59.5669,104.02,-118.67,207.771,119.4043515,119.8681608
2009-08-07 12:30:00 PDT,479,-59.6056,103.863,-59.7698,103.958,-119.375,207.821,119.7512017,119.915365
2009-08-07 13:00:00 PDT,1112,-59.264,103.782,-59.6454,104.003,-118.909,207.785,119.5111929,119.8924424
2009-08-07 13:30:00 PDT,720,-59.4662,103.833,-59.713,103.975,-119.179,207.808,119.6558433,119.9018056
2009-08-07 14:00:00 PDT,585,-59.53,103.85,-59.7305,103.966,-119.26,207.816,119.7023116,119.902718
2009-08-07 14:30:00 PDT,443,-59.6143,103.868,-59.7661,103.956,-119.38,207.824,119.7598689,119.9117869
2009-08-07 15:00:00 PDT,453,-59.6383,103.867,-59.7935,103.956,-119.432,207.823,119.7709502,119.9254459
2009-08-07 15:30:00 PDT,395,-59.3309,103.878,-59.4662,103.956,-118.797,207.834,119.6277333,119.7625938
2009-08-07 16:00:00 PDT,475,-59.1257,103.868,-59.2885,103.963,-118.414,207.831,119.5174039,119.6805398
2009-08-07 16:30:00 PDT,745,-58.2322,103.564,-58.4882,103.715,-116.72,207.279,118.8128411,119.0700246
2009-08-07 17:00:00 PDT,579,-59.454,103.85,-59.6525,103.965,-119.106,207.815,119.6645337,119.8630134
2009-08-07 17:30:00 PDT,674,-59.5016,103.839,-59.7326,103.972,-119.234,207.81,119.6786461,119.9089667
2009-08-07 18:00:00 PDT,810,-59.3915,103.821,-59.6692,103.981,-119.061,207.802,119.6083204,119.8852025
2009-08-07 18:30:00 PDT,1145,-59.2311,103.778,-59.6238,104.005,-118.855,207.783,119.4914076,119.8834332
2009-08-07 19:00:00 PDT,1200,-58.999,103.77,-59.4106,104.009,-118.41,207.78,119.3695728,119.7810147
2009-08-07 19:30:00 PDT,1435,-58.8883,103.741,-59.3807,104.027,-118.269,207.768,119.2896767,119.7818194
2009-08-07 20:00:00 PDT,1375,-59.021,103.748,-59.4927,104.022,-118.514,207.771,119.3613252,119.8330415
2009-08-07 20:30:00 PDT,5090.15,-57.5527,103.232,-58.0133,103.504,-115.566,206.736,118.1911972,118.6533649
2009-08-07 21:00:00 PDT,971,-59.325,103.801,-59.6579,103.993,-118.983,207.794,119.5579492,119.8899874
2009-08-07 21:30:00 PDT,1382,-59.0415,103.746,-59.5156,104.021,-118.557,207.768,119.369725,119.8435442
2009-08-07 22:00:00 PDT,1817,-58.7823,103.687,-59.406,104.05,-118.188,207.737,119.1904055,119.8143369
2009-08-07 22:30:00 PDT,991,-59.2531,103.798,-59.5929,103.995,-118.846,207.793,119.5196832,119.8593916
2009-08-07 23:00:00 PDT,1210,-59.1555,103.77,-59.5705,104.01,-118.726,207.78,119.4470011,119.8612722
2009-08-07 23:30:00 PDT,2328,-58.3925,103.62,-59.1921,104.088,-117.585,207.708,118.9402726,119.7414567
2009-08-08 00:00:00 PDT,818,-59.3297,103.821,-59.6102,103.983,-118.94,207.805,119.5776457,119.8575831
2009-08-08 00:30:00 PDT,770,-59.4145,103.827,-59.6784,103.979,-119.093,207.806,119.6249503,119.8880472
2009-08-08 01:00:00 PDT,4516.99,-57.9134,103.314,-58.1756,103.469,-116.089,206.783,118.4387795,118.7022931
2009-08-08 01:30:00 PDT,713,-59.497,103.834,-59.7414,103.975,-119.238,207.809,119.6720208,119.9159518
2009-08-08 02:00:00 PDT,653,-59.5053,103.841,-59.7291,103.97,-119.234,207.812,119.6822209,119.905489
2009-08-08 02:30:00 PDT,768,-59.4654,103.827,-59.7287,103.979,-119.194,207.805,119.6502391,119.9130937
